Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,13.04,657.53,6810.18
0.7000,60.86,140.90,9158.51
0.9300,26.08,328.77,12634.05
0.9400,30.43,281.80,17236.79
0.9500,45.64,187.87,17095.89
1.0400,12.17,704.50,6152.64
1.0500,13.04,657.53,6105.68
1.0600,14.04,610.57,6105.68
1.0700,10.74,798.43,5823.87
1.0800,10.74,798.43,10332.68
1.1000,9.61,892.37,6246.58
1.1100,7.61,1127.20,6434.44
1.6700,13.04,657.53,8078.28
1.6800,20.29,422.70,8266.14
1.6900,18.26,469.67,8313.11
1.7000,22.82,375.73,8360.08
1.7100,30.43,281.80,17001.96
1.7200,36.52,234.83,17048.92
1.7300,30.43,281.80,8031.31
1.7400,22.82,375.73,8172.21
1.7500,22.82,375.73,7749.51
1.7600,22.82,375.73,7702.54
1.7700,26.08,328.77,7655.58
1.7800,26.08,328.77,12821.92
1.7900,26.08,328.77,12634.05
1.8000,30.43,281.80,12540.12
1.8100,45.64,187.87,12915.85
1.8200,36.52,234.83,13150.68
1.8300,30.43,281.80,12915.85
1.8400,30.43,281.80,12399.22
1.8500,26.08,328.77,9017.61
2.2900,91.29,93.93,7185.91
2.5200,91.29,93.93,19115.46
2.5400,60.86,140.90,21651.66
2.5500,36.52,234.83,21416.83
4.0300,30.43,281.80,4649.71
4.0600,36.52,234.83,6481.41
4.4600,9.61,892.37,6763.21
