Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.82,1095.89,3131.12
0.0200,21.07,407.05,3913.89
0.0300,16.11,532.29,8078.28
0.0600,27.39,313.11,8015.66
0.0700,14.41,594.91,2849.32
0.3800,27.39,313.11,2410.96
0.3900,16.11,532.29,2473.58
0.4000,14.41,594.91,8046.97
0.4100,24.90,344.42,5636.01
0.4200,27.39,313.11,2598.83
0.4300,21.07,407.05,2630.14
0.4400,15.21,563.60,2661.45
0.4700,18.26,469.67,5009.78
0.4800,15.21,563.60,4727.98
0.5100,22.82,375.73,9393.35
0.5200,17.12,500.98,9581.21
0.5500,30.43,281.80,5761.25
0.5600,21.07,407.05,2567.51
0.5700,24.90,344.42,5385.52
0.5800,17.12,500.98,5322.90
0.5900,15.21,563.60,2786.69
0.6000,21.07,407.05,3068.49
0.6400,34.23,250.49,2442.27
0.6600,15.21,563.60,2818.00
0.6700,11.91,720.16,2974.56
0.6800,39.12,219.18,2880.63
0.7000,22.82,375.73,3256.36
0.7100,39.12,219.18,3444.23
0.7300,45.64,187.87,5855.19
0.7500,54.77,156.56,11428.57
0.7600,39.12,219.18,11585.13
0.7900,45.64,187.87,8516.63
0.8200,45.64,187.87,14215.26
0.8300,45.64,187.87,14403.13
0.8400,68.47,125.24,14465.75
0.8500,54.77,156.56,11334.64
0.8600,34.23,250.49,14434.44
0.9200,22.82,375.73,14434.44
0.9300,39.12,219.18,8360.08
0.9400,39.12,219.18,5510.76
0.9500,22.82,375.73,5698.63
0.9700,18.26,469.67,5542.07
0.9800,15.21,563.60,5542.07
0.9900,10.95,782.78,11585.13
1.0200,30.43,281.80,5667.32
1.0400,27.39,313.11,5667.32
1.0500,45.64,187.87,5667.32
1.0700,30.43,281.80,11209.39
1.0800,30.43,281.80,5761.25
1.0900,34.23,250.49,2410.96
1.1000,45.64,187.87,2379.65
1.1500,34.23,250.49,2630.14
1.1600,39.12,219.18,2630.14
1.1700,39.12,219.18,8579.26
1.1800,91.29,93.93,11428.57
1.2600,68.47,125.24,13369.86
1.2800,39.12,219.18,3162.43
1.2900,27.39,313.11,3162.43
1.3100,68.47,125.24,3632.09
1.3200,18.26,469.67,3882.58
1.3300,17.12,500.98,3945.21
1.3400,18.26,469.67,3945.21
1.3900,10.14,845.40,8454.01
1.4000,10.95,782.78,7890.41
1.4100,11.91,720.16,7921.72
1.4500,34.23,250.49,14340.51
1.4600,45.64,187.87,14371.82
1.4700,54.77,156.56,14371.82
1.4800,39.12,219.18,8579.26
1.4900,34.23,250.49,5103.72
1.5000,30.43,281.80,11553.82
1.5100,27.39,313.11,11491.19
1.5200,22.82,375.73,11397.26
1.5300,22.82,375.73,14340.51
1.5400,45.64,187.87,4540.12
1.5700,68.47,125.24,14340.51
1.5800,45.64,187.87,11272.02
1.5900,39.12,219.18,14309.20
1.6000,34.23,250.49,6262.23
1.6100,39.12,219.18,11459.88
1.6200,68.47,125.24,11272.02
1.6500,39.12,219.18,5980.43
1.7000,17.12,500.98,14277.89
1.7200,15.21,563.60,12587.08
1.7300,15.21,563.60,9800.39
1.7400,15.21,563.60,14465.75
1.7500,17.12,500.98,14434.44
1.8900,22.82,375.73,5855.19
1.9000,22.82,375.73,5886.50
1.9100,24.90,344.42,5823.87
1.9200,27.39,313.11,5636.01
1.9300,30.43,281.80,8610.57
1.9400,39.12,219.18,8704.50
1.9500,34.23,250.49,8829.75
1.9600,34.23,250.49,5917.81
1.9700,45.64,187.87,8641.88
1.9800,54.77,156.56,11491.19
2.0200,54.77,156.56,9142.86
2.0600,39.12,219.18,5479.45
2.0700,30.43,281.80,5761.25
2.0800,34.23,250.49,6074.36
2.0900,45.64,187.87,3632.09
2.1000,45.64,187.87,3600.78
2.1400,24.90,344.42,3256.36
2.1500,27.39,313.11,3256.36
2.1700,27.39,313.11,2911.94
2.1800,27.39,313.11,5761.25
2.1900,34.23,250.49,2880.63
2.2500,21.07,407.05,2567.51
2.2600,21.07,407.05,2567.51
2.2800,22.82,375.73,5761.25
2.2900,17.12,500.98,5729.94
2.3000,17.12,500.98,2630.14
2.3100,27.39,313.11,2473.58
2.3200,39.12,219.18,5604.70
2.3300,18.26,469.67,5573.39
2.3400,16.11,532.29,5604.70
2.3500,22.82,375.73,3350.29
2.3600,13.04,657.53,3318.98
2.3700,11.41,751.47,3256.36
2.3800,18.26,469.67,3131.12
2.3900,17.12,500.98,3475.54
2.4000,17.12,500.98,3788.65
2.4100,17.12,500.98,3819.96
2.4200,15.21,563.60,3851.27
2.4300,17.12,500.98,3882.58
2.4700,30.43,281.80,3632.09
2.4800,14.41,594.91,3318.98
2.4900,14.41,594.91,3225.05
2.5000,15.21,563.60,3162.43
2.5100,18.26,469.67,3381.60
2.6800,27.39,313.11,2943.25
2.6900,24.90,344.42,3099.80
2.7200,18.26,469.67,3099.80
2.7900,34.23,250.49,3099.80
2.8000,22.82,375.73,3381.60
2.8100,15.21,563.60,3412.92
2.8200,16.11,532.29,3131.12
2.8300,24.90,344.42,5729.94
2.8600,17.12,500.98,2911.94
2.8700,11.41,751.47,5761.25
2.8800,10.14,845.40,5166.34
2.8900,10.95,782.78,6544.03
2.9000,13.04,657.53,6481.41
2.9100,16.11,532.29,6230.92
3.0900,15.21,563.60,3225.05
3.1000,13.69,626.22,3444.23
3.1100,11.91,720.16,3569.47
3.1200,11.91,720.16,3475.54
3.1300,16.11,532.29,3099.80
3.3300,27.39,313.11,2880.63
3.3400,10.95,782.78,2943.25
3.3500,13.69,626.22,2880.63
