Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,60.86,140.90,6387.48
0.6500,18.26,469.67,4133.07
0.6600,18.26,469.67,13150.68
0.6700,20.29,422.70,12962.82
0.6800,18.26,469.67,3287.67
0.6900,22.82,375.73,3898.24
0.7000,22.82,375.73,4133.07
0.7100,20.29,422.70,4227.01
0.7200,20.29,422.70,4227.01
0.7300,26.08,328.77,4227.01
0.9500,18.26,469.67,21228.96
0.9600,18.26,469.67,4508.81
0.9700,20.29,422.70,5119.37
0.9800,22.82,375.73,5354.21
0.9900,22.82,375.73,5213.31
1.0000,18.26,469.67,4696.67
1.0100,18.26,469.67,4743.64
1.0200,20.29,422.70,4649.71
1.1800,36.52,234.83,11647.75
1.1900,7.30,1174.17,5260.27
1.2000,18.26,469.67,4978.47
1.5900,45.64,187.87,5917.81
1.6000,20.29,422.70,4555.77
1.6100,20.29,422.70,12727.98
1.6200,22.82,375.73,17142.86
1.6300,30.43,281.80,21651.66
1.6400,60.86,140.90,21510.76
1.6500,36.52,234.83,17048.92
1.6600,30.43,281.80,17189.82
1.6700,26.08,328.77,8454.01
1.6800,30.43,281.80,8735.81
1.6900,30.43,281.80,8500.98
1.7000,45.64,187.87,4367.91
1.7800,20.29,422.70,5072.41
1.7900,22.82,375.73,5495.11
1.8000,26.08,328.77,5495.11
1.8200,26.08,328.77,21651.66
1.8300,30.43,281.80,12821.92
1.8400,36.52,234.83,12868.88
1.8500,26.08,328.77,12681.02
1.8600,26.08,328.77,17095.89
1.8700,26.08,328.77,17048.92
1.8800,30.43,281.80,17189.82
1.8900,22.82,375.73,21698.63
1.9200,11.41,751.47,21182.00
1.9400,11.41,751.47,19256.36
1.9700,10.74,798.43,17142.86
1.9800,10.74,798.43,17095.89
1.9900,10.74,798.43,21463.80
2.0000,11.41,751.47,21322.90
2.0200,14.04,610.57,14606.65
2.0300,15.21,563.60,10426.61
2.0400,18.26,469.67,14465.75
2.0500,45.64,187.87,21369.86
2.1600,36.52,234.83,5542.07
2.2000,30.43,281.80,4367.91
2.2100,30.43,281.80,4508.81
2.2200,26.08,328.77,4367.91
2.2300,20.29,422.70,4320.94
2.2400,18.26,469.67,4133.07
2.2500,16.60,516.63,3757.34
2.2600,16.60,516.63,3804.31
2.2700,16.60,516.63,4180.04
2.2800,16.60,516.63,4414.87
2.2900,16.60,516.63,4461.84
2.3000,15.21,563.60,3992.17
2.3100,15.21,563.60,17189.82
2.3200,15.21,563.60,21651.66
2.3400,15.21,563.60,5682.97
2.3500,15.21,563.60,5917.81
2.3600,15.21,563.60,5870.84
2.3700,18.26,469.67,5682.97
2.3900,18.26,469.67,21369.86
2.4000,16.60,516.63,21651.66
2.4100,18.26,469.67,21651.66
2.4200,20.29,422.70,17142.86
2.4300,26.08,328.77,17189.82
2.6400,30.43,281.80,21698.63
2.6500,22.82,375.73,17001.96
2.6600,20.29,422.70,12540.12
2.6700,22.82,375.73,4508.81
2.6800,30.43,281.80,4461.84
2.6900,91.29,93.93,4931.51
2.7900,18.26,469.67,21088.06
2.8100,36.52,234.83,21651.66
2.8500,36.52,234.83,17189.82
2.8600,45.64,187.87,21698.63
2.8700,91.29,93.93,4837.57
2.8900,60.86,140.90,16908.02
3.0600,45.64,187.87,5729.94
3.0700,22.82,375.73,21604.70
3.0800,22.82,375.73,21651.66
3.0900,26.08,328.77,21651.66
3.1000,30.43,281.80,17001.96
3.1100,30.43,281.80,16814.09
3.1300,36.52,234.83,17048.92
3.4800,11.41,751.47,4884.54
3.4900,16.60,516.63,5776.91
3.5700,60.86,140.90,4414.87
3.5800,36.52,234.83,4367.91
3.6000,45.64,187.87,4320.94
3.6800,18.26,469.67,2818.00
3.7100,91.29,93.93,3099.80
3.7200,20.29,422.70,3381.60
3.7300,18.26,469.67,3569.47
3.7500,15.21,563.60,19068.49
3.7700,18.26,469.67,12305.28
3.7800,60.86,140.90,12305.28
4.2000,16.60,516.63,4743.64
4.3900,60.86,140.90,9909.98
