Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.17,704.50,2958.90
0.0300,16.60,516.63,2771.04
0.3100,10.74,798.43,3851.27
0.3500,20.29,422.70,3898.24
0.3600,14.04,610.57,4039.14
0.5000,20.29,422.70,4978.47
0.5100,7.94,1080.23,4978.47
0.6200,9.61,892.37,2348.34
0.6300,10.14,845.40,2207.44
0.6400,10.74,798.43,12681.02
0.6500,11.41,751.47,2395.30
0.6600,11.41,751.47,2442.27
0.8200,18.26,469.67,21651.66
0.8300,18.26,469.67,21651.66
0.8400,20.29,422.70,21604.70
0.8500,18.26,469.67,21651.66
0.8600,20.29,422.70,8125.24
1.0200,26.08,328.77,21510.76
1.0400,16.60,516.63,12587.08
1.0500,16.60,516.63,2348.34
1.0600,16.60,516.63,2489.24
1.2100,36.52,234.83,17001.96
1.2200,26.08,328.77,17001.96
1.2400,22.82,375.73,21698.63
1.2500,20.29,422.70,21604.70
1.2600,20.29,422.70,17236.79
1.2700,20.29,422.70,17236.79
1.2800,18.26,469.67,12727.98
1.2900,15.21,563.60,8641.88
1.3000,13.04,657.53,8688.85
1.3100,12.17,704.50,12821.92
1.3200,11.41,751.47,12915.85
1.3300,11.41,751.47,8594.91
1.3400,12.17,704.50,3240.70
1.3500,12.17,704.50,3240.70
1.3600,12.17,704.50,3099.80
1.3700,11.41,751.47,8688.85
1.3800,11.41,751.47,8688.85
1.3900,11.41,751.47,2911.94
1.4000,11.41,751.47,2958.90
1.4100,11.41,751.47,2724.07
1.4200,11.41,751.47,8454.01
1.4300,13.04,657.53,17189.82
1.4400,15.21,563.60,16954.99
2.2300,30.43,281.80,8313.11
2.2400,20.29,422.70,8360.08
2.2500,15.21,563.60,21604.70
2.2600,15.21,563.60,21135.03
2.3000,15.21,563.60,17142.86
2.3100,14.04,610.57,8454.01
2.3200,14.04,610.57,8172.21
2.3300,15.21,563.60,8454.01
2.3400,15.21,563.60,8594.91
2.3500,16.60,516.63,8407.05
2.3600,16.60,516.63,8219.18
2.3700,18.26,469.67,17095.89
2.3800,45.64,187.87,17142.86
2.4100,36.52,234.83,21557.73
2.4300,30.43,281.80,21463.80
2.4400,22.82,375.73,21557.73
2.4500,18.26,469.67,12681.02
2.4600,30.43,281.80,8454.01
2.4800,26.08,328.77,8782.78
2.4900,22.82,375.73,8454.01
2.5000,20.29,422.70,2911.94
2.5100,22.82,375.73,3146.77
2.6800,45.64,187.87,2536.20
3.2600,26.08,328.77,2113.50
3.5200,12.17,704.50,17142.86
3.5300,10.14,845.40,17189.82
3.5600,10.14,845.40,2818.00
3.5700,9.61,892.37,8360.08
3.5800,8.69,986.30,8031.31
3.5900,7.94,1080.23,17142.86
3.6000,7.94,1080.23,17001.96
3.6100,7.94,1080.23,17095.89
3.6200,9.13,939.33,8125.24
3.6300,10.14,845.40,17142.86
3.6700,11.41,751.47,5307.24
3.8400,20.29,422.70,21510.76
3.8500,22.82,375.73,8547.95
3.8600,26.08,328.77,17095.89
3.9000,36.52,234.83,16814.09
3.9100,22.82,375.73,8266.14
3.9200,20.29,422.70,7984.34
3.9300,18.26,469.67,12634.05
3.9400,18.26,469.67,12540.12
3.9500,20.29,422.70,17048.92
3.9700,26.08,328.77,3522.50
3.9800,45.64,187.87,3804.31
4.2600,36.52,234.83,17001.96
4.2700,30.43,281.80,16767.12
4.2800,20.29,422.70,12681.02
4.2900,20.29,422.70,12821.92
4.3000,22.82,375.73,17048.92
4.3100,36.52,234.83,21604.70
4.3200,22.82,375.73,21463.80
4.3400,20.29,422.70,19209.39
4.3500,22.82,375.73,19115.46
5.3000,7.94,1080.23,5213.31
5.3100,10.14,845.40,5213.31
5.3700,13.04,657.53,5307.24
