Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.05,1064.58,2724.07
0.0100,7.21,1189.82,4414.87
0.0200,7.21,1189.82,2567.51
0.0600,8.56,1001.96,5698.63
0.0700,10.14,845.40,6043.05
0.0800,9.78,876.71,6074.36
0.0900,10.14,845.40,6043.05
0.1000,10.53,814.09,5917.81
0.1100,11.41,751.47,5886.50
0.1200,11.91,720.16,2786.69
0.1300,11.91,720.16,2911.94
0.1400,11.91,720.16,2849.32
0.1500,10.95,782.78,5667.32
0.1600,11.41,751.47,2786.69
0.1700,10.95,782.78,10301.37
0.1800,11.41,751.47,10583.17
0.1900,11.41,751.47,3099.80
0.2000,9.78,876.71,5573.39
0.2100,9.78,876.71,5510.76
0.2200,10.14,845.40,5761.25
0.2300,10.53,814.09,3287.67
0.2400,9.44,908.02,3162.43
0.2500,8.83,970.65,3099.80
0.2600,7.40,1158.51,3444.23
0.2900,8.83,970.65,5949.12
0.3000,8.83,970.65,3287.67
0.3100,8.30,1033.27,6136.99
0.3500,8.05,1064.58,5823.87
0.3600,8.05,1064.58,5729.94
0.3700,7.40,1158.51,5604.70
0.4500,7.40,1158.51,5166.34
0.4600,7.21,1189.82,2724.07
0.6500,7.21,1189.82,2442.27
0.6600,7.61,1127.20,2755.38
0.6700,7.40,1158.51,2755.38
0.7000,9.44,908.02,5792.56
0.7100,9.78,876.71,3600.78
0.7700,10.14,845.40,9800.39
0.7800,10.53,814.09,12900.20
0.8100,13.69,626.22,9737.77
0.8200,13.69,626.22,12931.51
0.8300,13.69,626.22,12806.26
0.8400,13.69,626.22,4164.38
0.8700,12.45,688.85,4007.83
0.8800,11.91,720.16,4007.83
0.8900,10.95,782.78,4070.45
0.9000,10.53,814.09,4101.76
0.9100,9.78,876.71,4007.83
0.9200,10.53,814.09,4070.45
0.9300,10.14,845.40,3976.52
0.9400,10.14,845.40,4007.83
0.9500,10.53,814.09,12900.20
0.9900,8.83,970.65,14215.26
1.0000,8.83,970.65,11209.39
1.0100,9.44,908.02,3757.34
1.0200,9.13,939.33,3976.52
1.0300,9.13,939.33,4070.45
1.0400,9.44,908.02,4508.81
1.0500,9.44,908.02,14183.95
1.0900,10.53,814.09,12837.57
1.1000,10.95,782.78,12681.02
1.1100,11.91,720.16,9393.35
1.1200,11.91,720.16,9518.59
