Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,45.64,187.87,4790.61
0.5200,19.56,438.36,3694.72
0.5300,22.82,375.73,7138.94
0.5700,68.47,125.24,5886.50
0.5800,39.12,219.18,2692.76
0.7000,54.77,156.56,3131.12
0.7100,54.77,156.56,3131.12
0.8800,68.47,125.24,6888.45
0.8900,91.29,93.93,6700.59
0.9000,45.64,187.87,6606.65
1.4300,21.07,407.05,3506.85
1.7300,54.77,156.56,6763.21
1.7400,45.64,187.87,6544.03
1.7900,45.64,187.87,6637.96
1.8000,39.12,219.18,6606.65
1.8100,45.64,187.87,6794.52
1.8200,54.77,156.56,6794.52
1.8400,68.47,125.24,14340.51
1.8500,91.29,93.93,3600.78
2.0000,45.64,187.87,4571.43
2.0100,54.77,156.56,4602.74
2.0200,39.12,219.18,4571.43
2.0600,68.47,125.24,4477.50
2.1200,30.43,281.80,4571.43
2.1500,45.64,187.87,4227.01
2.1600,27.39,313.11,3663.41
2.7900,7.61,1127.20,6230.92
2.8000,7.61,1127.20,6230.92
3.1300,68.47,125.24,2630.14
3.1700,91.29,93.93,6293.54
3.1800,68.47,125.24,6450.10
3.1900,54.77,156.56,2630.14
3.2000,54.77,156.56,2567.51
3.2100,54.77,156.56,2567.51
3.2400,39.12,219.18,2630.14
3.2500,39.12,219.18,2724.07
3.2600,68.47,125.24,3287.67
3.2700,91.29,93.93,3694.72
3.2800,54.77,156.56,3569.47
3.2900,34.23,250.49,3600.78
3.3000,34.23,250.49,3632.09
3.9700,68.47,125.24,3538.16
3.9800,68.47,125.24,3757.34
3.9900,54.77,156.56,3663.41
4.0000,91.29,93.93,3632.09
4.0500,91.29,93.93,2473.58
4.0700,30.43,281.80,7138.94
4.0800,22.82,375.73,7138.94
4.0900,19.56,438.36,2661.45
4.1000,21.07,407.05,2724.07
4.1100,22.82,375.73,6825.83
4.1200,34.23,250.49,6794.52
4.9000,39.12,219.18,5135.03
5.0300,54.77,156.56,3099.80
5.0400,68.47,125.24,3412.92
5.2300,34.23,250.49,5260.27
