Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4200,7.61,1127.20,5354.21
0.5500,11.41,751.47,4837.57
0.5600,8.69,986.30,10144.81
0.5700,9.13,939.33,6434.44
0.5800,8.69,986.30,21463.80
0.5900,7.61,1127.20,19256.36
0.6300,9.61,892.37,18786.69
0.6500,10.14,845.40,19068.49
0.7300,9.13,939.33,3334.64
0.7700,10.14,845.40,21463.80
0.7900,8.69,986.30,21463.80
0.8100,7.30,1174.17,21088.06
0.8200,7.94,1080.23,17142.86
0.8300,8.30,1033.27,17189.82
0.8400,9.61,892.37,17001.96
0.8500,11.41,751.47,17095.89
0.9100,12.17,704.50,18786.69
0.9200,12.17,704.50,3052.84
0.9300,12.17,704.50,3193.74
0.9400,11.41,751.47,3193.74
0.9500,9.61,892.37,8313.11
1.0000,8.30,1033.27,19068.49
1.0100,7.94,1080.23,19350.29
1.0200,8.30,1033.27,6246.58
1.0500,20.29,422.70,17142.86
1.0600,12.17,704.50,8313.11
1.0700,10.74,798.43,17189.82
1.0900,11.41,751.47,14841.49
1.1300,22.82,375.73,21228.96
1.1400,26.08,328.77,21510.76
1.1600,26.08,328.77,19068.49
1.1900,11.41,751.47,14888.45
1.2000,10.74,798.43,17048.92
1.2100,10.14,845.40,17189.82
1.2200,9.13,939.33,21369.86
1.2500,8.30,1033.27,21651.66
1.2600,8.30,1033.27,21698.63
1.2700,7.94,1080.23,21604.70
1.3300,8.30,1033.27,5964.77
1.3400,7.61,1127.20,10614.48
1.3500,8.30,1033.27,10614.48
1.3600,10.14,845.40,14841.49
1.3700,11.41,751.47,19256.36
1.3900,10.74,798.43,19115.46
1.4600,9.13,939.33,19303.33
1.4700,8.69,986.30,19115.46
1.4800,8.69,986.30,14841.49
1.4900,7.94,1080.23,21416.83
1.5100,7.94,1080.23,19021.53
1.5500,8.30,1033.27,19350.29
1.5600,8.30,1033.27,14747.55
1.5700,10.14,845.40,15029.35
1.5800,8.69,986.30,15029.35
1.5900,9.13,939.33,15029.35
1.6200,11.41,751.47,19209.39
1.6300,7.94,1080.23,12493.15
1.6400,7.61,1127.20,19021.53
1.6500,9.61,892.37,6387.48
1.6800,8.30,1033.27,6246.58
