Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,20.29,422.70,3475.54
0.0500,16.60,516.63,5260.27
0.1400,9.13,939.33,5260.27
0.1500,8.69,986.30,5260.27
0.2200,22.82,375.73,4931.51
0.2300,15.21,563.60,4743.64
0.2400,12.17,704.50,4508.81
0.6700,18.26,469.67,5119.37
0.7300,36.52,234.83,5260.27
0.9300,13.04,657.53,18504.89
0.9400,12.17,704.50,2818.00
0.9500,11.41,751.47,3052.84
0.9600,10.74,798.43,3146.77
0.9700,10.74,798.43,3146.77
0.9800,10.74,798.43,3099.80
0.9900,10.74,798.43,3005.87
1.0000,10.74,798.43,2864.97
1.0100,10.74,798.43,2818.00
1.0200,11.41,751.47,8407.05
1.0300,15.21,563.60,8078.28
1.0400,20.29,422.70,12540.12
1.0500,26.08,328.77,17001.96
1.1100,45.64,187.87,3099.80
1.1200,36.52,234.83,3381.60
1.1300,36.52,234.83,3428.57
1.2700,18.26,469.67,12727.98
1.2800,14.04,610.57,8688.85
1.2900,13.04,657.53,3146.77
1.3000,12.17,704.50,3099.80
1.3100,12.17,704.50,3146.77
1.3200,12.17,704.50,3146.77
1.3300,13.04,657.53,3099.80
1.3400,18.26,469.67,2911.94
1.7800,45.64,187.87,8360.08
1.7900,26.08,328.77,8172.21
1.9300,60.86,140.90,4931.51
2.0900,14.04,610.57,4086.11
2.1000,15.21,563.60,12821.92
2.1100,14.04,610.57,3522.50
2.1200,14.04,610.57,3522.50
2.1300,14.04,610.57,3381.60
2.1400,15.21,563.60,8454.01
2.1500,20.29,422.70,8313.11
2.2600,36.52,234.83,17142.86
2.2700,20.29,422.70,12915.85
2.2800,18.26,469.67,12821.92
2.2900,18.26,469.67,8641.88
2.3000,15.21,563.60,8688.85
2.3100,14.04,610.57,8360.08
2.3200,13.04,657.53,8454.01
2.3300,14.04,610.57,8641.88
2.3400,13.04,657.53,2724.07
2.3500,12.17,704.50,17048.92
2.3600,13.04,657.53,21557.73
2.3700,13.04,657.53,21557.73
2.4500,14.04,610.57,21463.80
2.4600,14.04,610.57,16861.06
2.4700,14.04,610.57,16954.99
2.4800,14.04,610.57,21651.66
2.5200,14.04,610.57,19068.49
2.5600,12.17,704.50,19303.33
2.5900,9.13,939.33,10661.45
2.6000,7.30,1174.17,19397.26
2.6400,16.60,516.63,8360.08
2.6500,14.04,610.57,2442.27
2.6600,15.21,563.60,2724.07
2.6700,14.04,610.57,2536.20
2.6800,13.04,657.53,21604.70
2.6900,11.41,751.47,21604.70
2.7000,12.17,704.50,21369.86
2.7100,12.17,704.50,17236.79
2.7300,12.17,704.50,9487.28
2.7400,13.04,657.53,21557.73
2.9800,26.08,328.77,4555.77
3.0600,30.43,281.80,4461.84
3.1600,36.52,234.83,4273.97
3.1900,60.86,140.90,3475.54
3.2000,91.29,93.93,3663.41
3.2400,15.21,563.60,5119.37
3.2500,11.41,751.47,4931.51
3.2600,11.41,751.47,5025.44
3.2700,11.41,751.47,5307.24
3.2800,12.17,704.50,6105.68
3.2900,15.21,563.60,5870.84
3.3300,22.82,375.73,4884.54
3.3400,20.29,422.70,4931.51
3.3500,18.26,469.67,14465.75
3.3600,15.21,563.60,5025.44
3.3700,13.04,657.53,4931.51
3.4300,12.17,704.50,21604.70
3.4400,11.41,751.47,17236.79
3.4500,12.17,704.50,17142.86
3.4600,12.17,704.50,21651.66
3.4700,12.17,704.50,16673.19
3.4800,11.41,751.47,16814.09
3.4900,11.41,751.47,16814.09
3.5000,10.74,798.43,21557.73
3.5100,10.14,845.40,21416.83
3.5300,9.61,892.37,21557.73
3.5400,9.61,892.37,21416.83
3.5500,9.13,939.33,21604.70
3.5600,9.13,939.33,21416.83
3.6000,8.69,986.30,10332.68
3.6100,8.30,1033.27,19350.29
3.6200,9.13,939.33,19256.36
3.6300,8.69,986.30,14653.62
3.6400,7.61,1127.20,4743.64
3.6500,9.13,939.33,4696.67
3.6600,9.61,892.37,4696.67
3.7100,7.30,1174.17,4696.67
3.7200,7.30,1174.17,4696.67
3.7300,7.94,1080.23,4743.64
3.7600,7.61,1127.20,4461.84
3.7700,8.69,986.30,10520.55
3.7800,9.61,892.37,10473.58
3.7900,10.14,845.40,4273.97
3.8000,9.61,892.37,4743.64
3.8100,8.69,986.30,4978.47
3.8200,7.30,1174.17,5025.44
3.8300,7.30,1174.17,4931.51
3.8400,8.69,986.30,4837.57
3.9000,45.64,187.87,4884.54
