Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,19.56,438.36,2849.32
0.0100,45.64,187.87,6575.34
0.0200,27.39,313.11,5604.70
0.0300,34.23,250.49,5604.70
0.0400,54.77,156.56,9706.46
0.0500,30.43,281.80,9706.46
0.0600,27.39,313.11,9894.32
0.0700,45.64,187.87,9925.64
0.2800,8.05,1064.58,9268.10
0.4200,21.07,407.05,6825.83
0.4300,24.90,344.42,6951.08
0.4400,19.56,438.36,7045.01
0.4500,18.26,469.67,4164.38
0.4600,24.90,344.42,3819.96
0.4700,22.82,375.73,9800.39
0.4800,34.23,250.49,5542.07
0.5200,27.39,313.11,2755.38
0.5300,21.07,407.05,9675.15
0.5400,54.77,156.56,4289.63
0.5500,45.64,187.87,4414.87
0.5600,8.83,970.65,4665.36
0.5700,10.53,814.09,4634.05
0.5800,10.14,845.40,4602.74
0.5900,10.14,845.40,4540.12
0.6000,9.44,908.02,4070.45
0.6100,21.07,407.05,3913.89
0.6200,17.12,500.98,3506.85
0.6300,17.12,500.98,3475.54
0.6400,16.11,532.29,3506.85
0.6500,16.11,532.29,3569.47
0.6600,17.12,500.98,3632.09
0.6700,19.56,438.36,3569.47
0.6800,21.07,407.05,3506.85
0.6900,22.82,375.73,3506.85
0.7000,27.39,313.11,3475.54
0.7100,34.23,250.49,3193.74
0.7200,34.23,250.49,2849.32
0.7300,54.77,156.56,2880.63
0.7600,91.29,93.93,3381.60
0.8400,91.29,93.93,9455.97
0.8500,45.64,187.87,9424.66
0.8600,45.64,187.87,9393.35
0.8700,45.64,187.87,9142.86
0.9600,13.69,626.22,5980.43
0.9700,10.95,782.78,5604.70
0.9800,18.26,469.67,5479.45
0.9900,15.21,563.60,6168.30
1.0000,13.69,626.22,8203.52
1.0100,12.45,688.85,2692.76
1.0200,10.95,782.78,2974.56
1.0300,10.14,845.40,3005.87
1.0400,10.53,814.09,2818.00
1.0600,8.30,1033.27,6731.90
1.0700,7.61,1127.20,6606.65
1.0800,8.56,1001.96,10395.30
1.0900,10.14,845.40,10426.61
1.1000,10.14,845.40,9988.26
1.1300,16.11,532.29,12931.51
1.1400,21.07,407.05,12931.51
1.1500,21.07,407.05,7138.94
1.1600,34.23,250.49,3538.16
1.2400,24.90,344.42,14371.82
1.2500,30.43,281.80,4164.38
1.2600,39.12,219.18,4602.74
1.3600,45.64,187.87,4759.30
1.6000,54.77,156.56,3412.92
1.8500,21.07,407.05,14371.82
1.8600,15.21,563.60,14340.51
1.8700,34.23,250.49,14152.64
2.1100,34.23,250.49,2974.56
2.3700,22.82,375.73,11115.46
2.3800,16.11,532.29,8046.97
2.3900,13.04,657.53,7984.34
2.4000,12.45,688.85,8140.90
2.4100,14.41,594.91,8328.77
2.4200,17.12,500.98,8735.81
2.4400,14.41,594.91,13119.37
2.4700,18.26,469.67,14183.95
2.4800,19.56,438.36,9080.23
2.4900,22.82,375.73,9643.84
2.5000,22.82,375.73,9800.39
2.5100,21.07,407.05,13338.55
2.5200,45.64,187.87,9863.01
2.5300,45.64,187.87,10082.19
2.5400,27.39,313.11,9800.39
2.5500,39.12,219.18,9706.46
2.8100,15.21,563.60,5479.45
3.0100,27.39,313.11,9268.10
3.0200,30.43,281.80,9174.17
3.0300,54.77,156.56,5855.19
3.0800,91.29,93.93,4821.92
3.0900,27.39,313.11,5103.72
3.1000,30.43,281.80,5228.96
3.1100,91.29,93.93,5009.78
3.2200,21.07,407.05,5072.41
3.2300,45.64,187.87,10144.81
3.2400,45.64,187.87,5385.52
3.2500,27.39,313.11,5949.12
3.2600,24.90,344.42,6105.68
3.2700,24.90,344.42,5886.50
3.2800,39.12,219.18,7921.72
3.2900,19.56,438.36,7483.37
3.3000,24.90,344.42,5197.65
3.3100,34.23,250.49,5604.70
3.3600,22.82,375.73,4853.23
3.3700,22.82,375.73,6512.72
3.3800,68.47,125.24,6199.61
3.4000,30.43,281.80,5980.43
3.4100,39.12,219.18,5667.32
3.4600,21.07,407.05,5385.52
3.4700,21.07,407.05,5479.45
3.4800,34.23,250.49,5416.83
3.4900,54.77,156.56,5573.39
3.5000,30.43,281.80,5667.32
3.5100,27.39,313.11,5479.45
3.5200,34.23,250.49,5636.01
