Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,24.90,344.42,4320.94
0.8100,54.77,156.56,3945.21
0.8200,34.23,250.49,3600.78
0.8300,34.23,250.49,3068.49
0.8400,68.47,125.24,8266.14
0.9100,27.39,313.11,2974.56
0.9200,34.23,250.49,2943.25
0.9300,30.43,281.80,2943.25
0.9400,24.90,344.42,2943.25
0.9500,24.90,344.42,2974.56
0.9600,22.82,375.73,2943.25
0.9700,21.07,407.05,2818.00
0.9800,24.90,344.42,2630.14
1.0400,27.39,313.11,3350.29
1.0500,22.82,375.73,3193.74
1.0600,22.82,375.73,3444.23
1.0700,24.90,344.42,3569.47
1.0800,24.90,344.42,3538.16
1.0900,24.90,344.42,3131.12
1.1000,24.90,344.42,3005.87
1.1100,34.23,250.49,2880.63
1.1200,39.12,219.18,2849.32
1.1300,34.23,250.49,2818.00
1.1400,34.23,250.49,2786.69
1.1500,34.23,250.49,2724.07
1.1600,27.39,313.11,2786.69
1.1700,24.90,344.42,2786.69
1.1800,24.90,344.42,2786.69
1.1900,27.39,313.11,2724.07
1.2000,27.39,313.11,2755.38
1.2100,45.64,187.87,2724.07
1.2500,39.12,219.18,9675.15
1.2600,30.43,281.80,9675.15
1.2700,30.43,281.80,9643.84
1.2800,34.23,250.49,9205.48
1.2900,34.23,250.49,8735.81
1.3000,30.43,281.80,14497.06
1.3100,27.39,313.11,14340.51
1.3600,54.77,156.56,6168.30
1.3900,54.77,156.56,6450.10
1.4500,39.12,219.18,6011.74
1.4600,39.12,219.18,6700.59
1.4700,34.23,250.49,6637.96
1.4800,34.23,250.49,6450.10
1.4900,30.43,281.80,6544.03
1.5000,27.39,313.11,6387.48
1.5100,27.39,313.11,6293.54
1.5200,27.39,313.11,6262.23
1.5300,24.90,344.42,6324.85
1.5400,24.90,344.42,5886.50
1.5500,27.39,313.11,5980.43
1.5600,27.39,313.11,6982.39
1.5700,27.39,313.11,7639.92
1.5800,39.12,219.18,5385.52
1.5900,91.29,93.93,5542.07
1.6000,54.77,156.56,5322.90
1.6700,39.12,219.18,4790.61
1.6800,34.23,250.49,4821.92
1.6900,39.12,219.18,4853.23
1.7500,7.40,1158.51,6857.14
1.7700,7.40,1158.51,7514.68
1.7800,7.82,1095.89,7138.94
1.7900,7.21,1189.82,6982.39
2.0100,39.12,219.18,2630.14
2.0200,30.43,281.80,2630.14
