Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.41,594.91,3068.49
0.1600,21.07,407.05,5322.90
0.1700,19.56,438.36,5291.59
0.1800,19.56,438.36,5228.96
0.1900,19.56,438.36,5228.96
0.2000,24.90,344.42,5385.52
0.8600,30.43,281.80,3162.43
0.8700,30.43,281.80,3444.23
0.8800,34.23,250.49,3287.67
0.8900,54.77,156.56,3193.74
0.9000,34.23,250.49,3037.18
0.9100,34.23,250.49,3037.18
0.9200,34.23,250.49,3037.18
0.9300,34.23,250.49,3068.49
0.9400,34.23,250.49,3037.18
0.9500,39.12,219.18,2880.63
1.0300,24.90,344.42,9956.95
1.0400,22.82,375.73,7138.94
1.0500,8.30,1033.27,3444.23
1.0600,7.82,1095.89,3318.98
1.1500,8.05,1064.58,10990.22
1.1600,8.30,1033.27,11209.39
1.1700,8.05,1064.58,4383.56
1.1800,7.82,1095.89,8328.77
1.1900,7.61,1127.20,13996.09
1.2000,7.61,1127.20,3600.78
1.2100,7.61,1127.20,3976.52
1.2500,14.41,594.91,4727.98
1.2600,17.12,500.98,5135.03
1.2700,13.69,626.22,5197.65
1.2800,10.53,814.09,5166.34
1.2900,8.56,1001.96,3099.80
1.3000,7.82,1095.89,3131.12
1.3100,7.82,1095.89,3350.29
1.5100,16.11,532.29,1471.62
1.6400,45.64,187.87,4446.18
1.7200,68.47,125.24,12618.40
1.7300,45.64,187.87,12587.08
1.7500,54.77,156.56,12837.57
1.7600,45.64,187.87,12743.64
1.7700,27.39,313.11,12837.57
1.8100,11.91,720.16,9894.32
1.8200,9.78,876.71,4164.38
1.8300,9.78,876.71,4414.87
1.8400,9.44,908.02,4540.12
1.8500,11.91,720.16,4602.74
1.8600,16.11,532.29,4727.98
1.8700,16.11,532.29,4727.98
1.8800,18.26,469.67,8641.88
1.8900,18.26,469.67,2755.38
1.9000,19.56,438.36,3068.49
1.9100,21.07,407.05,3381.60
1.9200,21.07,407.05,3350.29
1.9300,22.82,375.73,3256.36
1.9400,24.90,344.42,3068.49
1.9500,27.39,313.11,2911.94
1.9600,24.90,344.42,2818.00
1.9700,27.39,313.11,2755.38
2.1500,45.64,187.87,3068.49
2.1600,54.77,156.56,3005.87
2.2100,54.77,156.56,14434.44
2.2200,39.12,219.18,14371.82
2.2500,39.12,219.18,14403.13
2.2600,34.23,250.49,14465.75
2.2800,30.43,281.80,4727.98
2.2900,30.43,281.80,4915.85
2.3000,34.23,250.49,11303.33
2.3100,91.29,93.93,14434.44
2.4100,12.45,688.85,2755.38
2.4400,9.78,876.71,9956.95
2.4500,8.56,1001.96,12900.20
2.4600,8.56,1001.96,3412.92
2.4700,8.30,1033.27,3694.72
2.4800,8.05,1064.58,3663.41
2.4900,8.05,1064.58,3663.41
2.5000,8.30,1033.27,3851.27
2.5100,8.56,1001.96,3882.58
2.5200,8.56,1001.96,12962.82
2.5300,9.13,939.33,9831.70
2.5600,11.91,720.16,12868.88
2.5800,22.82,375.73,12712.33
2.6100,11.91,720.16,4759.30
2.8200,30.43,281.80,5291.59
2.9200,22.82,375.73,3005.87
2.9300,18.26,469.67,14371.82
2.9400,17.12,500.98,14371.82
2.9500,15.21,563.60,8328.77
2.9600,15.21,563.60,8360.08
2.9700,13.04,657.53,8203.52
2.9800,10.95,782.78,8078.28
2.9900,10.53,814.09,8078.28
3.0000,9.78,876.71,4227.01
3.0100,9.13,939.33,4258.32
3.0200,8.83,970.65,4289.63
3.1400,39.12,219.18,14434.44
3.1500,34.23,250.49,11428.57
3.1600,39.12,219.18,11272.02
3.1700,34.23,250.49,8485.32
3.1800,30.43,281.80,8547.95
3.1900,30.43,281.80,14371.82
