Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6100,45.64,187.87,4837.57
0.6200,91.29,93.93,8782.78
0.6700,26.08,328.77,8641.88
0.6800,22.82,375.73,21604.70
0.6900,20.29,422.70,12868.88
0.7000,30.43,281.80,12868.88
0.7100,45.64,187.87,12962.82
0.7200,30.43,281.80,8782.78
0.7300,26.08,328.77,8735.81
0.7400,26.08,328.77,8641.88
0.7500,60.86,140.90,12821.92
1.0500,20.29,422.70,3522.50
1.0600,18.26,469.67,3522.50
1.0900,13.04,657.53,3381.60
1.1000,15.21,563.60,8688.85
1.1100,18.26,469.67,3193.74
1.1800,22.82,375.73,3616.44
1.2000,8.69,986.30,3428.57
1.2100,15.21,563.60,3334.64
1.2200,7.61,1127.20,3663.41
1.2900,36.52,234.83,8078.28
1.3000,30.43,281.80,8688.85
1.3100,30.43,281.80,3381.60
1.3200,36.52,234.83,3381.60
1.3900,16.60,516.63,3757.34
1.4000,16.60,516.63,8688.85
1.4100,16.60,516.63,3475.54
1.4200,20.29,422.70,3428.57
1.4300,91.29,93.93,3475.54
1.4400,26.08,328.77,3757.34
1.4500,20.29,422.70,3851.27
1.4600,22.82,375.73,3757.34
1.4700,22.82,375.73,3757.34
1.5000,30.43,281.80,4039.14
1.5100,30.43,281.80,3757.34
1.5300,36.52,234.83,21698.63
1.6000,91.29,93.93,3757.34
1.7500,45.64,187.87,8500.98
1.8500,16.60,516.63,3898.24
1.8600,16.60,516.63,3757.34
1.8700,16.60,516.63,3757.34
1.8800,18.26,469.67,3804.31
1.8900,18.26,469.67,3804.31
1.9000,18.26,469.67,3710.37
1.9100,18.26,469.67,3757.34
1.9200,18.26,469.67,3804.31
1.9300,20.29,422.70,3804.31
2.0500,91.29,93.93,3428.57
2.0700,45.64,187.87,3710.37
2.0800,36.52,234.83,3757.34
2.0900,26.08,328.77,3804.31
2.3200,30.43,281.80,3945.21
2.3300,30.43,281.80,3710.37
2.3400,91.29,93.93,3663.41
2.3500,36.52,234.83,3710.37
2.3600,22.82,375.73,3804.31
2.3700,22.82,375.73,3757.34
2.3800,22.82,375.73,3851.27
2.4100,22.82,375.73,4039.14
2.4200,22.82,375.73,3945.21
2.4300,20.29,422.70,3992.17
2.4400,20.29,422.70,3992.17
2.4500,20.29,422.70,3992.17
2.4600,22.82,375.73,4039.14
2.4700,26.08,328.77,4086.11
2.4800,36.52,234.83,4086.11
2.8400,45.64,187.87,3616.44
2.8500,45.64,187.87,3569.47
2.8600,91.29,93.93,3475.54
2.9000,36.52,234.83,3569.47
2.9100,30.43,281.80,3522.50
2.9200,36.52,234.83,8500.98
3.0900,45.64,187.87,6763.21
3.1400,16.60,516.63,5495.11
