Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.94,1080.23,4555.77
0.2300,9.61,892.37,5729.94
0.2400,7.61,1127.20,6058.71
0.3300,7.61,1127.20,4696.67
0.3800,8.30,1033.27,4790.61
0.3900,7.94,1080.23,4931.51
0.5100,14.04,610.57,9393.35
0.5200,10.74,798.43,4461.84
0.5600,9.13,939.33,10896.28
0.5700,9.13,939.33,10990.22
0.5800,9.13,939.33,5213.31
0.5900,8.30,1033.27,5166.34
0.6000,16.60,516.63,5119.37
0.6700,10.74,798.43,4414.87
0.6800,9.13,939.33,9017.61
0.6900,7.61,1127.20,4555.77
0.7500,7.61,1127.20,4743.64
1.1500,9.13,939.33,5213.31
1.5600,36.52,234.83,5589.04
1.5700,36.52,234.83,5401.17
1.5800,30.43,281.80,5401.17
1.5900,30.43,281.80,5589.04
1.6000,30.43,281.80,5776.91
1.6100,91.29,93.93,8313.11
1.7400,30.43,281.80,5119.37
1.7600,15.21,563.60,5166.34
1.7700,14.04,610.57,5307.24
1.7800,14.04,610.57,5307.24
1.7900,15.21,563.60,17283.76
1.8000,22.82,375.73,11694.72
1.8100,91.29,93.93,11929.55
1.8200,26.08,328.77,12352.25
1.8300,22.82,375.73,12164.38
1.8400,26.08,328.77,11835.62
1.8500,20.29,422.70,12258.32
1.8600,18.26,469.67,5401.17
1.8700,16.60,516.63,5495.11
1.8800,18.26,469.67,5448.14
1.8900,22.82,375.73,5307.24
1.9000,36.52,234.83,5917.81
1.9300,91.29,93.93,9487.28
1.9500,30.43,281.80,5119.37
2.0100,45.64,187.87,6575.34
2.0200,45.64,187.87,5307.24
2.0300,60.86,140.90,6058.71
2.0400,60.86,140.90,6199.61
2.9000,45.64,187.87,21228.96
3.0000,8.69,986.30,9628.18
3.0100,7.30,1174.17,4086.11
3.0200,8.69,986.30,4227.01
3.0300,9.13,939.33,4180.04
3.0400,9.61,892.37,3992.17
3.0600,36.52,234.83,3616.44
3.0700,20.29,422.70,3616.44
3.0800,20.29,422.70,17189.82
3.0900,20.29,422.70,17189.82
3.1000,26.08,328.77,8313.11
3.3700,15.21,563.60,17001.96
3.3800,13.04,657.53,21510.76
3.3900,20.29,422.70,8407.05
3.8200,36.52,234.83,21557.73
3.8300,45.64,187.87,21698.63
3.9200,91.29,93.93,12681.02
3.9300,8.30,1033.27,9393.35
3.9400,9.13,939.33,4414.87
3.9500,8.30,1033.27,4649.71
3.9600,7.94,1080.23,4320.94
4.0100,20.29,422.70,4649.71
4.0200,18.26,469.67,4508.81
4.0300,18.26,469.67,4555.77
4.0400,30.43,281.80,4367.91
4.2100,45.64,187.87,9816.05
4.2200,26.08,328.77,9956.95
4.2300,20.29,422.70,9909.98
4.2900,12.17,704.50,10896.28
4.3000,12.17,704.50,19772.99
4.7000,8.69,986.30,8923.68
4.7100,7.61,1127.20,5213.31
4.7400,7.61,1127.20,3005.87
