Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,3068.49
0.9400,39.12,219.18,2285.71
0.9500,30.43,281.80,2317.03
0.9600,27.39,313.11,2536.20
0.9700,24.90,344.42,5761.25
0.9800,24.90,344.42,5761.25
0.9900,27.39,313.11,5761.25
1.0000,27.39,313.11,11491.19
1.0100,27.39,313.11,11397.26
1.0200,30.43,281.80,14309.20
1.0300,30.43,281.80,14246.58
1.0400,30.43,281.80,11365.95
1.0500,30.43,281.80,5573.39
1.0600,30.43,281.80,1909.98
1.0700,24.90,344.42,2097.85
1.0800,24.90,344.42,2129.16
1.0900,24.90,344.42,2097.85
1.1000,27.39,313.11,2035.23
1.1100,24.90,344.42,5917.81
1.1200,22.82,375.73,5949.12
1.1300,21.07,407.05,5823.87
1.1400,21.07,407.05,5698.63
1.1500,19.56,438.36,5698.63
1.1600,21.07,407.05,5636.01
1.1700,21.07,407.05,5729.94
1.1800,21.07,407.05,5917.81
1.1900,21.07,407.05,5823.87
1.2000,21.07,407.05,5667.32
1.2100,21.07,407.05,8829.75
1.2200,27.39,313.11,8172.21
1.2800,8.83,970.65,4007.83
1.3800,13.69,626.22,4383.56
1.5000,68.47,125.24,8641.88
1.5100,45.64,187.87,8861.06
1.5200,39.12,219.18,9048.92
1.5400,39.12,219.18,8547.95
1.5500,39.12,219.18,5510.76
1.5600,39.12,219.18,5729.94
1.5700,68.47,125.24,8861.06
1.6500,11.41,751.47,6575.34
1.7200,30.43,281.80,6356.16
1.7300,34.23,250.49,6450.10
1.7400,45.64,187.87,9581.21
1.7500,39.12,219.18,8454.01
1.7600,54.77,156.56,9048.92
1.8500,24.90,344.42,12681.02
1.8600,21.07,407.05,12649.71
1.8700,34.23,250.49,12774.95
1.8800,54.77,156.56,9581.21
2.0300,68.47,125.24,2317.03
2.0400,27.39,313.11,7358.12
2.0500,68.47,125.24,7232.88
2.1100,30.43,281.80,12743.64
2.1500,21.07,407.05,12837.57
2.1600,21.07,407.05,12806.26
2.2200,21.07,407.05,14309.20
2.2300,24.90,344.42,14371.82
2.2700,30.43,281.80,8861.06
2.2800,30.43,281.80,14371.82
2.2900,30.43,281.80,14340.51
2.3800,8.30,1033.27,3851.27
2.3900,7.61,1127.20,4039.14
2.4000,7.21,1189.82,6763.21
2.5100,68.47,125.24,8986.30
2.5300,39.12,219.18,14277.89
2.5600,91.29,93.93,11459.88
2.9500,9.13,939.33,6794.52
2.9600,9.78,876.71,9675.15
2.9800,10.14,845.40,7107.63
3.0100,39.12,219.18,12868.88
3.0200,27.39,313.11,12900.20
3.0300,27.39,313.11,9424.66
3.0400,30.43,281.80,9330.72
3.0500,30.43,281.80,14246.58
3.0600,34.23,250.49,14465.75
3.0700,34.23,250.49,14465.75
3.0800,30.43,281.80,11303.33
3.0900,27.39,313.11,8579.26
3.1000,30.43,281.80,1941.29
3.1100,39.12,219.18,5604.70
3.1200,30.43,281.80,5636.01
3.1300,30.43,281.80,14309.20
3.1400,30.43,281.80,14309.20
