Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,11.41,751.47,5870.84
0.1400,16.60,516.63,5119.37
0.1500,15.21,563.60,5917.81
0.2300,22.82,375.73,3616.44
0.2400,45.64,187.87,3804.31
0.6700,7.30,1174.17,6387.48
0.8700,18.26,469.67,12821.92
0.9000,30.43,281.80,3804.31
0.9200,18.26,469.67,5025.44
0.9300,16.60,516.63,4039.14
0.9400,16.60,516.63,8641.88
0.9500,16.60,516.63,4367.91
0.9600,16.60,516.63,5166.34
0.9700,45.64,187.87,5682.97
1.0300,14.04,610.57,5636.01
1.0400,13.04,657.53,4743.64
1.0500,13.04,657.53,4133.07
1.0600,14.04,610.57,4273.97
1.0700,15.21,563.60,4461.84
1.0800,15.21,563.60,4367.91
1.0900,18.26,469.67,21416.83
1.1000,26.08,328.77,21463.80
1.1100,20.29,422.70,21510.76
1.1300,16.60,516.63,5964.77
1.1400,14.04,610.57,6669.28
1.1500,15.21,563.60,12117.42
1.1600,14.04,610.57,21604.70
1.1700,14.04,610.57,12774.95
1.1800,14.04,610.57,7937.38
1.1900,13.04,657.53,12821.92
1.2000,13.04,657.53,6951.08
1.2100,15.21,563.60,11929.55
1.2200,18.26,469.67,6246.58
1.2300,20.29,422.70,6387.48
1.2400,22.82,375.73,21463.80
1.2500,30.43,281.80,21557.73
1.2600,30.43,281.80,21182.00
1.5100,8.69,986.30,6340.51
1.5200,9.13,939.33,12540.12
1.5300,10.14,845.40,12446.18
1.5400,10.74,798.43,12587.08
1.5500,12.17,704.50,6340.51
1.5600,15.21,563.60,12634.05
1.6200,36.52,234.83,3898.24
1.6300,22.82,375.73,4133.07
1.6400,20.29,422.70,4086.11
1.7100,26.08,328.77,16861.06
1.7200,22.82,375.73,16767.12
1.7300,20.29,422.70,21416.83
1.7800,20.29,422.70,12634.05
1.7900,36.52,234.83,17236.79
1.8000,20.29,422.70,17142.86
1.8100,30.43,281.80,21416.83
1.8600,30.43,281.80,4320.94
1.8700,18.26,469.67,3992.17
1.8800,18.26,469.67,17189.82
1.8900,26.08,328.77,21557.73
2.0000,16.60,516.63,6434.44
2.0100,18.26,469.67,5964.77
2.0200,18.26,469.67,21651.66
2.0300,18.26,469.67,17189.82
2.0400,18.26,469.67,12540.12
2.0500,18.26,469.67,6434.44
2.0600,18.26,469.67,6434.44
2.1100,20.29,422.70,6293.54
2.1200,20.29,422.70,6387.48
2.1300,20.29,422.70,6434.44
2.1400,22.82,375.73,6293.54
2.1500,20.29,422.70,6152.64
2.1600,20.29,422.70,5495.11
2.1700,20.29,422.70,5636.01
2.1800,18.26,469.67,16814.09
2.1900,15.21,563.60,16954.99
2.2000,14.04,610.57,6105.68
2.2100,14.04,610.57,6434.44
2.3000,16.60,516.63,6199.61
2.5300,16.60,516.63,5682.97
2.5400,15.21,563.60,6105.68
2.5500,16.60,516.63,6481.41
2.5600,18.26,469.67,5917.81
2.5700,16.60,516.63,16673.19
2.5800,15.21,563.60,17142.86
2.5900,15.21,563.60,17189.82
2.6000,15.21,563.60,17095.89
2.6800,22.82,375.73,17283.76
2.6900,15.21,563.60,21651.66
2.7000,13.04,657.53,21416.83
2.7100,12.17,704.50,21557.73
2.7500,10.74,798.43,20947.16
2.7600,10.74,798.43,12540.12
2.7700,11.41,751.47,6246.58
2.7800,11.41,751.47,6293.54
2.7900,10.74,798.43,21322.90
2.8000,11.41,751.47,21698.63
2.8100,11.41,751.47,17189.82
2.8200,12.17,704.50,17189.82
2.8300,13.04,657.53,21651.66
2.8500,10.74,798.43,6246.58
2.8600,9.13,939.33,6199.61
2.8700,7.61,1127.20,6199.61
2.8900,7.61,1127.20,6105.68
3.0600,15.21,563.60,12634.05
3.0700,14.04,610.57,12821.92
3.0800,14.04,610.57,12634.05
3.0900,14.04,610.57,12587.08
3.1000,14.04,610.57,17283.76
3.1100,14.04,610.57,17236.79
3.1200,14.04,610.57,17236.79
3.1300,13.04,657.53,12634.05
3.1400,13.04,657.53,12821.92
3.1500,13.04,657.53,12774.95
3.1600,14.04,610.57,8172.21
3.1700,13.04,657.53,12681.02
3.1800,14.04,610.57,21651.66
3.1900,20.29,422.70,16908.02
3.2200,20.29,422.70,21604.70
3.2300,18.26,469.67,21416.83
3.2600,20.29,422.70,17236.79
3.2700,18.26,469.67,17189.82
3.4900,12.17,704.50,12774.95
3.5000,10.74,798.43,17142.86
3.5200,10.14,845.40,21463.80
3.5500,9.61,892.37,5776.91
3.5600,10.14,845.40,5776.91
3.5700,9.13,939.33,5729.94
3.5800,9.13,939.33,6199.61
3.5900,9.13,939.33,6293.54
3.6000,8.69,986.30,6293.54
3.6100,8.69,986.30,6434.44
3.6200,7.30,1174.17,6387.48
3.6400,7.61,1127.20,6434.44
3.6500,7.30,1174.17,6434.44
3.7300,20.29,422.70,12446.18
3.7800,10.74,798.43,3898.24
3.8700,10.14,845.40,4273.97
3.8800,11.41,751.47,4320.94
3.8900,9.61,892.37,4273.97
3.9100,7.94,1080.23,5636.01
3.9200,8.69,986.30,3992.17
3.9300,9.13,939.33,21604.70
4.0900,15.21,563.60,6058.71
4.1000,26.08,328.77,5917.81
4.1800,10.74,798.43,5260.27
4.2000,8.30,1033.27,5682.97
4.2300,7.94,1080.23,4180.04
4.3200,20.29,422.70,3663.41
4.4100,7.61,1127.20,3710.37
