Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,2223.09
0.1500,9.78,876.71,3694.72
0.6100,34.23,250.49,5761.25
0.8400,30.43,281.80,6230.92
0.8500,21.07,407.05,10050.88
0.8600,22.82,375.73,5604.70
0.8700,21.07,407.05,2567.51
0.8800,21.07,407.05,5604.70
0.8900,24.90,344.42,5604.70
0.9000,30.43,281.80,5573.39
0.9100,34.23,250.49,5729.94
0.9200,30.43,281.80,5823.87
1.0600,91.29,93.93,3412.92
1.0700,68.47,125.24,5667.32
1.1300,91.29,93.93,14465.75
1.1600,39.12,219.18,5636.01
1.1700,30.43,281.80,2849.32
1.1800,30.43,281.80,2911.94
1.1900,27.39,313.11,5698.63
1.2000,30.43,281.80,14434.44
1.2100,34.23,250.49,8735.81
1.2200,54.77,156.56,14403.13
1.2300,68.47,125.24,14403.13
1.2400,34.23,250.49,14090.02
1.2500,30.43,281.80,14434.44
1.2600,27.39,313.11,14277.89
1.2700,24.90,344.42,14434.44
1.2800,22.82,375.73,14277.89
1.2900,21.07,407.05,14183.95
1.3000,22.82,375.73,14340.51
1.3100,22.82,375.73,5980.43
1.3200,27.39,313.11,6356.16
1.3300,30.43,281.80,2724.07
1.3400,30.43,281.80,3318.98
1.3500,39.12,219.18,3694.72
1.5500,13.04,657.53,4195.69
1.5600,12.45,688.85,4133.07
1.5700,22.82,375.73,3945.21
1.5800,27.39,313.11,3726.03
1.5900,24.90,344.42,6199.61
1.6000,24.90,344.42,6074.36
1.6100,24.90,344.42,2410.96
1.6200,22.82,375.73,2504.89
1.6300,18.26,469.67,2536.20
1.6400,16.11,532.29,6011.74
1.6500,15.21,563.60,5886.50
1.6600,14.41,594.91,10113.50
1.6700,14.41,594.91,9988.26
1.6800,15.21,563.60,5949.12
1.6900,15.21,563.60,5667.32
1.7000,15.21,563.60,14403.13
1.7100,15.21,563.60,14277.89
1.7200,15.21,563.60,14465.75
1.7300,15.21,563.60,14465.75
1.7400,14.41,594.91,14371.82
1.7600,14.41,594.91,12774.95
1.7700,13.69,626.22,6011.74
1.7800,13.69,626.22,5980.43
1.7900,10.95,782.78,5823.87
1.8000,10.53,814.09,9643.84
1.8100,9.78,876.71,12681.02
1.8200,9.13,939.33,5823.87
1.8300,9.78,876.71,6324.85
1.8400,10.14,845.40,5886.50
1.8500,9.78,876.71,5855.19
1.8600,9.78,876.71,5792.56
1.9600,9.44,908.02,7483.37
1.9800,16.11,532.29,4853.23
2.1400,22.82,375.73,3068.49
2.1500,21.07,407.05,6199.61
2.1600,21.07,407.05,5980.43
2.1700,24.90,344.42,5855.19
2.2700,68.47,125.24,6043.05
2.2800,68.47,125.24,2097.85
2.2900,39.12,219.18,2097.85
2.3000,34.23,250.49,2348.34
2.3400,68.47,125.24,2191.78
2.3500,45.64,187.87,2317.03
2.3600,54.77,156.56,2536.20
2.6100,13.69,626.22,2598.83
2.6200,13.04,657.53,9424.66
2.6300,14.41,594.91,4915.85
2.6400,13.69,626.22,2567.51
2.6500,13.04,657.53,9017.61
2.6600,13.69,626.22,1941.29
2.6700,16.11,532.29,1941.29
2.7500,22.82,375.73,9268.10
2.7600,16.11,532.29,4790.61
2.8800,13.04,657.53,8735.81
2.8900,15.21,563.60,8829.75
2.9000,22.82,375.73,8454.01
2.9100,18.26,469.67,10489.24
2.9200,18.26,469.67,10301.37
2.9300,17.12,500.98,6105.68
2.9400,18.26,469.67,6136.99
2.9500,19.56,438.36,5792.56
2.9600,21.07,407.05,5729.94
2.9700,21.07,407.05,5823.87
2.9800,22.82,375.73,5886.50
2.9900,30.43,281.80,5792.56
3.0000,39.12,219.18,5729.94
3.0300,54.77,156.56,5729.94
3.0900,8.56,1001.96,5135.03
3.1000,8.30,1033.27,5260.27
3.1100,7.21,1189.82,5354.21
3.1200,7.21,1189.82,5322.90
3.1300,8.05,1064.58,5604.70
3.1400,7.21,1189.82,5729.94
3.1800,17.12,500.98,4665.36
3.1900,13.69,626.22,4227.01
3.2000,10.95,782.78,10270.06
3.2100,10.14,845.40,6700.59
3.2200,10.14,845.40,7170.25
3.2300,9.78,876.71,7232.88
3.2400,9.78,876.71,12900.20
3.2500,9.44,908.02,5729.94
3.2600,8.83,970.65,5917.81
3.3600,91.29,93.93,3256.36
3.5400,39.12,219.18,3287.67
3.6900,45.64,187.87,6230.92
3.7000,45.64,187.87,2692.76
3.7600,54.77,156.56,2974.56
3.7700,34.23,250.49,2755.38
3.7800,34.23,250.49,2692.76
3.7900,39.12,219.18,5886.50
3.8000,54.77,156.56,5604.70
3.8400,54.77,156.56,2692.76
3.8500,68.47,125.24,5416.83
3.8600,91.29,93.93,5385.52
3.9000,11.91,720.16,3632.09
3.9100,10.95,782.78,3788.65
3.9200,10.53,814.09,3851.27
3.9500,13.04,657.53,3726.03
3.9600,19.56,438.36,3694.72
3.9800,54.77,156.56,2974.56
4.0000,34.23,250.49,5886.50
4.0100,30.43,281.80,2943.25
4.0200,30.43,281.80,11428.57
4.0300,30.43,281.80,14465.75
4.0400,30.43,281.80,5886.50
4.0500,30.43,281.80,11522.50
4.0600,30.43,281.80,11459.88
4.0700,30.43,281.80,14434.44
4.0800,39.12,219.18,6481.41
4.0900,54.77,156.56,6387.48
4.1200,27.39,313.11,6450.10
4.1300,22.82,375.73,5855.19
4.1400,21.07,407.05,5949.12
4.1500,21.07,407.05,5949.12
4.1800,27.39,313.11,14183.95
4.1900,30.43,281.80,14090.02
4.2000,34.23,250.49,10395.30
4.2100,68.47,125.24,14277.89
4.2300,30.43,281.80,8579.26
4.2400,27.39,313.11,8516.63
4.2500,24.90,344.42,12555.77
4.2600,18.26,469.67,6637.96
4.2700,17.12,500.98,14434.44
4.2800,16.11,532.29,14403.13
4.2900,17.12,500.98,5761.25
4.3000,17.12,500.98,6418.79
4.3100,17.12,500.98,6544.03
4.3200,13.69,626.22,6575.34
4.3300,14.41,594.91,10238.75
4.3400,13.69,626.22,10176.13
4.3500,12.45,688.85,6763.21
4.3600,11.91,720.16,6637.96
4.3700,12.45,688.85,6262.23
4.3800,10.95,782.78,6450.10
4.3900,10.95,782.78,9800.39
4.4000,10.14,845.40,12994.13
4.4100,9.78,876.71,12868.88
4.4200,10.53,814.09,5823.87
4.4300,12.45,688.85,5855.19
4.4400,18.26,469.67,6074.36
4.4500,22.82,375.73,1722.11
4.4600,27.39,313.11,1753.42
4.4800,24.90,344.42,1784.74
4.4900,30.43,281.80,1753.42
4.5000,30.43,281.80,1722.11
4.5600,30.43,281.80,1753.42
4.5700,24.90,344.42,1659.49
4.5800,39.12,219.18,5667.32
4.7100,11.41,751.47,3037.18
4.7200,10.95,782.78,3632.09
4.7300,11.91,720.16,3632.09
4.7400,13.04,657.53,3569.47
4.7500,13.69,626.22,3475.54
4.7600,16.11,532.29,3444.23
4.7700,19.56,438.36,3913.89
4.7800,24.90,344.42,3819.96
4.8800,39.12,219.18,3444.23
4.8900,9.78,876.71,3475.54
4.9000,9.44,908.02,3412.92
4.9100,14.41,594.91,3131.12
