Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,18.26,469.67,2692.76
0.7300,22.82,375.73,1377.69
0.7400,30.43,281.80,1471.62
1.1300,24.90,344.42,2849.32
1.1400,22.82,375.73,2630.14
1.1500,22.82,375.73,2223.09
1.2400,45.64,187.87,9205.48
1.3600,30.43,281.80,9330.72
1.3700,30.43,281.80,6011.74
1.4300,17.12,500.98,7326.81
1.4400,16.11,532.29,10050.88
1.4500,13.69,626.22,3569.47
1.4600,14.41,594.91,3600.78
1.4700,16.11,532.29,9268.10
1.4800,15.21,563.60,9174.17
1.4900,14.41,594.91,9048.92
1.5000,16.11,532.29,12587.08
1.5100,19.56,438.36,8923.68
1.5200,19.56,438.36,8735.81
1.5600,9.13,939.33,7138.94
1.5700,27.39,313.11,3569.47
1.6500,22.82,375.73,4195.69
1.6600,27.39,313.11,3788.65
1.6800,16.11,532.29,9268.10
1.6900,15.21,563.60,5917.81
1.8000,7.61,1127.20,9455.97
1.8100,8.83,970.65,9393.35
1.8200,9.44,908.02,9362.04
1.8900,7.40,1158.51,9017.61
1.9000,9.78,876.71,8767.12
1.9100,8.83,970.65,8704.50
1.9200,8.30,1033.27,8610.57
1.9300,7.61,1127.20,5228.96
1.9400,8.05,1064.58,9424.66
1.9500,12.45,688.85,9268.10
1.9600,12.45,688.85,4821.92
1.9700,13.69,626.22,9299.41
1.9800,18.26,469.67,9299.41
1.9900,21.07,407.05,9299.41
2.0000,17.12,500.98,9205.48
2.0100,18.26,469.67,9393.35
2.0200,27.39,313.11,9612.52
2.0400,27.39,313.11,9612.52
2.0500,22.82,375.73,9455.97
2.0600,22.82,375.73,9362.04
2.0700,30.43,281.80,5636.01
2.4000,34.23,250.49,2598.83
2.4100,27.39,313.11,2598.83
2.4200,24.90,344.42,3131.12
2.4300,24.90,344.42,3068.49
2.4400,54.77,156.56,3506.85
2.5300,21.07,407.05,3757.34
2.5400,13.69,626.22,3600.78
2.5500,13.69,626.22,3600.78
2.5600,13.04,657.53,3444.23
2.5700,13.04,657.53,3381.60
2.5800,13.69,626.22,3381.60
2.5900,15.21,563.60,7577.30
2.6000,17.12,500.98,6763.21
2.6100,17.12,500.98,6512.72
2.6200,17.12,500.98,9111.55
2.6300,18.26,469.67,2348.34
2.6400,34.23,250.49,2692.76
2.7300,19.56,438.36,3632.09
2.7600,13.69,626.22,9299.41
2.7700,13.04,657.53,9424.66
2.7900,9.13,939.33,2442.27
2.8100,91.29,93.93,9769.08
2.8500,68.47,125.24,9080.23
2.8600,30.43,281.80,2755.38
2.8700,30.43,281.80,2724.07
2.8800,30.43,281.80,2692.76
2.8900,34.23,250.49,8798.43
2.9000,68.47,125.24,8422.70
2.9200,45.64,187.87,8704.50
2.9300,45.64,187.87,8767.12
2.9400,45.64,187.87,8422.70
2.9500,91.29,93.93,4164.38
3.1000,7.21,1189.82,8516.63
3.1300,39.12,219.18,1502.94
3.1500,54.77,156.56,1346.38
3.1800,24.90,344.42,2567.51
3.3600,9.13,939.33,12649.71
3.3700,8.56,1001.96,12681.02
3.4100,30.43,281.80,2160.47
3.4200,24.90,344.42,2285.71
3.4300,24.90,344.42,2285.71
3.4400,34.23,250.49,11522.50
3.4600,39.12,219.18,8234.83
3.4700,27.39,313.11,8923.68
3.4800,22.82,375.73,9330.72
3.4900,39.12,219.18,5510.76
3.5400,39.12,219.18,9080.23
3.5500,22.82,375.73,8923.68
3.5900,14.41,594.91,10050.88
3.6000,13.04,657.53,9643.84
3.6100,11.41,751.47,9487.28
3.6200,9.78,876.71,9581.21
3.6500,30.43,281.80,2160.47
3.6600,34.23,250.49,2348.34
3.6700,34.23,250.49,2129.16
3.6800,30.43,281.80,9831.70
3.6900,54.77,156.56,6136.99
3.7800,22.82,375.73,9643.84
3.8000,21.07,407.05,9236.79
3.8100,18.26,469.67,8735.81
3.8300,18.26,469.67,14371.82
3.8400,19.56,438.36,8454.01
3.8500,22.82,375.73,8735.81
3.8900,39.12,219.18,9048.92
3.9000,27.39,313.11,9205.48
3.9100,45.64,187.87,9268.10
3.9400,18.26,469.67,5448.14
3.9500,39.12,219.18,4133.07
4.0200,22.82,375.73,3256.36
4.0300,22.82,375.73,2755.38
4.0400,22.82,375.73,2536.20
4.0500,22.82,375.73,2473.58
4.0600,21.07,407.05,2598.83
4.0700,21.07,407.05,2598.83
4.0800,19.56,438.36,2755.38
4.0900,22.82,375.73,2786.69
4.1000,22.82,375.73,5886.50
4.1100,22.82,375.73,5949.12
4.1200,24.90,344.42,2974.56
4.1300,24.90,344.42,3099.80
4.1400,27.39,313.11,3005.87
4.1500,24.90,344.42,2911.94
4.1600,24.90,344.42,2849.32
4.1700,21.07,407.05,9643.84
4.1800,22.82,375.73,9769.08
4.1900,24.90,344.42,9769.08
4.2000,27.39,313.11,9581.21
4.2100,27.39,313.11,9268.10
4.2200,24.90,344.42,9455.97
4.2300,24.90,344.42,9643.84
4.2400,24.90,344.42,9549.90
4.2500,39.12,219.18,9393.35
