Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,3225.05
0.1300,24.90,344.42,3694.72
0.2200,54.77,156.56,3569.47
0.2300,91.29,93.93,3976.52
0.2400,30.43,281.80,4195.69
0.2800,45.64,187.87,3350.29
0.2900,54.77,156.56,3444.23
0.6200,39.12,219.18,3726.03
0.6300,27.39,313.11,3976.52
1.0400,12.45,688.85,10019.57
1.0500,9.78,876.71,3068.49
1.0600,10.95,782.78,3099.80
1.0700,15.21,563.60,3381.60
1.0800,39.12,219.18,3256.36
1.1000,45.64,187.87,2911.94
1.1500,19.56,438.36,3632.09
1.1600,18.26,469.67,3788.65
1.1700,18.26,469.67,3851.27
1.1800,21.07,407.05,3913.89
1.1900,39.12,219.18,3538.16
1.2200,21.07,407.05,5354.21
1.2400,45.64,187.87,4070.45
1.2500,24.90,344.42,4352.25
1.2600,21.07,407.05,11459.88
1.2700,19.56,438.36,11428.57
1.2800,21.07,407.05,11334.64
1.2900,22.82,375.73,5761.25
1.3000,34.23,250.49,2818.00
1.4600,22.82,375.73,3381.60
1.4800,7.40,1158.51,3287.67
1.5000,7.21,1189.82,9831.70
1.5100,7.61,1127.20,3381.60
1.5200,8.05,1064.58,3193.74
1.6100,22.82,375.73,3600.78
1.6200,21.07,407.05,3506.85
1.7000,34.23,250.49,14465.75
1.7100,54.77,156.56,14434.44
1.7200,91.29,93.93,14434.44
1.7300,39.12,219.18,11365.95
1.7400,34.23,250.49,11459.88
1.7500,30.43,281.80,3005.87
1.7600,39.12,219.18,3757.34
1.7700,30.43,281.80,3694.72
1.7800,27.39,313.11,3632.09
1.7900,17.12,500.98,3788.65
1.8100,19.56,438.36,3225.05
1.8200,17.12,500.98,14371.82
1.8400,13.04,657.53,9925.64
1.8500,10.95,782.78,9925.64
1.8600,9.78,876.71,12900.20
1.9400,7.61,1127.20,10050.88
2.0800,30.43,281.80,3162.43
2.0900,24.90,344.42,3037.18
2.1000,19.56,438.36,3037.18
2.1100,19.56,438.36,3131.12
2.1200,18.26,469.67,3131.12
2.1300,19.56,438.36,3099.80
2.1400,19.56,438.36,2880.63
2.1500,19.56,438.36,2755.38
2.1600,21.07,407.05,2692.76
2.2000,27.39,313.11,14434.44
2.2100,30.43,281.80,14434.44
2.2200,30.43,281.80,14371.82
2.2300,27.39,313.11,14309.20
2.2500,34.23,250.49,8360.08
2.3600,9.44,908.02,8297.46
2.3700,10.14,845.40,8454.01
2.3800,10.53,814.09,8422.70
2.3900,10.53,814.09,5729.94
2.4000,10.95,782.78,5698.63
2.4100,11.91,720.16,11146.77
2.4200,12.45,688.85,5542.07
2.4300,14.41,594.91,5761.25
2.4400,19.56,438.36,14434.44
2.4700,39.12,219.18,14371.82
2.4800,45.64,187.87,14403.13
2.4900,24.90,344.42,6168.30
2.5000,39.12,219.18,6230.92
2.5100,27.39,313.11,5855.19
2.5800,22.82,375.73,12837.57
2.7600,34.23,250.49,2849.32
2.8200,34.23,250.49,3538.16
2.8800,30.43,281.80,2911.94
2.8900,34.23,250.49,2911.94
2.9000,30.43,281.80,2943.25
2.9100,24.90,344.42,2911.94
2.9200,21.07,407.05,14371.82
2.9300,24.90,344.42,14403.13
2.9700,30.43,281.80,14434.44
2.9800,30.43,281.80,11397.26
2.9900,34.23,250.49,11491.19
3.0000,30.43,281.80,11491.19
3.0100,34.23,250.49,8360.08
3.0200,39.12,219.18,11397.26
3.0300,34.23,250.49,11459.88
3.0400,34.23,250.49,11491.19
3.0500,34.23,250.49,11459.88
3.0600,30.43,281.80,11459.88
3.0700,30.43,281.80,11365.95
3.0800,54.77,156.56,11397.26
3.0900,68.47,125.24,11428.57
3.1000,54.77,156.56,11491.19
3.1100,34.23,250.49,2630.14
3.2400,21.07,407.05,10238.75
3.2500,30.43,281.80,9675.15
3.2900,9.44,908.02,6136.99
3.3200,68.47,125.24,3256.36
3.3500,34.23,250.49,11428.57
