Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.30,1174.17,2583.17
0.4900,7.30,1174.17,6058.71
0.6000,9.13,939.33,6481.41
0.8400,60.86,140.90,6058.71
0.8500,45.64,187.87,6575.34
0.8600,91.29,93.93,21651.66
1.0500,9.61,892.37,12117.42
1.2900,36.52,234.83,17095.89
1.3000,36.52,234.83,21651.66
1.3100,30.43,281.80,21510.76
1.3200,45.64,187.87,21463.80
1.3300,60.86,140.90,21369.86
1.3700,36.52,234.83,4931.51
1.7800,9.61,892.37,4273.97
1.8800,7.30,1174.17,12634.05
1.8900,7.30,1174.17,3757.34
2.1400,45.64,187.87,17001.96
2.8200,11.41,751.47,12540.12
2.8300,12.17,704.50,3287.67
2.8400,12.17,704.50,3851.27
2.8500,13.04,657.53,3898.24
3.0700,7.30,1174.17,19303.33
3.0800,8.30,1033.27,19256.36
3.1500,7.61,1127.20,6763.21
3.1600,8.69,986.30,6293.54
3.1800,18.26,469.67,3616.44
3.1900,7.94,1080.23,6152.64
3.2000,8.69,986.30,18739.73
3.4400,14.04,610.57,21651.66
3.4500,13.04,657.53,17236.79
3.4600,12.17,704.50,12774.95
3.4700,11.41,751.47,12727.98
3.4800,10.14,845.40,21651.66
3.5000,10.74,798.43,16720.16
3.5100,11.41,751.47,12634.05
3.5200,16.60,516.63,8313.11
3.6500,60.86,140.90,21651.66
3.6600,60.86,140.90,17189.82
3.7500,7.30,1174.17,14512.72
4.0100,36.52,234.83,6481.41
4.0700,36.52,234.83,4696.67
4.0800,20.29,422.70,4414.87
4.0900,20.29,422.70,10379.65
4.1000,18.26,469.67,10379.65
4.1100,18.26,469.67,19256.36
4.1200,20.29,422.70,18974.56
4.1300,22.82,375.73,21557.73
4.1400,22.82,375.73,16954.99
4.1500,18.26,469.67,17095.89
4.1600,16.60,516.63,17095.89
4.1700,16.60,516.63,21651.66
4.1800,18.26,469.67,21604.70
4.1900,22.82,375.73,21416.83
4.2000,30.43,281.80,21463.80
4.2100,36.52,234.83,21369.86
4.2200,36.52,234.83,21510.76
4.4900,13.04,657.53,4696.67
4.5800,7.30,1174.17,4743.64
4.5900,7.61,1127.20,4649.71
4.6000,8.69,986.30,4414.87
4.6100,9.61,892.37,4602.74
4.6200,14.04,610.57,4649.71
4.6300,8.69,986.30,5119.37
4.7700,8.69,986.30,4508.81
4.8100,14.04,610.57,3522.50
4.8200,10.14,845.40,3099.80
4.8400,11.41,751.47,3945.21
4.8500,8.30,1033.27,3804.31
