Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1500,10.14,845.40,2724.07
0.1700,9.78,876.71,3851.27
0.1800,9.13,939.33,3945.21
0.2300,8.83,970.65,5479.45
0.2400,8.56,1001.96,5604.70
0.2500,8.83,970.65,5636.01
0.2600,10.53,814.09,5322.90
0.2700,8.83,970.65,4477.50
0.2800,9.78,876.71,5260.27
0.2900,16.11,532.29,4759.30
0.3000,17.12,500.98,4853.23
0.3100,13.69,626.22,4947.16
0.3200,15.21,563.60,4790.61
0.3400,9.13,939.33,4540.12
0.3500,9.78,876.71,4508.81
0.3600,11.41,751.47,4571.43
0.4000,11.91,720.16,5416.83
0.7800,16.11,532.29,4853.23
0.7900,30.43,281.80,4727.98
0.8100,8.83,970.65,5291.59
0.8200,8.05,1064.58,5354.21
0.8300,7.61,1127.20,5354.21
0.8400,7.82,1095.89,5228.96
0.8500,9.78,876.71,5072.41
0.8900,24.90,344.42,3350.29
0.9000,15.21,563.60,3819.96
0.9100,10.14,845.40,5197.65
0.9200,10.14,845.40,5322.90
0.9300,11.41,751.47,5448.14
0.9700,16.11,532.29,4915.85
0.9800,21.07,407.05,4978.47
0.9900,12.45,688.85,5197.65
1.0000,9.44,908.02,5542.07
1.1100,39.12,219.18,2849.32
1.1200,54.77,156.56,8673.19
1.2300,68.47,125.24,2724.07
1.2900,34.23,250.49,2598.83
1.3000,34.23,250.49,2473.58
1.3200,27.39,313.11,2129.16
1.3300,19.56,438.36,2191.78
1.3400,19.56,438.36,2191.78
1.3500,17.12,500.98,2129.16
1.3600,14.41,594.91,2191.78
1.3700,13.69,626.22,2097.85
1.3800,13.69,626.22,8641.88
1.3900,15.21,563.60,8266.14
1.8100,39.12,219.18,5604.70
1.8200,30.43,281.80,5604.70
1.8300,30.43,281.80,4759.30
1.8400,30.43,281.80,4571.43
1.8700,8.30,1033.27,7827.79
2.0000,8.83,970.65,14371.82
2.2100,8.56,1001.96,4227.01
2.2200,10.95,782.78,4070.45
2.2300,10.53,814.09,4101.76
2.2400,10.14,845.40,4007.83
2.2500,9.44,908.02,4101.76
2.2600,9.13,939.33,4070.45
2.2700,10.14,845.40,11021.53
2.3500,30.43,281.80,4258.32
2.3600,30.43,281.80,4508.81
2.3700,39.12,219.18,4320.94
2.3900,11.41,751.47,7170.25
2.4100,7.40,1158.51,7045.01
2.4200,7.21,1189.82,6982.39
2.6900,7.21,1189.82,7984.34
2.7000,7.82,1095.89,7984.34
2.7100,8.30,1033.27,13996.09
2.7200,8.30,1033.27,8015.66
2.7300,7.82,1095.89,7921.72
2.7400,8.30,1033.27,14403.13
2.7500,8.56,1001.96,14403.13
2.7600,9.13,939.33,11146.77
2.8400,7.61,1127.20,9643.84
2.9300,9.13,939.33,11084.15
2.9400,8.56,1001.96,8109.59
2.9500,8.83,970.65,14183.95
2.9800,12.45,688.85,14183.95
3.0100,27.39,313.11,2567.51
3.0200,30.43,281.80,2630.14
3.0300,34.23,250.49,2630.14
3.1700,39.12,219.18,2849.32
3.1800,30.43,281.80,2818.00
3.1900,27.39,313.11,2849.32
3.2000,27.39,313.11,8673.19
3.2100,24.90,344.42,8641.88
3.2200,22.82,375.73,14403.13
3.2300,21.07,407.05,11428.57
3.2400,19.56,438.36,11303.33
3.2600,16.11,532.29,9863.01
3.2700,16.11,532.29,12931.51
3.2800,15.21,563.60,9800.39
3.2900,13.69,626.22,12900.20
3.3200,8.30,1033.27,14058.71
3.3300,7.82,1095.89,4540.12
3.3400,7.82,1095.89,4477.50
