Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,7.40,1158.51,7013.70
0.0300,7.61,1127.20,4634.05
0.0400,7.82,1095.89,4665.36
0.0500,8.30,1033.27,4446.18
0.0600,8.30,1033.27,3945.21
0.0700,7.61,1127.20,3287.67
1.0500,68.47,125.24,6418.79
1.5500,91.29,93.93,8485.32
1.5600,68.47,125.24,5604.70
1.6000,91.29,93.93,5573.39
1.6200,27.39,313.11,8109.59
1.6300,10.14,845.40,4195.69
1.7200,18.26,469.67,3694.72
1.7300,10.53,814.09,3819.96
1.7400,10.53,814.09,9268.10
1.7500,11.91,720.16,4258.32
1.7600,13.69,626.22,4320.94
1.7700,18.26,469.67,9424.66
1.7800,11.91,720.16,4383.56
1.7900,14.41,594.91,4540.12
1.8100,54.77,156.56,12962.82
1.8200,27.39,313.11,6982.39
1.9100,39.12,219.18,12900.20
1.9200,68.47,125.24,11272.02
1.9300,91.29,93.93,14434.44
1.9400,54.77,156.56,14371.82
1.9500,54.77,156.56,14246.58
1.9600,45.64,187.87,14434.44
1.9700,45.64,187.87,11459.88
1.9800,39.12,219.18,14434.44
2.2100,54.77,156.56,5354.21
2.2200,68.47,125.24,5385.52
2.4300,16.11,532.29,4039.14
2.6600,10.53,814.09,9675.15
2.6700,10.95,782.78,4320.94
2.8100,11.41,751.47,4227.01
2.8200,10.95,782.78,4258.32
2.8300,11.91,720.16,4289.63
2.8400,19.56,438.36,4352.25
3.2300,39.12,219.18,5698.63
3.2400,21.07,407.05,5729.94
3.2500,15.21,563.60,5510.76
3.2600,11.91,720.16,5166.34
3.2700,10.14,845.40,8829.75
3.2800,10.14,845.40,5823.87
3.2900,10.53,814.09,6105.68
3.3000,9.44,908.02,9581.21
3.3100,9.13,939.33,4414.87
3.3200,9.44,908.02,6951.08
3.3300,10.95,782.78,9956.95
3.3400,11.91,720.16,5855.19
3.3500,12.45,688.85,6230.92
3.3600,13.69,626.22,4258.32
3.3700,13.69,626.22,4821.92
3.3800,12.45,688.85,4727.98
3.3900,11.91,720.16,4821.92
3.4000,11.91,720.16,8829.75
3.4100,13.04,657.53,3726.03
3.4200,10.95,782.78,9080.23
3.4300,11.91,720.16,8360.08
3.4400,13.69,626.22,4602.74
3.4600,27.39,313.11,4101.76
3.4700,22.82,375.73,6136.99
3.5700,24.90,344.42,3068.49
3.9800,9.44,908.02,4571.43
4.0000,7.21,1189.82,6669.28
4.0100,7.21,1189.82,6794.52
4.0200,7.40,1158.51,4790.61
4.0300,7.40,1158.51,6951.08
4.0400,10.14,845.40,6919.77
