Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,4227.01
0.0100,7.61,1127.20,5260.27
0.0200,7.94,1080.23,5401.17
0.0300,7.94,1080.23,5636.01
0.0400,7.61,1127.20,5542.07
0.0700,7.30,1174.17,4884.54
0.1800,8.69,986.30,5354.21
0.1900,8.30,1033.27,5401.17
0.2000,7.94,1080.23,5542.07
0.2100,7.94,1080.23,5166.34
0.2200,7.94,1080.23,4790.61
0.2300,7.94,1080.23,4931.51
0.2400,9.61,892.37,5119.37
0.2500,11.41,751.47,5072.41
0.2600,9.61,892.37,5072.41
0.2700,9.61,892.37,5213.31
0.2800,15.21,563.60,5542.07
0.5700,15.21,563.60,5823.87
0.5800,10.74,798.43,5917.81
0.6200,7.30,1174.17,21651.66
0.6600,7.30,1174.17,4884.54
0.7100,7.61,1127.20,11694.72
0.7200,7.30,1174.17,5448.14
0.8000,7.30,1174.17,4978.47
0.8100,7.30,1174.17,4931.51
0.8300,7.30,1174.17,5260.27
0.8400,9.13,939.33,4743.64
0.8500,7.61,1127.20,5072.41
0.8600,7.30,1174.17,5025.44
0.8700,7.61,1127.20,5119.37
0.9200,26.08,328.77,10144.81
0.9300,18.26,469.67,21557.73
0.9700,16.60,516.63,21510.76
0.9800,15.21,563.60,21369.86
0.9900,15.21,563.60,16861.06
1.0000,15.21,563.60,16767.12
1.0200,14.04,610.57,5260.27
1.0300,14.04,610.57,5072.41
1.0400,15.21,563.60,4790.61
1.0500,15.21,563.60,5260.27
1.0600,15.21,563.60,5401.17
1.0700,15.21,563.60,5448.14
1.0800,15.21,563.60,5542.07
1.0900,15.21,563.60,5729.94
1.1000,15.21,563.60,5729.94
1.1100,16.60,516.63,5776.91
1.1200,26.08,328.77,5964.77
1.1300,20.29,422.70,5729.94
1.1400,26.08,328.77,17189.82
1.1500,16.60,516.63,5025.44
1.1600,15.21,563.60,5448.14
1.1700,15.21,563.60,5495.11
1.1800,16.60,516.63,5542.07
1.2100,15.21,563.60,5448.14
1.2200,30.43,281.80,5495.11
1.2400,18.26,469.67,4602.74
1.2500,15.21,563.60,4273.97
1.2700,15.21,563.60,4602.74
1.2800,16.60,516.63,4931.51
1.2900,30.43,281.80,5213.31
1.3000,60.86,140.90,5260.27
1.3100,20.29,422.70,5166.34
1.3600,26.08,328.77,21510.76
1.3700,91.29,93.93,21604.70
1.6100,30.43,281.80,21369.86
1.6200,30.43,281.80,21604.70
1.6600,60.86,140.90,17095.89
1.6900,20.29,422.70,6011.74
1.7000,26.08,328.77,16954.99
1.7100,30.43,281.80,21698.63
1.7200,16.60,516.63,16908.02
1.7400,15.21,563.60,10567.51
1.7700,13.04,657.53,10520.55
1.7800,12.17,704.50,5448.14
1.7900,12.17,704.50,5448.14
1.8400,22.82,375.73,10520.55
1.9000,15.21,563.60,17048.92
1.9100,30.43,281.80,3569.47
1.9700,60.86,140.90,18927.59
1.9800,22.82,375.73,19209.39
2.1300,26.08,328.77,21510.76
2.1400,26.08,328.77,21651.66
2.1500,26.08,328.77,21604.70
2.1600,30.43,281.80,17236.79
2.1900,20.29,422.70,5542.07
2.2000,16.60,516.63,5495.11
2.3800,22.82,375.73,2348.34
2.3900,45.64,187.87,21651.66
2.4000,18.26,469.67,17095.89
2.4100,16.60,516.63,21698.63
2.4200,16.60,516.63,4884.54
2.4300,16.60,516.63,5260.27
2.4400,15.21,563.60,5072.41
2.4500,15.21,563.60,5260.27
2.4600,15.21,563.60,5354.21
2.4700,15.21,563.60,5448.14
2.4800,14.04,610.57,5260.27
2.4900,14.04,610.57,5260.27
2.5000,15.21,563.60,5401.17
2.5100,16.60,516.63,5119.37
2.5400,20.29,422.70,5589.04
2.5500,16.60,516.63,5166.34
2.5600,15.21,563.60,5448.14
2.5700,15.21,563.60,5401.17
2.5800,16.60,516.63,5354.21
2.8300,18.26,469.67,17142.86
2.8400,18.26,469.67,12774.95
2.8500,18.26,469.67,16861.06
2.8600,16.60,516.63,4649.71
2.8700,15.21,563.60,4837.57
2.8800,16.60,516.63,4602.74
2.8900,18.26,469.67,21604.70
2.9000,22.82,375.73,21604.70
2.9100,22.82,375.73,21557.73
2.9300,18.26,469.67,21510.76
2.9400,22.82,375.73,21604.70
2.9500,22.82,375.73,21651.66
2.9600,20.29,422.70,17001.96
2.9700,18.26,469.67,21463.80
2.9800,18.26,469.67,21651.66
2.9900,18.26,469.67,21651.66
3.0000,15.21,563.60,10473.58
3.0100,13.04,657.53,10191.78
3.0200,10.74,798.43,4978.47
3.0900,9.61,892.37,5495.11
3.1300,26.08,328.77,5542.07
3.1500,7.94,1080.23,5682.97
3.1700,10.14,845.40,5589.04
3.1800,11.41,751.47,5448.14
3.1900,15.21,563.60,5401.17
3.2000,9.13,939.33,5448.14
3.2200,7.30,1174.17,5448.14
