Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.0500,36.52,234.83,8031.31
1.0600,60.86,140.90,21510.76
1.6500,30.43,281.80,2911.94
1.9200,91.29,93.93,12962.82
1.9300,45.64,187.87,13009.78
1.9400,30.43,281.80,3757.34
1.9500,45.64,187.87,8313.11
1.9700,45.64,187.87,3428.57
1.9800,30.43,281.80,3475.54
1.9900,22.82,375.73,3522.50
2.0000,22.82,375.73,3710.37
2.0100,26.08,328.77,4039.14
2.0500,36.52,234.83,8735.81
2.1000,15.21,563.60,17048.92
2.1400,26.08,328.77,21604.70
2.1500,36.52,234.83,17283.76
2.1600,36.52,234.83,8266.14
2.1700,91.29,93.93,12868.88
2.2000,30.43,281.80,8641.88
2.2100,22.82,375.73,3052.84
2.2200,60.86,140.90,2724.07
2.2300,91.29,93.93,8360.08
2.4600,60.86,140.90,21510.76
2.4700,30.43,281.80,8547.95
2.7800,7.61,1127.20,19115.46
2.7900,7.94,1080.23,10567.51
2.8100,9.13,939.33,10473.58
2.8200,9.61,892.37,14606.65
2.8300,10.74,798.43,19209.39
2.8400,13.04,657.53,7373.78
2.8500,18.26,469.67,8547.95
2.8600,18.26,469.67,8547.95
2.9100,20.29,422.70,8360.08
2.9200,14.04,610.57,8219.18
2.9300,14.04,610.57,2864.97
3.2100,26.08,328.77,3475.54
3.2200,60.86,140.90,9299.41
3.3000,30.43,281.80,7655.58
3.3100,30.43,281.80,7843.44
3.3600,45.64,187.87,8688.85
3.3700,22.82,375.73,8454.01
3.3800,60.86,140.90,11459.88
3.5600,30.43,281.80,8219.18
3.5700,22.82,375.73,8735.81
3.5800,26.08,328.77,8923.68
3.5900,26.08,328.77,8500.98
3.6000,26.08,328.77,17001.96
3.6100,22.82,375.73,9064.58
3.6200,20.29,422.70,3569.47
3.6300,18.26,469.67,8735.81
3.6400,16.60,516.63,11976.52
3.6500,16.60,516.63,8125.24
3.6600,20.29,422.70,12305.28
3.6700,26.08,328.77,17048.92
3.6800,45.64,187.87,21416.83
3.7100,91.29,93.93,11882.58
3.7200,30.43,281.80,11694.72
