Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4400,18.26,469.67,3913.89
0.4700,45.64,187.87,3131.12
0.4800,21.07,407.05,3225.05
0.4900,16.11,532.29,3318.98
0.5000,14.41,594.91,3788.65
0.5200,39.12,219.18,2849.32
0.7900,22.82,375.73,8516.63
0.8000,19.56,438.36,8297.46
0.8100,18.26,469.67,8234.83
0.8200,17.12,500.98,7984.34
0.8300,16.11,532.29,8673.19
0.8400,15.21,563.60,9675.15
0.8500,15.21,563.60,3444.23
0.8600,15.21,563.60,3632.09
0.8700,13.69,626.22,9737.77
0.8800,13.04,657.53,9706.46
0.8900,13.04,657.53,9675.15
0.9000,17.12,500.98,9268.10
0.9100,21.07,407.05,8641.88
0.9200,24.90,344.42,8610.57
0.9300,30.43,281.80,8547.95
0.9400,39.12,219.18,7389.43
0.9500,21.07,407.05,7076.32
0.9600,17.12,500.98,7984.34
0.9700,17.12,500.98,7138.94
0.9800,16.11,532.29,7013.70
0.9900,18.26,469.67,9518.59
1.0000,27.39,313.11,8297.46
1.0300,30.43,281.80,5604.70
1.0400,19.56,438.36,5479.45
1.0500,19.56,438.36,6888.45
1.0600,21.07,407.05,6700.59
1.0800,91.29,93.93,5385.52
1.0900,34.23,250.49,5135.03
1.1000,68.47,125.24,5166.34
1.1300,54.77,156.56,7232.88
1.1400,54.77,156.56,9236.79
1.1500,39.12,219.18,9142.86
1.1600,45.64,187.87,6794.52
1.1700,39.12,219.18,5917.81
1.1800,22.82,375.73,6606.65
1.1900,21.07,407.05,8610.57
1.2000,18.26,469.67,6168.30
1.2100,17.12,500.98,3663.41
1.2200,16.11,532.29,3475.54
1.2300,16.11,532.29,3506.85
1.2400,17.12,500.98,3538.16
1.2500,15.21,563.60,3632.09
1.2600,15.21,563.60,3694.72
1.2700,15.21,563.60,3694.72
1.2800,16.11,532.29,3663.41
1.2900,17.12,500.98,3506.85
1.3000,18.26,469.67,9549.90
1.3100,18.26,469.67,9549.90
1.3200,21.07,407.05,9643.84
1.3300,24.90,344.42,5604.70
1.3400,24.90,344.42,5636.01
1.3500,24.90,344.42,5385.52
1.3600,22.82,375.73,4821.92
1.3700,22.82,375.73,3976.52
1.3800,24.90,344.42,3475.54
1.3900,22.82,375.73,3099.80
1.4000,21.07,407.05,3037.18
1.4100,21.07,407.05,3193.74
1.4200,21.07,407.05,3225.05
1.4300,21.07,407.05,3350.29
1.4400,39.12,219.18,3632.09
1.8000,21.07,407.05,3600.78
1.8100,18.26,469.67,3256.36
1.8200,18.26,469.67,3131.12
1.8300,18.26,469.67,3287.67
1.8400,17.12,500.98,9362.04
1.8500,17.12,500.98,9236.79
1.8600,17.12,500.98,9205.48
1.8700,16.11,532.29,3538.16
1.8800,17.12,500.98,9549.90
1.8900,16.11,532.29,9518.59
1.9000,16.11,532.29,9142.86
1.9100,18.26,469.67,8767.12
1.9200,21.07,407.05,6168.30
1.9300,24.90,344.42,6011.74
1.9400,27.39,313.11,6262.23
1.9500,30.43,281.80,6418.79
1.9600,30.43,281.80,6731.90
1.9700,34.23,250.49,8454.01
1.9800,54.77,156.56,5792.56
1.9900,68.47,125.24,5917.81
2.0000,39.12,219.18,6136.99
2.0100,39.12,219.18,6794.52
2.0200,54.77,156.56,8516.63
2.0600,39.12,219.18,7295.50
2.0700,27.39,313.11,7483.37
2.0800,30.43,281.80,9424.66
2.4400,34.23,250.49,3851.27
2.4500,24.90,344.42,3882.58
2.4600,24.90,344.42,3788.65
2.4700,27.39,313.11,3757.34
2.4800,34.23,250.49,4133.07
2.4900,45.64,187.87,4133.07
2.5100,91.29,93.93,3193.74
2.5200,54.77,156.56,3225.05
2.5300,39.12,219.18,4978.47
2.5400,34.23,250.49,5103.72
2.5500,30.43,281.80,5072.41
2.5600,24.90,344.42,9017.61
2.5700,24.90,344.42,3976.52
2.7300,24.90,344.42,3005.87
2.7400,22.82,375.73,3131.12
2.7500,22.82,375.73,3318.98
2.7600,27.39,313.11,3350.29
3.2100,10.95,782.78,5761.25
3.2500,45.64,187.87,4101.76
3.2600,16.11,532.29,3350.29
3.2700,15.21,563.60,3632.09
3.3500,22.82,375.73,6105.68
3.3600,16.11,532.29,3005.87
3.3700,54.77,156.56,6356.16
3.3800,18.26,469.67,6387.48
3.3900,22.82,375.73,3005.87
3.4400,39.12,219.18,3256.36
3.4500,15.21,563.60,6199.61
3.4600,18.26,469.67,6293.54
3.6200,39.12,219.18,5949.12
3.6300,27.39,313.11,2911.94
