Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.9400,7.61,1127.20,19256.36
0.9600,8.30,1033.27,10755.38
0.9700,7.94,1080.23,14888.45
1.2300,91.29,93.93,8782.78
1.4300,45.64,187.87,17142.86
1.4400,36.52,234.83,13009.78
1.4500,36.52,234.83,12821.92
1.6700,22.82,375.73,9816.05
1.7900,36.52,234.83,8454.01
1.8000,30.43,281.80,12868.88
1.8100,30.43,281.80,8125.24
1.8200,60.86,140.90,7890.41
1.8300,91.29,93.93,12540.12
1.8400,36.52,234.83,16720.16
1.8500,26.08,328.77,7373.78
1.8600,22.82,375.73,7467.71
1.8700,22.82,375.73,7655.58
1.8800,18.26,469.67,8125.24
1.8900,22.82,375.73,12915.85
1.9000,18.26,469.67,12774.95
1.9100,16.60,516.63,21322.90
1.9200,16.60,516.63,7420.74
1.9300,18.26,469.67,7045.01
1.9500,36.52,234.83,21135.03
1.9600,30.43,281.80,21604.70
1.9700,26.08,328.77,21557.73
1.9900,36.52,234.83,14747.55
2.0400,12.17,704.50,21416.83
2.0700,10.14,845.40,21557.73
2.0800,8.69,986.30,21510.76
2.0900,8.69,986.30,8641.88
2.1000,9.13,939.33,21416.83
2.1600,60.86,140.90,8266.14
2.1700,91.29,93.93,8500.98
2.2500,60.86,140.90,21604.70
2.2900,30.43,281.80,8500.98
2.3000,36.52,234.83,8125.24
2.3100,45.64,187.87,7984.34
2.6900,60.86,140.90,9064.58
2.9900,45.64,187.87,7890.41
3.2600,30.43,281.80,6904.11
3.2900,18.26,469.67,6105.68
3.3000,15.21,563.60,5964.77
3.3100,16.60,516.63,5823.87
3.3400,20.29,422.70,5729.94
3.3500,20.29,422.70,5589.04
3.3600,36.52,234.83,6058.71
3.5100,7.94,1080.23,5964.77
3.8300,20.29,422.70,9581.21
3.9100,16.60,516.63,7185.91
4.0000,22.82,375.73,5448.14
4.0400,36.52,234.83,8454.01
4.0500,22.82,375.73,4320.94
4.0600,91.29,93.93,13009.78
4.2300,30.43,281.80,17142.86
4.7800,26.08,328.77,2724.07
4.7900,26.08,328.77,8078.28
4.8000,26.08,328.77,8407.05
4.8100,91.29,93.93,17095.89
4.8400,60.86,140.90,8313.11
4.9100,30.43,281.80,8266.14
4.9200,30.43,281.80,12681.02
4.9300,36.52,234.83,16954.99
4.9400,22.82,375.73,21557.73
4.9500,20.29,422.70,21557.73
4.9600,26.08,328.77,17189.82
5.0700,15.21,563.60,4743.64
