Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,3068.49
0.0200,10.14,845.40,3350.29
0.0300,16.11,532.29,3099.80
0.0400,10.53,814.09,3318.98
0.1300,10.53,814.09,5636.01
0.2100,10.53,814.09,3287.67
0.2200,14.41,594.91,5041.10
0.3200,30.43,281.80,2786.69
0.3300,24.90,344.42,4790.61
0.3600,13.04,657.53,4759.30
0.4100,11.91,720.16,4634.05
0.4200,10.53,814.09,3131.12
0.4300,9.78,876.71,3225.05
0.4400,19.56,438.36,4477.50
0.4800,14.41,594.91,6700.59
0.4900,10.53,814.09,2974.56
0.5000,10.14,845.40,10771.04
0.5200,45.64,187.87,2911.94
0.5300,54.77,156.56,3099.80
0.5400,27.39,313.11,3287.67
0.5500,19.56,438.36,3663.41
0.5600,14.41,594.91,11115.46
0.5700,12.45,688.85,5542.07
0.5800,11.91,720.16,5573.39
0.5900,11.91,720.16,5698.63
0.6000,11.41,751.47,2880.63
0.6100,10.95,782.78,2755.38
0.6200,10.95,782.78,3506.85
0.6300,10.14,845.40,3569.47
0.6400,9.78,876.71,5949.12
0.6500,10.95,782.78,3099.80
0.6600,11.91,720.16,3569.47
0.6700,13.69,626.22,6199.61
0.6800,8.05,1064.58,5949.12
0.6900,7.21,1189.82,5761.25
0.7800,7.82,1095.89,2911.94
0.7900,8.30,1033.27,2943.25
0.8000,8.30,1033.27,2974.56
0.8100,8.56,1001.96,2974.56
0.8200,8.83,970.65,2943.25
0.8300,14.41,594.91,2880.63
0.8600,18.26,469.67,2943.25
0.8700,16.11,532.29,2974.56
0.8800,14.41,594.91,2974.56
0.8900,16.11,532.29,2943.25
0.9100,24.90,344.42,2943.25
0.9200,21.07,407.05,3068.49
0.9300,22.82,375.73,3099.80
0.9400,19.56,438.36,3538.16
0.9500,18.26,469.67,6293.54
0.9600,17.12,500.98,4696.67
0.9700,19.56,438.36,4289.63
0.9800,21.07,407.05,4007.83
1.0100,45.64,187.87,5479.45
1.0200,45.64,187.87,5667.32
1.0300,45.64,187.87,14465.75
1.0400,45.64,187.87,14465.75
1.0500,34.23,250.49,2880.63
1.0600,34.23,250.49,2943.25
1.0700,30.43,281.80,3037.18
1.0800,34.23,250.49,2974.56
1.1200,45.64,187.87,3099.80
1.1300,39.12,219.18,3131.12
1.1400,68.47,125.24,3193.74
1.1900,21.07,407.05,2911.94
1.2000,19.56,438.36,2849.32
1.2100,19.56,438.36,2818.00
1.2200,21.07,407.05,2755.38
1.2300,21.07,407.05,2598.83
1.2400,22.82,375.73,2630.14
1.2500,22.82,375.73,2786.69
1.2600,24.90,344.42,2818.00
1.2700,27.39,313.11,2786.69
1.2800,24.90,344.42,2692.76
1.2900,91.29,93.93,2473.58
1.5100,91.29,93.93,2818.00
1.5200,34.23,250.49,2880.63
1.5300,24.90,344.42,2943.25
1.5400,21.07,407.05,2911.94
1.5500,19.56,438.36,2911.94
1.5600,17.12,500.98,2974.56
1.5700,15.21,563.60,2911.94
1.5800,13.69,626.22,2786.69
1.5900,12.45,688.85,2849.32
1.6000,11.41,751.47,2818.00
1.6100,10.95,782.78,2755.38
1.6200,11.41,751.47,14403.13
1.6300,11.91,720.16,14340.51
