Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3900,7.61,1127.20,6058.71
0.4100,9.61,892.37,7091.98
0.8700,7.30,1174.17,8829.75
1.1600,7.30,1174.17,8172.21
1.1700,8.69,986.30,7890.41
1.2000,13.04,657.53,8735.81
1.2100,15.21,563.60,9205.48
1.7600,15.21,563.60,3898.24
1.7700,14.04,610.57,3757.34
1.7800,14.04,610.57,3757.34
1.7900,15.21,563.60,3757.34
1.8000,18.26,469.67,3851.27
1.8100,45.64,187.87,8407.05
1.8200,45.64,187.87,8360.08
1.8300,30.43,281.80,8547.95
1.8400,26.08,328.77,8688.85
1.8500,26.08,328.77,3616.44
1.8600,22.82,375.73,3569.47
1.8700,26.08,328.77,3381.60
1.8800,26.08,328.77,3287.67
1.8900,22.82,375.73,8500.98
1.9000,18.26,469.67,7984.34
1.9100,15.21,563.60,3334.64
1.9200,15.21,563.60,3334.64
1.9300,15.21,563.60,18035.23
1.9400,16.60,516.63,18927.59
1.9500,36.52,234.83,21651.66
2.1200,36.52,234.83,17095.89
2.1300,45.64,187.87,16814.09
2.1500,91.29,93.93,17142.86
2.1600,91.29,93.93,17048.92
2.6000,11.41,751.47,17001.96
2.6100,10.14,845.40,7514.68
2.6200,9.61,892.37,21651.66
2.6300,9.61,892.37,21604.70
2.6400,10.14,845.40,21604.70
2.6500,11.41,751.47,16861.06
2.6600,12.17,704.50,7185.91
2.6700,11.41,751.47,16954.99
2.6800,10.74,798.43,21651.66
2.6900,12.17,704.50,21651.66
2.7600,26.08,328.77,16344.42
2.7700,11.41,751.47,21557.73
2.7800,13.04,657.53,21369.86
2.7900,15.21,563.60,4696.67
2.8000,13.04,657.53,4602.74
3.1000,8.69,986.30,9581.21
3.1100,8.69,986.30,9675.15
3.1200,9.13,939.33,14512.72
3.5400,9.61,892.37,21275.93
3.5500,10.74,798.43,21510.76
3.5600,11.41,751.47,17095.89
3.5700,11.41,751.47,17142.86
3.6100,11.41,751.47,21604.70
3.6200,11.41,751.47,21557.73
3.6500,15.21,563.60,21275.93
3.6600,15.21,563.60,20806.26
3.6700,30.43,281.80,9909.98
3.7200,36.52,234.83,8500.98
3.7300,9.13,939.33,3334.64
3.7400,9.61,892.37,4039.14
3.7500,11.41,751.47,4086.11
4.0200,12.17,704.50,5260.27
4.0300,8.69,986.30,5776.91
4.0900,10.14,845.40,4790.61
4.2300,20.29,422.70,8500.98
4.2800,7.61,1127.20,5119.37
4.3000,12.17,704.50,6481.41
4.3200,13.04,657.53,6340.51
4.5800,7.61,1127.20,6763.21
4.6000,13.04,657.53,5542.07
4.6400,16.60,516.63,6387.48
4.6600,10.14,845.40,5354.21
4.9800,7.30,1174.17,6904.11
5.1500,7.61,1127.20,5542.07
5.1900,7.61,1127.20,5307.24
5.2000,8.30,1033.27,5870.84
5.2100,12.17,704.50,5166.34
5.2700,10.14,845.40,6716.24
5.4300,10.74,798.43,11131.12
5.4400,10.74,798.43,5589.04
5.4500,91.29,93.93,6669.28
