Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,2630.14
0.0100,8.83,970.65,4602.74
0.0200,9.78,876.71,4289.63
0.0300,7.82,1095.89,3350.29
0.0400,8.05,1064.58,6105.68
0.0500,9.78,876.71,6450.10
0.0900,27.39,313.11,5041.10
0.1000,8.83,970.65,4978.47
0.1100,8.83,970.65,4915.85
0.1200,8.83,970.65,4947.16
0.1300,8.56,1001.96,4947.16
0.1400,8.30,1033.27,4884.54
0.1500,8.05,1064.58,4884.54
0.1600,7.40,1158.51,4947.16
0.1700,7.21,1189.82,5197.65
0.2900,16.11,532.29,2724.07
0.3000,13.04,657.53,2880.63
0.3100,13.69,626.22,4477.50
0.4000,30.43,281.80,2818.00
0.4100,30.43,281.80,5573.39
0.6700,21.07,407.05,3694.72
0.6800,8.05,1064.58,3663.41
0.6900,9.78,876.71,3162.43
0.7500,15.21,563.60,3256.36
0.7600,9.78,876.71,2911.94
0.7800,7.40,1158.51,3131.12
0.7900,7.21,1189.82,3412.92
0.8000,7.21,1189.82,3412.92
1.1000,8.05,1064.58,2943.25
1.1100,9.78,876.71,2880.63
1.1200,15.21,563.60,2911.94
1.1400,12.45,688.85,4790.61
1.1500,10.53,814.09,4634.05
1.1600,10.95,782.78,4477.50
1.2200,39.12,219.18,5260.27
1.2300,19.56,438.36,2379.65
1.2400,21.07,407.05,2536.20
1.2500,22.82,375.73,2818.00
1.2600,18.26,469.67,2724.07
1.2700,18.26,469.67,2598.83
1.2800,16.11,532.29,2504.89
1.2900,13.69,626.22,2755.38
1.3000,13.69,626.22,2630.14
1.3100,13.69,626.22,2410.96
1.3200,14.41,594.91,2379.65
1.3300,15.21,563.60,2254.40
1.3400,18.26,469.67,2191.78
1.3500,54.77,156.56,2129.16
1.3700,22.82,375.73,1878.67
1.3800,22.82,375.73,1847.36
1.4800,7.21,1189.82,8454.01
1.4900,7.82,1095.89,4164.38
1.5100,24.90,344.42,4195.69
1.5200,7.40,1158.51,4133.07
1.5400,7.21,1189.82,4164.38
1.5500,7.21,1189.82,3976.52
1.7900,39.12,219.18,2598.83
1.8000,34.23,250.49,2567.51
1.8100,27.39,313.11,2755.38
1.8200,24.90,344.42,3005.87
1.8300,34.23,250.49,2724.07
1.8500,54.77,156.56,11272.02
1.8600,91.29,93.93,11178.08
1.9500,10.14,845.40,3569.47
1.9600,7.61,1127.20,3506.85
2.0000,8.83,970.65,9956.95
2.0300,27.39,313.11,5291.59
2.1000,7.61,1127.20,14246.58
2.3000,68.47,125.24,4101.76
2.3100,45.64,187.87,4039.14
2.3200,39.12,219.18,3945.21
2.3300,39.12,219.18,5604.70
2.3400,34.23,250.49,5636.01
2.3500,27.39,313.11,14403.13
2.3600,27.39,313.11,14309.20
2.3700,27.39,313.11,14340.51
2.3800,30.43,281.80,11491.19
2.3900,30.43,281.80,2692.76
2.4000,27.39,313.11,8673.19
2.4100,27.39,313.11,11397.26
2.4200,27.39,313.11,2692.76
2.4300,27.39,313.11,2692.76
2.4400,24.90,344.42,2692.76
2.4500,27.39,313.11,2661.45
2.4600,30.43,281.80,2598.83
2.4700,30.43,281.80,5761.25
2.4800,30.43,281.80,11459.88
2.5000,68.47,125.24,14277.89
2.5100,91.29,93.93,14434.44
2.5800,13.04,657.53,12900.20
2.5900,11.41,751.47,9831.70
2.6000,9.13,939.33,9863.01
2.6400,8.05,1064.58,11334.64
2.6500,8.30,1033.27,14403.13
2.6800,8.56,1001.96,14152.64
2.6900,8.05,1064.58,11240.70
2.7100,8.83,970.65,5917.81
2.7200,8.30,1033.27,5228.96
2.8300,39.12,219.18,3225.05
2.8400,22.82,375.73,3131.12
2.8500,22.82,375.73,2943.25
2.9000,24.90,344.42,6074.36
2.9100,16.11,532.29,2692.76
2.9200,14.41,594.91,2818.00
2.9300,19.56,438.36,3162.43
2.9400,54.77,156.56,2880.63
3.2600,91.29,93.93,3318.98
3.2700,39.12,219.18,3350.29
3.2800,30.43,281.80,3287.67
3.2900,30.43,281.80,3225.05
3.3000,30.43,281.80,3162.43
3.3100,30.43,281.80,3225.05
3.3200,54.77,156.56,3162.43
3.3300,54.77,156.56,3131.12
3.3700,30.43,281.80,3287.67
3.3900,27.39,313.11,12681.02
3.4000,24.90,344.42,14309.20
3.4400,14.41,594.91,12837.57
3.4500,15.21,563.60,12900.20
3.4600,16.11,532.29,7138.94
3.4700,18.26,469.67,3506.85
3.4800,17.12,500.98,3600.78
3.4900,16.11,532.29,3600.78
3.5000,16.11,532.29,3287.67
3.5100,16.11,532.29,3256.36
3.5200,17.12,500.98,3506.85
3.5300,18.26,469.67,3538.16
3.5400,21.07,407.05,3569.47
3.5500,21.07,407.05,3569.47
3.5600,21.07,407.05,3600.78
3.5700,22.82,375.73,3694.72
3.5800,24.90,344.42,3851.27
3.5900,24.90,344.42,3882.58
3.6000,27.39,313.11,3757.34
3.6100,30.43,281.80,3506.85
3.6200,30.43,281.80,6919.77
3.6300,30.43,281.80,14403.13
3.6400,30.43,281.80,8547.95
3.6500,27.39,313.11,11459.88
3.6600,30.43,281.80,5072.41
3.6700,39.12,219.18,6043.05
3.7800,9.44,908.02,6512.72
3.8400,34.23,250.49,3788.65
3.8500,39.12,219.18,3193.74
3.8600,34.23,250.49,3225.05
3.8700,30.43,281.80,3256.36
3.8800,30.43,281.80,3381.60
3.8900,30.43,281.80,3381.60
3.9000,30.43,281.80,3318.98
3.9100,30.43,281.80,3256.36
3.9200,30.43,281.80,3256.36
3.9300,30.43,281.80,3131.12
3.9400,30.43,281.80,2818.00
3.9500,34.23,250.49,5729.94
3.9600,30.43,281.80,8641.88
3.9700,34.23,250.49,14215.26
3.9900,39.12,219.18,14434.44
4.0300,7.82,1095.89,4352.25
4.0400,7.82,1095.89,6982.39
4.0500,7.82,1095.89,6951.08
4.0600,7.82,1095.89,6888.45
4.0700,8.05,1064.58,10019.57
4.0800,7.82,1095.89,9988.26
4.0900,7.82,1095.89,9925.64
4.1000,7.61,1127.20,12868.88
4.1100,7.40,1158.51,12743.64
4.2300,13.04,657.53,1502.94
4.2400,16.11,532.29,1565.56
4.6000,30.43,281.80,5886.50
4.6100,27.39,313.11,11397.26
4.6200,27.39,313.11,14465.75
4.6300,24.90,344.42,14434.44
4.6400,22.82,375.73,8454.01
4.6500,24.90,344.42,11459.88
4.6600,34.23,250.49,11334.64
4.8200,24.90,344.42,4821.92
4.8300,17.12,500.98,5103.72
4.8500,13.69,626.22,12900.20
4.8600,13.69,626.22,12900.20
4.8700,14.41,594.91,9925.64
4.8800,10.53,814.09,3193.74
4.8900,10.95,782.78,3569.47
4.9000,10.95,782.78,3663.41
4.9100,10.53,814.09,7170.25
4.9200,14.41,594.91,7013.70
4.9300,16.11,532.29,3381.60
4.9600,19.56,438.36,3569.47
4.9700,22.82,375.73,3569.47
5.1200,54.77,156.56,6105.68
5.1600,68.47,125.24,5886.50
5.2200,14.41,594.91,12931.51
5.2300,13.04,657.53,7076.32
5.2400,12.45,688.85,4101.76
5.2500,16.11,532.29,4101.76
5.2600,24.90,344.42,12681.02
5.3100,27.39,313.11,9894.32
5.3700,17.12,500.98,12774.95
5.3800,9.44,908.02,9925.64
5.3900,9.13,939.33,9956.95
5.4000,12.45,688.85,12931.51
5.4100,19.56,438.36,12900.20
5.4200,22.82,375.73,12900.20
5.4300,24.90,344.42,12837.57
5.4600,8.83,970.65,12931.51
5.4700,8.30,1033.27,12868.88
5.4800,8.56,1001.96,4414.87
5.7900,30.43,281.80,3099.80
5.8000,21.07,407.05,3037.18
5.8100,19.56,438.36,3131.12
5.8200,18.26,469.67,2880.63
5.8300,18.26,469.67,2911.94
5.8400,18.26,469.67,2849.32
5.8500,18.26,469.67,2849.32
5.8600,18.26,469.67,2880.63
5.8700,17.12,500.98,2911.94
5.8800,18.26,469.67,2849.32
5.8900,19.56,438.36,2818.00
5.9000,19.56,438.36,2661.45
5.9100,19.56,438.36,5886.50
5.9200,18.26,469.67,5886.50
5.9400,15.21,563.60,5761.25
5.9500,14.41,594.91,5855.19
5.9600,13.69,626.22,2254.40
5.9700,13.04,657.53,2097.85
5.9800,12.45,688.85,2003.91
5.9900,13.04,657.53,1972.60
6.0000,13.04,657.53,1941.29
6.0100,12.45,688.85,5698.63
6.0200,11.91,720.16,5636.01
6.0300,11.91,720.16,5510.76
6.0400,12.45,688.85,8610.57
6.0500,12.45,688.85,8516.63
6.0600,11.41,751.47,8454.01
6.0700,11.91,720.16,5228.96
6.0800,16.11,532.29,1690.80
6.3300,18.26,469.67,2630.14
6.3400,9.13,939.33,5197.65
6.3500,8.30,1033.27,2818.00
6.3900,8.83,970.65,2755.38
6.4400,9.78,876.71,3193.74
6.4500,8.05,1064.58,3350.29
6.4600,7.82,1095.89,3225.05
6.5000,16.11,532.29,12305.28
6.5100,8.05,1064.58,3757.34
6.5200,11.41,751.47,3600.78
6.5400,9.44,908.02,3099.80
6.5500,17.12,500.98,3131.12
6.5600,13.69,626.22,2911.94
6.5700,11.41,751.47,3882.58
6.6100,7.40,1158.51,3412.92
6.6200,7.82,1095.89,4164.38
6.6600,8.05,1064.58,4759.30
6.6700,7.82,1095.89,5072.41
6.6800,7.82,1095.89,3726.03
6.6900,13.69,626.22,3945.21
6.8100,7.82,1095.89,5103.72
6.8200,7.40,1158.51,5197.65
6.8300,8.05,1064.58,6387.48
6.8400,8.30,1033.27,6168.30
6.8500,8.30,1033.27,6043.05
6.8600,8.05,1064.58,5980.43
