Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.30,1174.17,4273.97
0.0100,8.30,1033.27,4884.54
0.0200,11.41,751.47,4931.51
0.1500,7.94,1080.23,5119.37
0.2400,60.86,140.90,4696.67
0.3300,10.14,845.40,4602.74
0.3500,45.64,187.87,3334.64
0.4600,20.29,422.70,6058.71
0.5500,7.94,1080.23,5636.01
0.5700,7.61,1127.20,5495.11
0.5800,7.61,1127.20,5495.11
0.6700,91.29,93.93,10896.28
0.6800,16.60,516.63,11694.72
0.6900,11.41,751.47,12634.05
0.7000,10.74,798.43,2771.04
0.7100,11.41,751.47,2958.90
0.7200,11.41,751.47,2818.00
0.7500,16.60,516.63,21557.73
1.3100,26.08,328.77,4367.91
1.3200,18.26,469.67,4602.74
1.3300,18.26,469.67,4508.81
1.3400,20.29,422.70,4367.91
1.3500,26.08,328.77,4367.91
1.3600,60.86,140.90,21698.63
1.3700,22.82,375.73,21698.63
1.3800,20.29,422.70,14606.65
1.3900,20.29,422.70,4790.61
1.4000,22.82,375.73,4837.57
1.4100,20.29,422.70,4837.57
1.4200,18.26,469.67,4837.57
1.4300,18.26,469.67,4837.57
1.4400,18.26,469.67,4649.71
1.4500,16.60,516.63,4555.77
1.4600,18.26,469.67,4555.77
1.4700,20.29,422.70,4320.94
1.4800,18.26,469.67,3757.34
1.4900,18.26,469.67,3851.27
1.5000,18.26,469.67,3663.41
1.5100,18.26,469.67,3710.37
1.5200,16.60,516.63,3898.24
1.5300,18.26,469.67,4180.04
1.5400,18.26,469.67,4273.97
1.6700,9.13,939.33,5213.31
1.6800,7.61,1127.20,5119.37
1.6900,7.30,1174.17,5025.44
1.7100,16.60,516.63,5823.87
1.7200,22.82,375.73,6011.74
2.2800,14.04,610.57,4743.64
2.3000,16.60,516.63,4790.61
2.3100,13.04,657.53,5025.44
2.3700,18.26,469.67,4931.51
2.3800,15.21,563.60,4743.64
2.5300,26.08,328.77,5589.04
2.5400,11.41,751.47,5401.17
2.5500,7.94,1080.23,4978.47
