Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6700,15.21,563.60,4555.77
0.6800,10.74,798.43,3193.74
0.6900,10.74,798.43,3522.50
0.7000,12.17,704.50,3663.41
0.7100,15.21,563.60,3663.41
0.7900,14.04,610.57,4180.04
0.8000,13.04,657.53,4367.91
0.8100,13.04,657.53,4320.94
0.8200,11.41,751.47,4227.01
0.8300,10.74,798.43,4133.07
0.8400,10.14,845.40,3898.24
0.8500,10.14,845.40,3898.24
0.8600,10.14,845.40,3898.24
0.8700,9.61,892.37,3992.17
0.8800,9.13,939.33,4039.14
0.8900,8.30,1033.27,4133.07
0.9000,8.69,986.30,3945.21
0.9100,9.13,939.33,3898.24
0.9200,9.13,939.33,3851.27
0.9300,9.13,939.33,3757.34
0.9400,9.13,939.33,3616.44
0.9500,8.69,986.30,9346.38
0.9600,8.69,986.30,3616.44
0.9700,8.69,986.30,9487.28
0.9800,8.69,986.30,9252.45
0.9900,9.61,892.37,9017.61
1.0000,9.61,892.37,3381.60
1.0100,10.14,845.40,3381.60
1.0200,10.14,845.40,3569.47
1.0300,11.41,751.47,3757.34
1.0400,13.04,657.53,3757.34
1.0500,13.04,657.53,3710.37
1.0600,12.17,704.50,3710.37
1.0700,14.04,610.57,3804.31
1.0800,16.60,516.63,3804.31
1.0900,45.64,187.87,3851.27
1.1000,26.08,328.77,3851.27
1.1100,30.43,281.80,3757.34
1.3800,16.60,516.63,8454.01
1.3900,26.08,328.77,3851.27
1.4100,18.26,469.67,4273.97
1.4200,18.26,469.67,8172.21
1.4300,16.60,516.63,8266.14
1.4400,15.21,563.60,8407.05
1.4500,14.04,610.57,8454.01
1.4600,13.04,657.53,21322.90
1.4700,14.04,610.57,17001.96
1.4800,18.26,469.67,7937.38
1.8500,16.60,516.63,4180.04
1.8600,16.60,516.63,7608.61
1.8700,20.29,422.70,7373.78
1.9000,8.30,1033.27,8172.21
1.9100,7.94,1080.23,8360.08
1.9200,8.30,1033.27,8266.14
1.9400,22.82,375.73,8360.08
1.9500,22.82,375.73,8641.88
1.9600,45.64,187.87,8829.75
