Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5700,8.69,986.30,15123.29
0.5900,11.41,751.47,4133.07
0.7700,26.08,328.77,5682.97
0.7900,60.86,140.90,3146.77
1.4600,30.43,281.80,3804.31
1.4700,22.82,375.73,12305.28
1.4800,22.82,375.73,12915.85
1.4900,26.08,328.77,13009.78
1.5000,30.43,281.80,13056.75
1.5300,26.08,328.77,17095.89
1.5400,20.29,422.70,21698.63
1.5600,26.08,328.77,21604.70
1.5700,45.64,187.87,17142.86
1.5800,60.86,140.90,8266.14
1.9100,91.29,93.93,21651.66
2.0000,10.74,798.43,4790.61
2.0100,7.61,1127.20,4790.61
2.2000,45.64,187.87,13009.78
2.2100,26.08,328.77,3428.57
2.2200,26.08,328.77,8500.98
2.2300,26.08,328.77,8407.05
2.2400,45.64,187.87,12868.88
2.3900,13.04,657.53,5072.41
2.4300,16.60,516.63,12774.95
2.4400,15.21,563.60,4133.07
2.4500,15.21,563.60,17189.82
2.4600,15.21,563.60,17142.86
2.4700,10.74,798.43,21698.63
2.4800,10.74,798.43,17142.86
2.4900,11.41,751.47,16861.06
2.5000,10.74,798.43,17142.86
2.5100,10.74,798.43,12587.08
2.5200,9.61,892.37,21557.73
2.5900,11.41,751.47,18833.66
2.6000,11.41,751.47,19068.49
2.6200,20.29,422.70,19256.36
2.7100,18.26,469.67,14183.95
2.7200,22.82,375.73,21322.90
2.7300,30.43,281.80,17095.89
2.7400,22.82,375.73,3945.21
2.7500,20.29,422.70,4086.11
2.7600,20.29,422.70,3804.31
2.7700,22.82,375.73,3663.41
2.7800,36.52,234.83,8688.85
3.5700,22.82,375.73,4602.74
4.0300,22.82,375.73,4039.14
4.0400,20.29,422.70,4039.14
4.0500,20.29,422.70,3851.27
4.0800,18.26,469.67,11976.52
4.0900,26.08,328.77,12164.38
4.3800,45.64,187.87,11882.58
4.3900,36.52,234.83,3005.87
4.5600,30.43,281.80,2958.90
