Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,4133.07
0.0100,13.04,657.53,8313.11
0.0200,13.04,657.53,8219.18
0.0300,12.17,704.50,7937.38
0.0400,12.17,704.50,8031.31
0.0500,12.17,704.50,8031.31
0.0600,14.04,610.57,7890.41
0.0900,9.61,892.37,7373.78
0.1000,9.13,939.33,7984.34
0.1100,9.61,892.37,9722.11
0.1200,12.17,704.50,9534.25
0.1900,14.04,610.57,5072.41
0.2000,30.43,281.80,5589.04
0.3900,9.61,892.37,14465.75
0.4000,10.14,845.40,14559.69
0.4100,13.04,657.53,19303.33
0.4300,15.21,563.60,9064.58
0.4400,15.21,563.60,8547.95
0.4500,18.26,469.67,8219.18
0.4600,26.08,328.77,8078.28
0.4700,26.08,328.77,21416.83
0.4800,18.26,469.67,6528.38
0.5000,16.60,516.63,6951.08
0.5100,13.04,657.53,6904.11
0.5200,15.21,563.60,6669.28
0.5300,12.17,704.50,6528.38
0.5400,10.74,798.43,7843.44
0.5500,10.14,845.40,8407.05
0.5600,9.61,892.37,8641.88
0.5700,9.61,892.37,8219.18
0.5900,30.43,281.80,7514.68
0.6100,36.52,234.83,7561.64
0.6200,16.60,516.63,7984.34
1.1700,45.64,187.87,21557.73
1.1800,91.29,93.93,17236.79
1.2300,91.29,93.93,17189.82
1.2400,60.86,140.90,17001.96
1.2500,91.29,93.93,21651.66
1.2700,36.52,234.83,17048.92
1.2800,30.43,281.80,17236.79
1.2900,26.08,328.77,17142.86
1.3000,45.64,187.87,12868.88
1.3500,45.64,187.87,16954.99
1.3600,30.43,281.80,17189.82
1.3700,36.52,234.83,17189.82
1.3800,30.43,281.80,17142.86
1.3900,36.52,234.83,21604.70
1.4000,45.64,187.87,21604.70
1.4100,60.86,140.90,21463.80
1.4200,36.52,234.83,21557.73
1.4300,30.43,281.80,21510.76
1.4400,36.52,234.83,17095.89
1.4500,45.64,187.87,21698.63
1.4600,30.43,281.80,21228.96
1.5000,26.08,328.77,21275.93
1.5100,22.82,375.73,21510.76
1.5300,20.29,422.70,21651.66
1.5400,30.43,281.80,21651.66
1.5800,91.29,93.93,17142.86
1.5900,45.64,187.87,17142.86
1.6000,60.86,140.90,17189.82
1.6100,36.52,234.83,17189.82
1.6200,22.82,375.73,21557.73
1.6300,20.29,422.70,17283.76
1.6400,20.29,422.70,12821.92
1.6500,20.29,422.70,12821.92
1.6600,26.08,328.77,17189.82
1.6700,36.52,234.83,16861.06
1.8500,45.64,187.87,17048.92
1.9300,60.86,140.90,16954.99
1.9400,22.82,375.73,17142.86
1.9500,20.29,422.70,17095.89
1.9600,20.29,422.70,17142.86
1.9700,22.82,375.73,17095.89
1.9800,26.08,328.77,17095.89
1.9900,22.82,375.73,17236.79
2.0000,20.29,422.70,12774.95
2.0100,20.29,422.70,17283.76
2.0200,20.29,422.70,17236.79
2.0300,22.82,375.73,17142.86
2.0400,30.43,281.80,21698.63
2.0500,30.43,281.80,21698.63
2.0600,30.43,281.80,21651.66
2.0700,30.43,281.80,17048.92
2.0800,36.52,234.83,17283.76
2.1200,91.29,93.93,17189.82
2.1300,36.52,234.83,17189.82
2.1400,36.52,234.83,17283.76
2.1500,91.29,93.93,21698.63
2.1700,36.52,234.83,6716.24
2.1800,30.43,281.80,6716.24
2.2200,45.64,187.87,6528.38
2.2300,36.52,234.83,6575.34
2.2400,60.86,140.90,6763.21
2.2700,60.86,140.90,4884.54
2.3100,30.43,281.80,4743.64
2.3400,22.82,375.73,17189.82
2.4100,60.86,140.90,9252.45
2.4200,36.52,234.83,8735.81
2.4300,22.82,375.73,17142.86
2.4400,20.29,422.70,21604.70
2.4600,20.29,422.70,21651.66
2.4700,18.26,469.67,17189.82
2.4800,18.26,469.67,17236.79
2.4900,18.26,469.67,17142.86
2.5000,20.29,422.70,16954.99
2.5100,20.29,422.70,21604.70
