Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1100,7.30,1174.17,6575.34
0.1400,8.30,1033.27,5119.37
0.1500,7.94,1080.23,5119.37
0.1600,13.04,657.53,5636.01
0.5000,11.41,751.47,4790.61
0.5400,18.26,469.67,4884.54
0.6600,12.17,704.50,6340.51
0.6700,13.04,657.53,6246.58
0.6800,9.13,939.33,8407.05
0.6900,7.61,1127.20,6528.38
0.7100,13.04,657.53,21369.86
0.8200,7.61,1127.20,6058.71
0.8300,10.14,845.40,5025.44
0.8400,9.61,892.37,6481.41
0.8500,9.61,892.37,6058.71
0.8600,9.61,892.37,12023.48
0.8700,9.61,892.37,4039.14
0.8800,9.61,892.37,7326.81
0.9000,18.26,469.67,6669.28
0.9400,16.60,516.63,21416.83
1.0200,10.74,798.43,5870.84
1.0300,10.14,845.40,6152.64
1.0400,8.69,986.30,6152.64
1.0500,7.30,1174.17,6105.68
1.0600,8.30,1033.27,6058.71
1.0700,8.69,986.30,10426.61
1.4100,10.14,845.40,5119.37
1.4600,9.61,892.37,5260.27
1.8400,30.43,281.80,16861.06
1.8600,22.82,375.73,17095.89
1.8700,26.08,328.77,21651.66
1.8900,22.82,375.73,21698.63
1.9000,15.21,563.60,16954.99
1.9200,13.04,657.53,5776.91
1.9300,10.74,798.43,5776.91
1.9400,10.74,798.43,5917.81
1.9500,11.41,751.47,10661.45
1.9600,11.41,751.47,19256.36
1.9700,10.74,798.43,19021.53
1.9800,9.61,892.37,19350.29
1.9900,8.69,986.30,19444.23
2.0000,8.69,986.30,10285.71
2.0100,10.14,845.40,10661.45
2.0200,7.61,1127.20,10332.68
2.2800,26.08,328.77,7796.48
2.2900,20.29,422.70,8031.31
2.3000,20.29,422.70,3099.80
2.3100,26.08,328.77,3146.77
2.3200,36.52,234.83,3052.84
2.3300,22.82,375.73,3052.84
2.3400,18.26,469.67,3005.87
2.3500,18.26,469.67,2864.97
2.3600,18.26,469.67,8125.24
2.3700,26.08,328.77,17142.86
2.6500,60.86,140.90,17189.82
2.6600,60.86,140.90,21463.80
3.3200,9.61,892.37,6528.38
3.3300,7.61,1127.20,6669.28
3.3700,91.29,93.93,5682.97
3.3900,13.04,657.53,5448.14
3.4000,12.17,704.50,5166.34
3.4100,8.30,1033.27,5542.07
3.4500,8.30,1033.27,6105.68
3.4700,7.30,1174.17,6011.74
3.5300,7.30,1174.17,6152.64
3.5400,7.30,1174.17,6011.74
3.5500,7.30,1174.17,6199.61
3.5600,7.94,1080.23,6246.58
3.5700,36.52,234.83,6481.41
3.5800,9.13,939.33,6434.44
3.5900,9.13,939.33,6528.38
3.6400,7.30,1174.17,6904.11
