Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,2974.56
0.0800,13.04,657.53,5416.83
0.0900,9.78,876.71,5260.27
0.1000,8.83,970.65,4070.45
0.1100,10.95,782.78,4039.14
0.2400,7.82,1095.89,3506.85
0.2500,9.13,939.33,4571.43
0.2600,11.41,751.47,5197.65
0.2700,9.13,939.33,3412.92
0.2800,11.41,751.47,3381.60
0.3500,9.13,939.33,4665.36
0.3600,10.14,845.40,4320.94
0.3700,10.95,782.78,4101.76
0.3800,13.69,626.22,4133.07
0.4200,21.07,407.05,3632.09
0.5500,9.13,939.33,3851.27
0.5600,8.56,1001.96,3068.49
0.5700,8.05,1064.58,2818.00
0.5800,8.30,1033.27,3225.05
0.5900,15.21,563.60,3131.12
0.6400,16.11,532.29,3663.41
0.6500,11.41,751.47,3538.16
0.6600,39.12,219.18,3193.74
0.6700,13.69,626.22,3193.74
0.6800,9.44,908.02,3757.34
0.6900,8.83,970.65,3600.78
0.7000,8.30,1033.27,8109.59
0.7300,13.69,626.22,2818.00
0.7600,13.04,657.53,4133.07
0.7700,10.95,782.78,4070.45
0.8100,39.12,219.18,5448.14
0.8200,22.82,375.73,5291.59
0.8400,68.47,125.24,5009.78
0.8500,22.82,375.73,3444.23
0.8600,24.90,344.42,3381.60
0.8900,13.69,626.22,3882.58
0.9200,9.13,939.33,2911.94
0.9300,8.30,1033.27,5416.83
1.0000,22.82,375.73,3506.85
1.0100,10.14,845.40,3475.54
1.0200,9.78,876.71,3538.16
1.0300,10.14,845.40,9330.72
1.0400,9.78,876.71,3788.65
1.0500,9.78,876.71,3694.72
1.0600,9.13,939.33,3694.72
1.0700,8.56,1001.96,3444.23
1.0800,8.05,1064.58,3506.85
1.1100,7.82,1095.89,5698.63
1.1200,9.78,876.71,3131.12
1.2000,17.12,500.98,3099.80
1.2100,22.82,375.73,4947.16
1.2700,10.95,782.78,5072.41
1.2800,11.41,751.47,4853.23
1.3000,9.78,876.71,3350.29
1.3100,9.44,908.02,3256.36
1.3200,9.78,876.71,3068.49
1.3700,17.12,500.98,3037.18
1.3800,15.21,563.60,3099.80
1.3900,18.26,469.67,2442.27
1.4000,18.26,469.67,2755.38
1.4100,19.56,438.36,2943.25
1.4200,21.07,407.05,3162.43
1.4300,22.82,375.73,3162.43
1.4400,22.82,375.73,3350.29
1.4500,22.82,375.73,3068.49
1.4600,24.90,344.42,14434.44
1.4700,24.90,344.42,14371.82
1.4800,27.39,313.11,14309.20
1.4900,27.39,313.11,11491.19
1.5000,45.64,187.87,11272.02
1.5200,91.29,93.93,14434.44
1.5300,34.23,250.49,11240.70
1.5400,27.39,313.11,6230.92
1.5500,39.12,219.18,6575.34
1.5900,18.26,469.67,3005.87
1.6000,21.07,407.05,6168.30
1.6100,19.56,438.36,5573.39
1.6200,19.56,438.36,5322.90
1.6300,19.56,438.36,8454.01
1.6400,18.26,469.67,11491.19
1.6500,17.12,500.98,14403.13
1.6600,17.12,500.98,11178.08
1.6700,16.11,532.29,14309.20
1.7000,22.82,375.73,14434.44
1.7100,22.82,375.73,11397.26
1.7200,24.90,344.42,11491.19
1.7300,24.90,344.42,11522.50
1.7400,22.82,375.73,11459.88
1.7500,22.82,375.73,11397.26
1.7600,24.90,344.42,14246.58
1.7700,22.82,375.73,11397.26
1.7800,19.56,438.36,5792.56
1.7900,18.26,469.67,5698.63
1.8000,18.26,469.67,5729.94
1.8100,18.26,469.67,2223.09
1.8200,18.26,469.67,5761.25
1.8300,18.26,469.67,5667.32
1.8400,19.56,438.36,5761.25
1.8500,21.07,407.05,2223.09
1.8600,19.56,438.36,5761.25
1.8700,19.56,438.36,5510.76
1.8800,21.07,407.05,5667.32
1.8900,24.90,344.42,5886.50
1.9000,24.90,344.42,8516.63
1.9100,27.39,313.11,3506.85
1.9200,39.12,219.18,3569.47
2.0500,27.39,313.11,3037.18
2.0600,27.39,313.11,8516.63
2.0700,30.43,281.80,11491.19
2.0800,27.39,313.11,8516.63
2.1000,27.39,313.11,14434.44
2.1100,27.39,313.11,11365.95
2.1200,24.90,344.42,14434.44
2.1300,19.56,438.36,11428.57
2.1400,19.56,438.36,11491.19
2.1500,19.56,438.36,14434.44
2.1600,19.56,438.36,14340.51
2.1700,21.07,407.05,14403.13
2.1800,22.82,375.73,5792.56
2.1900,24.90,344.42,5855.19
2.2000,24.90,344.42,5103.72
2.2100,22.82,375.73,5855.19
2.2200,22.82,375.73,4853.23
2.3000,7.40,1158.51,4352.25
2.3100,7.40,1158.51,4665.36
