Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,8.30,1033.27,3475.54
0.0800,8.69,986.30,2958.90
0.2200,9.13,939.33,3146.77
0.4300,14.04,610.57,3287.67
0.4500,14.04,610.57,3193.74
0.5600,18.26,469.67,11131.12
0.5700,26.08,328.77,8688.85
0.5800,22.82,375.73,3287.67
0.5900,16.60,516.63,3193.74
0.6000,16.60,516.63,8313.11
0.6100,16.60,516.63,12774.95
0.6200,18.26,469.67,8500.98
0.6300,20.29,422.70,9581.21
0.7500,20.29,422.70,4320.94
0.7600,16.60,516.63,4227.01
0.7700,15.21,563.60,4133.07
0.7800,15.21,563.60,3898.24
0.7900,15.21,563.60,3945.21
0.8000,16.60,516.63,3851.27
0.8100,18.26,469.67,8923.68
0.8200,22.82,375.73,8735.81
0.8500,36.52,234.83,3616.44
0.9700,22.82,375.73,2583.17
0.9800,18.26,469.67,2489.24
0.9900,36.52,234.83,2348.34
1.0400,22.82,375.73,12681.02
1.0500,20.29,422.70,17095.89
1.0900,26.08,328.77,3240.70
1.1000,36.52,234.83,3428.57
1.4000,7.61,1127.20,3522.50
1.5000,18.26,469.67,8360.08
1.7000,8.30,1033.27,3616.44
1.7100,9.61,892.37,3804.31
1.8700,20.29,422.70,10661.45
1.8800,20.29,422.70,9440.31
1.8900,15.21,563.60,21698.63
1.9000,15.21,563.60,21698.63
1.9100,15.21,563.60,21604.70
1.9200,15.21,563.60,21604.70
1.9300,15.21,563.60,21698.63
1.9400,16.60,516.63,17189.82
1.9500,18.26,469.67,17189.82
1.9600,20.29,422.70,3898.24
1.9700,20.29,422.70,4039.14
1.9800,20.29,422.70,4320.94
2.1200,18.26,469.67,4602.74
2.1300,16.60,516.63,4461.84
2.1400,20.29,422.70,4039.14
2.1500,20.29,422.70,3851.27
2.1600,18.26,469.67,3757.34
2.1700,18.26,469.67,3804.31
2.1800,16.60,516.63,3804.31
2.1900,15.21,563.60,8688.85
2.2000,16.60,516.63,4086.11
2.2100,26.08,328.77,8454.01
2.3700,7.30,1174.17,3428.57
2.3800,7.61,1127.20,3475.54
2.5000,7.30,1174.17,3005.87
2.5400,16.60,516.63,3428.57
2.5700,10.74,798.43,3475.54
2.6400,20.29,422.70,3334.64
2.7900,7.30,1174.17,3334.64
2.8000,13.04,657.53,3146.77
2.8600,7.94,1080.23,3475.54
2.8700,8.69,986.30,3522.50
2.8800,10.74,798.43,3428.57
2.8900,12.17,704.50,3287.67
2.9000,7.61,1127.20,3240.70
2.9200,7.30,1174.17,3193.74
2.9400,26.08,328.77,3240.70
2.9900,60.86,140.90,3099.80
3.0700,9.13,939.33,3052.84
