Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1400,7.21,1189.82,10176.13
0.7200,34.23,250.49,2661.45
0.7500,24.90,344.42,6450.10
0.7600,11.41,751.47,6669.28
0.7700,10.14,845.40,6606.65
0.7800,8.30,1033.27,9643.84
0.7900,21.07,407.05,2504.89
0.9600,68.47,125.24,2473.58
0.9700,91.29,93.93,2598.83
0.9800,91.29,93.93,2724.07
0.9900,39.12,219.18,2786.69
1.0000,45.64,187.87,2786.69
1.0600,30.43,281.80,14403.13
1.0700,24.90,344.42,14465.75
1.0800,22.82,375.73,14465.75
1.0900,24.90,344.42,11428.57
1.1000,24.90,344.42,11553.82
1.1100,24.90,344.42,11491.19
1.1200,24.90,344.42,14434.44
1.1300,22.82,375.73,14340.51
1.1400,21.07,407.05,14403.13
1.1500,21.07,407.05,14465.75
1.1600,21.07,407.05,5886.50
1.1700,21.07,407.05,5792.56
1.1800,24.90,344.42,5604.70
1.1900,27.39,313.11,5416.83
1.2000,30.43,281.80,5636.01
1.2100,34.23,250.49,5698.63
1.2700,45.64,187.87,5009.78
1.2800,34.23,250.49,5291.59
1.2900,27.39,313.11,5510.76
1.3000,24.90,344.42,5260.27
1.3200,54.77,156.56,14215.26
1.3300,68.47,125.24,11428.57
1.3400,45.64,187.87,11365.95
1.3500,39.12,219.18,14215.26
1.3600,39.12,219.18,14403.13
1.3700,34.23,250.49,14403.13
1.3800,34.23,250.49,14371.82
1.3900,39.12,219.18,14465.75
1.5100,34.23,250.49,14371.82
1.5200,24.90,344.42,7170.25
1.5300,19.56,438.36,7232.88
1.5400,17.12,500.98,6825.83
1.5500,17.12,500.98,6450.10
1.5600,17.12,500.98,6043.05
1.5700,17.12,500.98,5980.43
1.5800,17.12,500.98,6168.30
1.5900,16.11,532.29,6794.52
1.6000,16.11,532.29,2317.03
1.6100,15.21,563.60,5917.81
1.6200,13.69,626.22,5698.63
1.6300,13.04,657.53,2974.56
1.6400,13.04,657.53,11303.33
1.6500,13.69,626.22,14371.82
1.6600,14.41,594.91,14434.44
1.6700,14.41,594.91,8485.32
1.6800,15.21,563.60,2598.83
1.6900,16.11,532.29,2786.69
1.7000,16.11,532.29,2818.00
1.7100,17.12,500.98,2598.83
1.7300,15.21,563.60,14152.64
1.7600,16.11,532.29,6700.59
1.7700,16.11,532.29,6857.14
1.7800,15.21,563.60,2974.56
1.7900,14.41,594.91,3068.49
1.8000,16.11,532.29,7076.32
1.8100,17.12,500.98,12587.08
1.8400,19.56,438.36,12555.77
1.8700,34.23,250.49,14340.51
1.8800,68.47,125.24,14403.13
2.0000,30.43,281.80,14090.02
2.0100,27.39,313.11,14434.44
2.0200,24.90,344.42,14434.44
2.0300,30.43,281.80,8328.77
2.1100,39.12,219.18,11522.50
2.1200,39.12,219.18,11522.50
2.1300,39.12,219.18,5573.39
2.1400,39.12,219.18,11491.19
2.1500,39.12,219.18,14434.44
2.1600,39.12,219.18,5636.01
2.1700,39.12,219.18,11459.88
2.1800,45.64,187.87,11303.33
2.1900,54.77,156.56,2442.27
2.3900,30.43,281.80,2285.71
2.4000,34.23,250.49,2223.09
2.4100,34.23,250.49,2191.78
2.4200,30.43,281.80,2191.78
2.4800,34.23,250.49,2285.71
2.4900,30.43,281.80,2379.65
2.5000,34.23,250.49,8798.43
2.5100,39.12,219.18,8767.12
2.5200,54.77,156.56,5761.25
2.6700,34.23,250.49,5792.56
2.6800,22.82,375.73,5604.70
2.6900,19.56,438.36,14434.44
2.7000,21.07,407.05,14371.82
2.7100,24.90,344.42,5729.94
2.7200,30.43,281.80,5792.56
2.7300,27.39,313.11,5729.94
2.7400,22.82,375.73,5886.50
2.7500,24.90,344.42,5886.50
2.7600,22.82,375.73,5729.94
2.7700,22.82,375.73,5823.87
2.7800,27.39,313.11,5729.94
2.7900,34.23,250.49,14434.44
2.8300,91.29,93.93,4007.83
2.8400,68.47,125.24,4727.98
2.8500,91.29,93.93,5228.96
2.9200,30.43,281.80,4884.54
2.9300,27.39,313.11,4821.92
2.9400,24.90,344.42,6074.36
2.9500,30.43,281.80,8422.70
2.9600,34.23,250.49,11178.08
3.0100,91.29,93.93,14434.44
3.0200,39.12,219.18,14434.44
3.0300,39.12,219.18,11365.95
3.0400,39.12,219.18,11459.88
3.0500,39.12,219.18,14403.13
3.0600,39.12,219.18,14215.26
3.0700,39.12,219.18,14371.82
3.1000,39.12,219.18,14340.51
3.1100,34.23,250.49,14434.44
3.1200,34.23,250.49,11334.64
3.1300,54.77,156.56,14465.75
3.1600,30.43,281.80,14183.95
3.1900,19.56,438.36,9894.32
3.2000,18.26,469.67,10050.88
3.2100,15.21,563.60,12900.20
3.2200,16.11,532.29,12367.91
3.2300,16.11,532.29,6262.23
3.2400,16.11,532.29,6450.10
3.2500,17.12,500.98,2285.71
3.2600,17.12,500.98,2442.27
3.2700,17.12,500.98,2473.58
3.2800,17.12,500.98,2473.58
3.2900,16.11,532.29,2379.65
3.3000,16.11,532.29,5573.39
3.3100,16.11,532.29,8516.63
3.3300,16.11,532.29,12900.20
