Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.04,610.57,2019.57
0.8200,22.82,375.73,20994.13
1.1200,7.30,1174.17,11694.72
1.2200,14.04,610.57,2958.90
1.2400,22.82,375.73,3334.64
1.4500,26.08,328.77,17236.79
1.5100,11.41,751.47,6011.74
1.5200,11.41,751.47,19350.29
1.5300,10.74,798.43,6105.68
1.5400,10.14,845.40,6575.34
1.5500,9.13,939.33,6622.31
1.5700,9.13,939.33,21041.10
1.5800,10.14,845.40,16861.06
1.5900,10.14,845.40,17189.82
1.6000,9.61,892.37,8500.98
1.6100,10.14,845.40,8454.01
1.6200,10.14,845.40,12821.92
1.6300,9.61,892.37,12493.15
1.6400,9.61,892.37,17095.89
1.6500,9.61,892.37,17095.89
1.6600,10.14,845.40,17048.92
1.6700,10.74,798.43,17095.89
1.6800,11.41,751.47,12634.05
1.6900,12.17,704.50,12587.08
1.7000,11.41,751.47,17048.92
1.7100,10.14,845.40,17001.96
1.7200,18.26,469.67,8547.95
1.8500,22.82,375.73,8500.98
1.8600,18.26,469.67,3287.67
1.8700,20.29,422.70,3381.60
1.8800,26.08,328.77,3240.70
2.1000,11.41,751.47,3099.80
2.1200,16.60,516.63,5964.77
2.1300,12.17,704.50,12540.12
2.1400,11.41,751.47,12446.18
2.1500,9.61,892.37,21463.80
2.1700,9.13,939.33,21651.66
2.1800,8.69,986.30,21557.73
2.1900,8.69,986.30,21557.73
2.2000,8.69,986.30,21463.80
2.2400,10.74,798.43,6998.04
2.2900,15.21,563.60,21322.90
2.3000,18.26,469.67,21182.00
2.3700,14.04,610.57,21651.66
2.3800,14.04,610.57,21651.66
3.0600,45.64,187.87,16908.02
3.0700,30.43,281.80,16767.12
3.0800,26.08,328.77,21557.73
3.0900,26.08,328.77,16861.06
3.1000,26.08,328.77,21510.76
3.2100,22.82,375.73,3052.84
3.2200,20.29,422.70,3099.80
3.2300,36.52,234.83,3146.77
3.2900,36.52,234.83,4743.64
3.4100,36.52,234.83,11694.72
3.4300,36.52,234.83,21557.73
3.4400,30.43,281.80,21369.86
3.4800,26.08,328.77,16861.06
3.4900,12.17,704.50,12681.02
3.5000,10.74,798.43,12727.98
3.5100,10.14,845.40,12258.32
3.5200,8.69,986.30,21416.83
3.6200,18.26,469.67,17048.92
3.6300,13.04,657.53,12493.15
3.6500,10.74,798.43,21322.90
3.6600,10.74,798.43,21557.73
3.6800,13.04,657.53,19350.29
3.6900,14.04,610.57,14794.52
3.7000,14.04,610.57,19397.26
3.7100,13.04,657.53,7138.94
3.7200,13.04,657.53,7138.94
3.7300,20.29,422.70,6904.11
3.9000,7.94,1080.23,16767.12
