Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3200,9.61,892.37,3522.50
0.3300,8.69,986.30,10003.91
0.4300,7.94,1080.23,8923.68
0.4400,7.30,1174.17,9158.51
0.7000,15.21,563.60,10050.88
1.0600,45.64,187.87,21557.73
1.0800,30.43,281.80,12915.85
1.0900,18.26,469.67,8454.01
1.1000,16.60,516.63,8594.91
1.1100,20.29,422.70,8641.88
1.1200,36.52,234.83,8641.88
1.1500,60.86,140.90,3945.21
1.1600,20.29,422.70,9064.58
1.1700,18.26,469.67,8829.75
1.1800,18.26,469.67,3334.64
1.2200,36.52,234.83,8594.91
1.2300,30.43,281.80,8547.95
1.2400,36.52,234.83,21651.66
1.4400,60.86,140.90,4180.04
1.7500,8.30,1033.27,5401.17
1.7600,36.52,234.83,7138.94
1.7700,18.26,469.67,6716.24
1.7800,18.26,469.67,16626.22
2.2400,16.60,516.63,9299.41
2.2500,8.30,1033.27,9111.55
2.2600,8.30,1033.27,9346.38
2.2700,60.86,140.90,9581.21
2.4400,7.30,1174.17,10050.88
2.4600,20.29,422.70,3052.84
2.8200,45.64,187.87,8500.98
2.8800,60.86,140.90,17236.79
2.8900,30.43,281.80,21604.70
2.9100,45.64,187.87,16861.06
2.9300,60.86,140.90,21698.63
2.9500,26.08,328.77,21651.66
2.9600,26.08,328.77,21651.66
2.9700,22.82,375.73,21651.66
2.9900,30.43,281.80,21651.66
3.0000,22.82,375.73,21510.76
3.0100,26.08,328.77,21651.66
3.0200,22.82,375.73,21604.70
3.0300,16.60,516.63,21651.66
3.2300,18.26,469.67,21135.03
3.2400,16.60,516.63,21228.96
3.2500,22.82,375.73,21463.80
3.2900,45.64,187.87,6293.54
3.3000,36.52,234.83,6481.41
3.3100,18.26,469.67,6340.51
3.3200,20.29,422.70,21557.73
3.3300,18.26,469.67,21698.63
3.3400,20.29,422.70,21135.03
3.3700,20.29,422.70,10050.88
