Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8400,36.52,234.83,17048.92
0.8500,60.86,140.90,17142.86
0.8600,45.64,187.87,17189.82
0.8700,30.43,281.80,17048.92
0.9000,60.86,140.90,17142.86
0.9100,36.52,234.83,17095.89
0.9200,91.29,93.93,17048.92
0.9500,18.26,469.67,21651.66
0.9600,20.29,422.70,8360.08
0.9700,60.86,140.90,21228.96
1.0000,91.29,93.93,8454.01
1.3400,11.41,751.47,10426.61
1.3500,11.41,751.47,14935.42
1.3600,12.17,704.50,8172.21
1.3700,10.74,798.43,14371.82
1.3800,10.74,798.43,14653.62
1.3900,12.17,704.50,10144.81
1.4000,16.60,516.63,19350.29
1.4700,15.21,563.60,9299.41
1.5000,22.82,375.73,18739.73
1.5100,11.41,751.47,8641.88
1.5200,12.17,704.50,8594.91
1.5300,13.04,657.53,8641.88
2.1700,14.04,610.57,3898.24
2.1800,10.74,798.43,3381.60
