Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.40,1158.51,3131.12
0.0200,8.56,1001.96,4195.69
0.0300,7.21,1189.82,3225.05
0.1900,22.82,375.73,3005.87
0.2000,27.39,313.11,8861.06
0.2100,24.90,344.42,3193.74
0.4000,54.77,156.56,2285.71
0.4100,34.23,250.49,5166.34
0.4200,39.12,219.18,8547.95
0.4300,91.29,93.93,8422.70
0.4600,91.29,93.93,14434.44
0.4700,45.64,187.87,14403.13
0.4800,45.64,187.87,14371.82
0.4900,39.12,219.18,14340.51
0.5000,34.23,250.49,14371.82
0.5100,68.47,125.24,8641.88
0.5800,21.07,407.05,14246.58
0.5900,24.90,344.42,14371.82
0.6000,45.64,187.87,8454.01
0.6400,45.64,187.87,14340.51
0.7500,22.82,375.73,4790.61
0.7600,18.26,469.67,4978.47
0.7700,18.26,469.67,4258.32
0.7800,18.26,469.67,4258.32
0.7900,18.26,469.67,4227.01
0.8000,17.12,500.98,4164.38
0.8100,16.11,532.29,4477.50
0.8200,13.04,657.53,1471.62
0.8300,16.11,532.29,4947.16
0.8500,8.56,1001.96,14340.51
0.8800,54.77,156.56,8360.08
0.8900,22.82,375.73,5354.21
0.9500,16.11,532.29,9487.28
0.9600,13.04,657.53,10050.88
0.9700,13.04,657.53,5072.41
0.9800,13.69,626.22,5260.27
0.9900,14.41,594.91,10050.88
1.0000,8.83,970.65,3945.21
1.0300,8.83,970.65,12931.51
1.0400,8.30,1033.27,7921.72
1.0500,8.05,1064.58,9268.10
1.0600,8.56,1001.96,9017.61
1.0700,8.56,1001.96,9518.59
1.0900,8.83,970.65,7545.99
1.3000,30.43,281.80,11303.33
1.3100,30.43,281.80,11459.88
1.3200,30.43,281.80,8391.39
1.3300,30.43,281.80,11303.33
1.3400,30.43,281.80,14434.44
1.3500,30.43,281.80,14403.13
1.3600,39.12,219.18,14340.51
1.4000,22.82,375.73,9330.72
1.4100,21.07,407.05,5479.45
1.4200,22.82,375.73,9268.10
1.4300,22.82,375.73,4195.69
1.5600,27.39,313.11,3569.47
1.5700,22.82,375.73,3694.72
1.5900,91.29,93.93,3287.67
1.8200,30.43,281.80,2442.27
1.8300,30.43,281.80,2285.71
1.8400,45.64,187.87,8798.43
1.8700,34.23,250.49,9268.10
1.8800,22.82,375.73,9362.04
1.8900,22.82,375.73,9205.48
1.9000,22.82,375.73,5510.76
1.9100,21.07,407.05,8892.37
1.9200,19.56,438.36,8986.30
1.9300,22.82,375.73,9142.86
2.0000,7.40,1158.51,7671.23
2.0100,7.82,1095.89,8203.52
2.0200,7.61,1127.20,8046.97
2.0400,10.53,814.09,7639.92
2.0500,10.53,814.09,7827.79
2.0900,15.21,563.60,14309.20
2.1000,15.21,563.60,8266.14
2.1100,15.21,563.60,11178.08
2.1200,17.12,500.98,14246.58
2.1900,39.12,219.18,14371.82
2.2000,30.43,281.80,14434.44
2.2100,24.90,344.42,11209.39
2.2200,68.47,125.24,8673.19
2.2300,22.82,375.73,9956.95
2.2400,16.11,532.29,10301.37
2.2500,17.12,500.98,9048.92
2.2600,18.26,469.67,9424.66
2.2700,21.07,407.05,9706.46
2.2800,19.56,438.36,5322.90
2.2900,19.56,438.36,5448.14
2.3000,16.11,532.29,3976.52
2.5200,21.07,407.05,3381.60
2.5300,13.69,626.22,3350.29
2.5400,16.11,532.29,3162.43
2.5500,22.82,375.73,4915.85
2.5900,30.43,281.80,3037.18
2.9300,27.39,313.11,9393.35
2.9400,17.12,500.98,3162.43
2.9500,19.56,438.36,3037.18
