Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,15.21,563.60,5354.21
0.1200,11.41,751.47,5119.37
0.2800,7.30,1174.17,5495.11
0.2900,8.69,986.30,5307.24
0.3000,10.14,845.40,5119.37
0.5000,11.41,751.47,5260.27
0.5200,7.61,1127.20,5354.21
0.6000,7.30,1174.17,5119.37
0.6100,9.61,892.37,5307.24
0.8200,18.26,469.67,5166.34
0.8400,20.29,422.70,5166.34
0.8500,22.82,375.73,15545.99
0.8600,12.17,704.50,21604.70
0.8700,22.82,375.73,21275.93
0.8800,20.29,422.70,21463.80
0.8900,20.29,422.70,21369.86
0.9100,20.29,422.70,21228.96
0.9200,20.29,422.70,21604.70
0.9300,20.29,422.70,16954.99
0.9400,18.26,469.67,21651.66
0.9500,22.82,375.73,21510.76
1.0400,26.08,328.77,12540.12
1.4600,36.52,234.83,16954.99
1.4700,26.08,328.77,2677.10
1.4800,22.82,375.73,2724.07
1.4900,16.60,516.63,8266.14
1.5000,20.29,422.70,17095.89
1.5100,22.82,375.73,16814.09
1.5200,12.17,704.50,12634.05
1.5300,10.74,798.43,21651.66
1.5400,10.14,845.40,16767.12
1.5500,10.14,845.40,12681.02
1.5700,11.41,751.47,17095.89
1.5800,13.04,657.53,12352.25
1.5900,60.86,140.90,16673.19
1.6000,30.43,281.80,21557.73
1.6400,15.21,563.60,8500.98
1.6500,12.17,704.50,2724.07
1.6600,11.41,751.47,2724.07
1.6700,10.14,845.40,12540.12
1.6800,8.69,986.30,21275.93
1.7400,36.52,234.83,2489.24
1.9600,15.21,563.60,2677.10
1.9900,11.41,751.47,21651.66
2.0100,9.13,939.33,12587.08
2.0200,10.14,845.40,8500.98
2.0300,10.74,798.43,2677.10
2.0400,11.41,751.47,2771.04
2.0500,11.41,751.47,8454.01
2.0600,12.17,704.50,17142.86
2.0900,7.30,1174.17,19256.36
2.1000,7.94,1080.23,19350.29
2.1500,26.08,328.77,21510.76
2.1600,20.29,422.70,8407.05
2.1700,15.21,563.60,8454.01
2.1800,15.21,563.60,8407.05
2.1900,15.21,563.60,16814.09
2.2000,13.04,657.53,21604.70
2.2100,13.04,657.53,21651.66
2.2200,13.04,657.53,12587.08
2.2400,15.21,563.60,21416.83
2.2500,15.21,563.60,21416.83
2.2600,16.60,516.63,21604.70
2.2900,16.60,516.63,21651.66
2.3000,16.60,516.63,21322.90
2.3100,13.04,657.53,21510.76
2.3200,12.17,704.50,21651.66
2.3300,13.04,657.53,21651.66
2.3500,13.04,657.53,19303.33
2.3600,11.41,751.47,19021.53
2.3900,11.41,751.47,4837.57
2.4000,11.41,751.47,4978.47
2.4100,11.41,751.47,4884.54
2.4200,10.74,798.43,4837.57
2.4300,10.74,798.43,5119.37
2.4400,12.17,704.50,5260.27
2.4500,13.04,657.53,5260.27
2.4600,12.17,704.50,5307.24
2.4800,18.26,469.67,5213.31
2.4900,14.04,610.57,5072.41
2.5500,26.08,328.77,5166.34
2.5600,14.04,610.57,5166.34
2.5700,14.04,610.57,5213.31
2.5800,13.04,657.53,5166.34
2.5900,11.41,751.47,5213.31
2.6000,10.74,798.43,5166.34
2.6100,10.74,798.43,5025.44
2.6200,11.41,751.47,4884.54
2.6300,10.74,798.43,4978.47
2.6400,10.14,845.40,5025.44
2.6500,10.74,798.43,5072.41
2.6600,11.41,751.47,5119.37
2.6700,13.04,657.53,5119.37
2.6800,16.60,516.63,5119.37
2.6900,20.29,422.70,5166.34
2.7400,13.04,657.53,5166.34
2.7800,7.30,1174.17,5213.31
2.8300,18.26,469.67,2489.24
2.8400,18.26,469.67,2395.30
2.8500,36.52,234.83,8454.01
2.8600,30.43,281.80,8407.05
2.8800,26.08,328.77,17048.92
2.8900,18.26,469.67,17095.89
2.9000,14.04,610.57,21275.93
2.9300,9.13,939.33,12493.15
2.9400,10.14,845.40,8594.91
2.9500,10.74,798.43,2677.10
2.9600,11.41,751.47,2724.07
2.9700,11.41,751.47,2724.07
2.9800,10.14,845.40,2677.10
2.9900,10.74,798.43,2677.10
3.0000,10.14,845.40,2677.10
3.0100,9.61,892.37,2724.07
3.0200,10.74,798.43,2630.14
3.0300,12.17,704.50,2348.34
3.0400,11.41,751.47,8078.28
3.6400,10.74,798.43,2630.14
3.6500,9.61,892.37,2630.14
3.6600,9.61,892.37,2630.14
3.7200,20.29,422.70,12774.95
3.7800,11.41,751.47,2395.30
3.7900,9.61,892.37,2630.14
3.8000,9.61,892.37,2583.17
3.8100,9.61,892.37,2583.17
3.8200,9.61,892.37,2583.17
3.8300,10.74,798.43,2583.17
3.8400,10.74,798.43,2489.24
3.8500,11.41,751.47,16861.06
3.8600,12.17,704.50,21651.66
3.8700,20.29,422.70,21510.76
3.8800,15.21,563.60,16767.12
3.8900,15.21,563.60,17001.96
3.9800,7.61,1127.20,5636.01
4.4100,26.08,328.77,4743.64
4.4200,20.29,422.70,4696.67
4.4300,18.26,469.67,4414.87
4.4800,14.04,610.57,16954.99
4.4900,15.21,563.60,21557.73
4.5100,14.04,610.57,19162.43
4.5500,10.14,845.40,21463.80
4.5600,8.69,986.30,19303.33
4.6200,11.41,751.47,21182.00
4.6300,11.41,751.47,16954.99
4.6600,10.14,845.40,16954.99
4.6700,10.14,845.40,16908.02
4.6800,9.13,939.33,12727.98
4.7800,8.30,1033.27,21088.06
