Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6300,7.30,1174.17,8594.91
0.6400,8.69,986.30,18974.56
0.6500,7.61,1127.20,19068.49
0.7200,7.30,1174.17,6199.61
0.7400,7.30,1174.17,6246.58
0.7500,9.61,892.37,6152.64
0.8100,12.17,704.50,5401.17
0.8200,9.61,892.37,5823.87
0.8300,8.30,1033.27,5964.77
0.8400,7.61,1127.20,6058.71
0.8500,7.61,1127.20,6058.71
0.8700,7.94,1080.23,10708.41
0.8800,9.13,939.33,6528.38
0.8900,9.61,892.37,6340.51
0.9000,10.14,845.40,6199.61
1.0900,14.04,610.57,17471.62
1.1000,10.74,798.43,16861.06
1.1100,11.41,751.47,8313.11
1.1200,11.41,751.47,8454.01
1.1300,12.17,704.50,8970.65
1.1400,13.04,657.53,9111.55
1.1500,30.43,281.80,8876.71
1.2300,16.60,516.63,17048.92
1.2400,13.04,657.53,8219.18
1.2500,13.04,657.53,8594.91
1.2600,13.04,657.53,3240.70
1.2700,13.04,657.53,8500.98
1.2800,13.04,657.53,8360.08
1.2900,14.04,610.57,17236.79
1.3000,14.04,610.57,21275.93
1.3100,14.04,610.57,17142.86
1.3200,13.04,657.53,12868.88
1.3300,14.04,610.57,12915.85
1.3400,13.04,657.53,12774.95
1.3500,15.21,563.60,17283.76
1.3600,16.60,516.63,12727.98
1.3700,18.26,469.67,12868.88
1.3800,18.26,469.67,17236.79
1.3900,16.60,516.63,17236.79
1.4000,14.04,610.57,17236.79
1.4100,14.04,610.57,12681.02
1.4200,15.21,563.60,12868.88
1.4300,18.26,469.67,8172.21
1.4400,22.82,375.73,8219.18
1.4500,26.08,328.77,17001.96
1.4600,45.64,187.87,17142.86
1.4700,30.43,281.80,8500.98
1.4800,13.04,657.53,8594.91
1.4900,13.04,657.53,17189.82
1.5000,12.17,704.50,21604.70
1.5100,11.41,751.47,21322.90
1.5200,10.74,798.43,21463.80
1.5300,10.14,845.40,21698.63
1.5400,10.14,845.40,21463.80
1.5700,10.74,798.43,21510.76
1.5800,10.74,798.43,3992.17
1.5900,10.74,798.43,4884.54
1.6000,11.41,751.47,5025.44
1.6100,12.17,704.50,4931.51
1.6200,14.04,610.57,4602.74
1.6800,10.14,845.40,9440.31
1.6900,9.61,892.37,8500.98
1.7000,10.14,845.40,7937.38
1.8200,36.52,234.83,3428.57
1.9200,36.52,234.83,3475.54
1.9300,36.52,234.83,3334.64
1.9400,60.86,140.90,3146.77
1.9500,45.64,187.87,8829.75
1.9800,45.64,187.87,17142.86
2.2800,26.08,328.77,8360.08
2.2900,20.29,422.70,8313.11
2.3000,18.26,469.67,8219.18
2.3100,18.26,469.67,8313.11
2.3200,20.29,422.70,17189.82
2.4200,9.13,939.33,11037.18
2.4900,12.17,704.50,21416.83
2.5000,11.41,751.47,17001.96
2.5100,11.41,751.47,21557.73
2.5200,12.17,704.50,21510.76
2.5300,12.17,704.50,12774.95
2.5400,13.04,657.53,12821.92
2.5500,13.04,657.53,8688.85
2.5600,13.04,657.53,8688.85
2.5700,14.04,610.57,3616.44
2.5800,16.60,516.63,3522.50
2.5900,18.26,469.67,3475.54
3.2600,36.52,234.83,3945.21
3.2700,36.52,234.83,4039.14
3.2800,45.64,187.87,4086.11
3.4100,30.43,281.80,4508.81
3.4200,30.43,281.80,17283.76
3.4300,30.43,281.80,3428.57
3.4400,22.82,375.73,3428.57
3.9500,18.26,469.67,9534.25
3.9600,18.26,469.67,19068.49
3.9700,26.08,328.77,21275.93
4.1400,26.08,328.77,3898.24
4.1600,7.61,1127.20,4320.94
4.2800,12.17,704.50,4133.07
4.2900,12.17,704.50,3992.17
4.3000,11.41,751.47,17095.89
4.3100,10.74,798.43,21557.73
4.3500,11.41,751.47,21557.73
4.3600,11.41,751.47,21322.90
4.4200,12.17,704.50,19209.39
4.9300,91.29,93.93,5448.14
4.9400,36.52,234.83,5072.41
4.9500,60.86,140.90,5119.37
5.3000,20.29,422.70,7890.41
5.3100,13.04,657.53,5448.14
5.3200,16.60,516.63,5260.27
5.3300,15.21,563.60,4884.54
5.3400,12.17,704.50,4884.54
5.3500,11.41,751.47,6011.74
5.3600,11.41,751.47,5495.11
5.3700,11.41,751.47,5401.17
5.3800,13.04,657.53,5495.11
5.3900,13.04,657.53,5917.81
5.4000,13.04,657.53,9534.25
5.4100,16.60,516.63,5823.87
5.4700,30.43,281.80,5072.41
5.4800,30.43,281.80,5166.34
