Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.91,720.16,2567.51
0.8000,10.95,782.78,2536.20
0.8100,9.13,939.33,2911.94
0.8500,27.39,313.11,6011.74
0.8700,30.43,281.80,2911.94
0.8800,30.43,281.80,3005.87
0.9000,19.56,438.36,12806.26
0.9800,19.56,438.36,12806.26
0.9900,13.04,657.53,12931.51
1.0000,17.12,500.98,12774.95
1.0100,13.69,626.22,12868.88
1.0200,15.21,563.60,6387.48
1.0300,14.41,594.91,3068.49
1.0400,11.91,720.16,3099.80
1.0500,9.78,876.71,3162.43
1.0600,9.78,876.71,3287.67
1.0700,10.95,782.78,3225.05
1.0800,11.91,720.16,3225.05
1.0900,12.45,688.85,3225.05
1.1000,11.91,720.16,3225.05
1.1100,12.45,688.85,3287.67
1.1200,12.45,688.85,3318.98
1.1300,13.04,657.53,3412.92
1.1400,13.69,626.22,3444.23
1.1500,13.04,657.53,3506.85
1.1800,12.45,688.85,3788.65
1.1900,13.69,626.22,3726.03
1.2000,15.21,563.60,3694.72
1.2100,13.69,626.22,3788.65
1.2200,10.95,782.78,3913.89
1.2300,10.95,782.78,4007.83
1.2400,11.41,751.47,4070.45
1.2500,12.45,688.85,4070.45
1.2600,13.04,657.53,4007.83
1.2700,15.21,563.60,3788.65
1.2800,16.11,532.29,4540.12
1.2900,15.21,563.60,4540.12
1.3000,16.11,532.29,4477.50
1.3100,15.21,563.60,4195.69
1.3200,13.69,626.22,4101.76
1.3300,7.82,1095.89,2661.45
1.3400,7.82,1095.89,3225.05
1.3500,8.83,970.65,3099.80
1.3700,11.91,720.16,10050.88
1.3800,9.13,939.33,9800.39
1.4600,17.12,500.98,5103.72
1.5700,18.26,469.67,9581.21
1.5800,18.26,469.67,9675.15
1.6200,13.69,626.22,6888.45
1.6300,9.44,908.02,2849.32
1.6400,39.12,219.18,14277.89
2.1200,34.23,250.49,14465.75
2.2000,17.12,500.98,12743.64
2.2100,45.64,187.87,14309.20
2.2200,27.39,313.11,5698.63
2.2500,8.30,1033.27,5949.12
2.2600,9.44,908.02,5980.43
2.2700,8.83,970.65,6136.99
2.2900,7.21,1189.82,4039.14
2.3000,68.47,125.24,4602.74
2.3100,34.23,250.49,2661.45
2.3200,30.43,281.80,2724.07
2.3300,30.43,281.80,2692.76
2.3400,30.43,281.80,2661.45
2.6900,18.26,469.67,2536.20
2.7000,19.56,438.36,2348.34
2.8700,18.26,469.67,9706.46
2.8800,8.30,1033.27,2786.69
2.8900,11.91,720.16,6794.52
2.9000,13.04,657.53,6481.41
2.9100,13.69,626.22,6794.52
2.9200,11.41,751.47,3068.49
2.9300,7.40,1158.51,3099.80
2.9500,7.21,1189.82,7107.63
2.9600,17.12,500.98,9706.46
2.9700,17.12,500.98,2755.38
2.9800,22.82,375.73,2661.45
3.0400,8.56,1001.96,2943.25
3.0500,8.56,1001.96,3381.60
3.0600,7.21,1189.82,5135.03
3.4700,7.61,1127.20,2849.32
3.4800,8.83,970.65,5667.32
3.6000,21.07,407.05,2974.56
3.6100,17.12,500.98,2943.25
3.6300,16.11,532.29,3005.87
3.6400,15.21,563.60,3005.87
3.6500,15.21,563.60,2974.56
3.6600,16.11,532.29,2911.94
3.6700,16.11,532.29,2880.63
3.6800,17.12,500.98,2880.63
3.6900,18.26,469.67,2880.63
3.7000,19.56,438.36,2786.69
3.7100,45.64,187.87,2849.32
3.7300,24.90,344.42,2880.63
3.7500,39.12,219.18,2974.56
4.1300,12.45,688.85,3005.87
4.1400,27.39,313.11,5573.39
4.1500,12.45,688.85,5542.07
4.7700,27.39,313.11,2504.89
4.7800,21.07,407.05,2473.58
4.7900,24.90,344.42,2473.58
4.8600,27.39,313.11,2473.58
4.8800,17.12,500.98,9518.59
4.8900,14.41,594.91,12649.71
4.9000,15.21,563.60,14434.44
4.9100,24.90,344.42,11272.02
4.9200,13.04,657.53,1847.36
4.9300,13.04,657.53,1941.29
4.9400,13.69,626.22,6794.52
4.9600,17.12,500.98,14121.33
4.9700,7.40,1158.51,12868.88
5.0300,14.41,594.91,12712.33
5.0400,14.41,594.91,2943.25
5.0500,14.41,594.91,3005.87
5.0600,16.11,532.29,3037.18
5.0700,21.07,407.05,3068.49
5.0800,27.39,313.11,3068.49
5.0900,24.90,344.42,3099.80
5.1000,22.82,375.73,3131.12
5.1100,24.90,344.42,3193.74
5.1200,39.12,219.18,3131.12
5.2800,19.56,438.36,2254.40
5.2900,15.21,563.60,2191.78
5.3000,14.41,594.91,2223.09
5.3100,14.41,594.91,2191.78
5.3200,13.04,657.53,2160.47
5.3300,13.04,657.53,2129.16
5.3400,13.69,626.22,2003.91
5.3500,15.21,563.60,5479.45
5.5700,19.56,438.36,2285.71
5.5800,19.56,438.36,5667.32
5.5900,21.07,407.05,5542.07
5.6600,11.41,751.47,3663.41
5.7100,14.41,594.91,2536.20
5.7200,14.41,594.91,2724.07
5.7300,13.69,626.22,2630.14
5.7400,15.21,563.60,2567.51
6.0300,7.82,1095.89,5197.65
6.0400,10.95,782.78,5103.72
6.0600,10.14,845.40,14340.51
6.0700,10.53,814.09,5604.70
6.0800,18.26,469.67,5604.70
6.1100,8.05,1064.58,9925.64
6.1700,45.64,187.87,11209.39
6.2100,39.12,219.18,4947.16
6.5500,8.56,1001.96,8297.46
6.6200,10.14,845.40,11365.95
6.6300,10.53,814.09,11459.88
6.6400,10.95,782.78,11459.88
6.6500,11.91,720.16,2191.78
6.6600,13.04,657.53,2254.40
6.6700,15.21,563.60,2254.40
6.7700,9.13,939.33,5698.63
6.7800,8.30,1033.27,9988.26
6.7900,7.82,1095.89,9800.39
6.8000,8.56,1001.96,12774.95
6.8100,8.83,970.65,9800.39
6.8200,9.13,939.33,6919.77
6.8300,9.78,876.71,6919.77
6.8400,11.41,751.47,6888.45
6.8500,11.91,720.16,6951.08
6.8600,11.41,751.47,6951.08
6.8700,11.41,751.47,6951.08
6.8800,12.45,688.85,9894.32
6.8900,18.26,469.67,4477.50
6.9000,19.56,438.36,4884.54
6.9100,18.26,469.67,3318.98
6.9200,18.26,469.67,3318.98
7.2400,8.30,1033.27,5354.21
7.2500,8.83,970.65,5322.90
7.2600,9.44,908.02,5729.94
7.2700,9.78,876.71,5636.01
7.2800,9.44,908.02,5542.07
7.2900,9.13,939.33,3757.34
7.3000,9.13,939.33,3694.72
7.3800,18.26,469.67,2818.00
7.3900,21.07,407.05,2849.32
