Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,54.77,156.56,3569.47
0.0600,14.41,594.91,3569.47
0.0700,17.12,500.98,3506.85
0.0900,10.53,814.09,3506.85
0.1000,8.30,1033.27,3506.85
0.1100,8.05,1064.58,3819.96
0.1200,7.82,1095.89,3913.89
0.1300,9.78,876.71,3757.34
0.2100,9.44,908.02,3569.47
0.2200,10.53,814.09,3506.85
0.2300,10.53,814.09,3412.92
0.2400,10.14,845.40,3412.92
0.2500,9.78,876.71,3412.92
0.2600,9.13,939.33,3538.16
0.2700,10.14,845.40,3569.47
0.2800,10.53,814.09,3600.78
0.2900,10.95,782.78,3193.74
0.3000,10.14,845.40,2567.51
0.4800,16.11,532.29,3037.18
0.4900,9.13,939.33,3068.49
0.5000,10.53,814.09,3068.49
0.5100,12.45,688.85,3005.87
0.5400,15.21,563.60,8109.59
0.5500,10.53,814.09,5228.96
0.5600,17.12,500.98,5479.45
0.5700,18.26,469.67,5416.83
0.5900,24.90,344.42,7765.17
0.6100,17.12,500.98,2911.94
0.7400,24.90,344.42,2943.25
0.7500,22.82,375.73,3037.18
0.7600,22.82,375.73,2974.56
0.7700,22.82,375.73,2943.25
0.7800,22.82,375.73,2974.56
0.7900,21.07,407.05,3005.87
0.8000,17.12,500.98,3099.80
0.8100,13.69,626.22,3068.49
0.8200,12.45,688.85,2567.51
0.8300,10.95,782.78,14215.26
0.8400,10.53,814.09,14309.20
0.8600,10.53,814.09,7921.72
0.8700,10.53,814.09,2724.07
0.8900,10.53,814.09,12587.08
0.9000,10.53,814.09,2755.38
0.9100,10.95,782.78,2880.63
0.9200,12.45,688.85,2880.63
0.9400,21.07,407.05,3068.49
1.0100,30.43,281.80,3444.23
1.0200,17.12,500.98,3538.16
1.0300,17.12,500.98,2943.25
1.0400,17.12,500.98,3005.87
1.0500,16.11,532.29,3381.60
1.0600,17.12,500.98,3538.16
1.0700,18.26,469.67,7013.70
1.0800,21.07,407.05,12618.40
1.1000,34.23,250.49,14434.44
1.1100,45.64,187.87,11522.50
1.1200,39.12,219.18,2974.56
1.1300,21.07,407.05,2911.94
1.1400,21.07,407.05,3037.18
1.1500,22.82,375.73,2911.94
1.1600,24.90,344.42,2880.63
1.1700,27.39,313.11,2818.00
1.1800,30.43,281.80,2849.32
1.1900,39.12,219.18,2880.63
1.2600,22.82,375.73,3131.12
1.2700,22.82,375.73,2974.56
1.2800,22.82,375.73,2880.63
1.2900,21.07,407.05,2911.94
1.3000,21.07,407.05,2818.00
1.3100,21.07,407.05,2786.69
1.3200,21.07,407.05,2786.69
1.3300,21.07,407.05,2786.69
1.3400,27.39,313.11,2849.32
1.3500,27.39,313.11,2849.32
1.3600,27.39,313.11,2849.32
1.3700,24.90,344.42,2849.32
1.3800,24.90,344.42,2849.32
1.3900,30.43,281.80,2880.63
1.4000,24.90,344.42,14434.44
1.4100,24.90,344.42,14340.51
1.4200,30.43,281.80,11272.02
1.4300,30.43,281.80,11272.02
1.4400,27.39,313.11,11303.33
1.4600,30.43,281.80,8641.88
1.4700,27.39,313.11,2849.32
1.4800,18.26,469.67,2849.32
1.4900,17.12,500.98,2755.38
1.5000,17.12,500.98,14465.75
1.5300,68.47,125.24,3350.29
1.6800,19.56,438.36,2911.94
1.6900,19.56,438.36,2849.32
1.7000,19.56,438.36,2880.63
1.7100,17.12,500.98,2943.25
1.7200,16.11,532.29,2943.25
1.7300,18.26,469.67,2943.25
1.7400,19.56,438.36,2943.25
1.7500,22.82,375.73,2880.63
1.7600,27.39,313.11,2943.25
1.7700,30.43,281.80,3256.36
1.7800,21.07,407.05,3287.67
1.7900,21.07,407.05,3225.05
1.8000,18.26,469.67,3037.18
1.8100,16.11,532.29,2911.94
1.8200,22.82,375.73,2849.32
1.8800,68.47,125.24,8579.26
1.8900,30.43,281.80,11491.19
1.9200,15.21,563.60,11365.95
1.9300,14.41,594.91,14434.44
1.9400,13.04,657.53,9863.01
1.9600,10.14,845.40,12900.20
1.9700,10.53,814.09,12931.51
2.0000,10.95,782.78,14277.89
2.0100,11.41,751.47,7702.54
2.0200,11.91,720.16,10864.97
2.0400,13.69,626.22,14371.82
2.0500,13.04,657.53,5792.56
2.0600,13.69,626.22,2598.83
2.0700,13.69,626.22,2473.58
2.0800,13.69,626.22,5855.19
2.0900,14.41,594.91,2536.20
2.1000,17.12,500.98,2692.76
2.1100,19.56,438.36,2818.00
2.1200,22.82,375.73,2880.63
2.1300,27.39,313.11,11522.50
2.1400,30.43,281.80,2818.00
2.1500,30.43,281.80,2943.25
2.2300,30.43,281.80,2724.07
2.2500,27.39,313.11,2536.20
2.2600,17.12,500.98,2692.76
2.2700,18.26,469.67,2786.69
2.2800,18.26,469.67,2880.63
2.2900,18.26,469.67,2911.94
2.3000,19.56,438.36,2880.63
2.3100,21.07,407.05,2849.32
2.3200,27.39,313.11,2818.00
2.3300,34.23,250.49,2786.69
2.3400,39.12,219.18,5886.50
2.3500,39.12,219.18,11428.57
2.3600,27.39,313.11,14246.58
2.3900,34.23,250.49,14434.44
2.4000,39.12,219.18,14465.75
2.4100,34.23,250.49,14403.13
2.4200,30.43,281.80,14340.51
2.4400,21.07,407.05,14465.75
2.4500,19.56,438.36,14309.20
2.4600,17.12,500.98,14465.75
2.4700,17.12,500.98,14434.44
2.5500,13.69,626.22,12868.88
2.5600,14.41,594.91,6951.08
2.5700,13.69,626.22,9800.39
2.6000,15.21,563.60,12712.33
2.6100,15.21,563.60,12712.33
2.6600,13.69,626.22,14434.44
2.6900,16.11,532.29,12743.64
2.7000,22.82,375.73,12900.20
2.7100,24.90,344.42,9894.32
2.7200,27.39,313.11,12900.20
2.7300,27.39,313.11,12587.08
2.7600,15.21,563.60,4164.38
2.7700,15.21,563.60,4101.76
2.7800,16.11,532.29,3068.49
2.7900,24.90,344.42,3225.05
2.8000,21.07,407.05,8516.63
2.8100,21.07,407.05,5604.70
2.8200,21.07,407.05,11428.57
2.8300,22.82,375.73,11459.88
2.8400,24.90,344.42,11491.19
2.8500,30.43,281.80,11397.26
2.8600,39.12,219.18,14371.82
2.8700,45.64,187.87,2786.69
2.9800,19.56,438.36,3506.85
2.9900,17.12,500.98,3475.54
3.0000,16.11,532.29,14434.44
3.0100,16.11,532.29,14371.82
3.0200,15.21,563.60,14340.51
3.0300,15.21,563.60,14215.26
3.0400,14.41,594.91,14277.89
3.0500,14.41,594.91,3475.54
3.0600,14.41,594.91,3600.78
3.0700,15.21,563.60,3444.23
3.1000,14.41,594.91,12681.02
3.1100,14.41,594.91,12806.26
3.1200,15.21,563.60,5667.32
3.1300,14.41,594.91,11522.50
3.1400,14.41,594.91,14309.20
3.1600,16.11,532.29,5886.50
3.1700,17.12,500.98,2536.20
3.1800,18.26,469.67,2724.07
3.2100,24.90,344.42,12774.95
3.2300,19.56,438.36,14340.51
3.2400,19.56,438.36,5542.07
3.2500,19.56,438.36,5573.39
3.2600,18.26,469.67,5542.07
3.2700,17.12,500.98,11459.88
3.2800,15.21,563.60,2504.89
3.2900,9.78,876.71,3162.43
3.3000,8.83,970.65,3256.36
3.3100,7.40,1158.51,3350.29
3.3200,7.21,1189.82,3350.29
3.3600,7.40,1158.51,3068.49
3.3700,8.30,1033.27,3005.87
3.3800,8.83,970.65,3005.87
3.3900,8.30,1033.27,3068.49
3.4000,8.05,1064.58,3037.18
3.4100,8.05,1064.58,2943.25
3.4200,8.83,970.65,2880.63
3.4300,9.44,908.02,2880.63
3.4400,9.78,876.71,2880.63
3.4500,10.14,845.40,3005.87
3.4600,9.78,876.71,3099.80
3.4700,9.13,939.33,2974.56
3.4800,8.56,1001.96,2755.38
3.4900,9.78,876.71,2661.45
3.5200,15.21,563.60,12806.26
3.5300,15.21,563.60,14434.44
3.5400,14.41,594.91,14371.82
3.7400,34.23,250.49,3412.92
3.7500,22.82,375.73,3131.12
3.7600,22.82,375.73,3005.87
3.7700,22.82,375.73,2974.56
3.7800,24.90,344.42,2911.94
3.7900,27.39,313.11,2911.94
3.8000,27.39,313.11,2911.94
3.8100,45.64,187.87,2943.25
3.8200,68.47,125.24,2911.94
3.8600,54.77,156.56,3037.18
3.8700,34.23,250.49,3068.49
3.8800,30.43,281.80,3131.12
3.8900,45.64,187.87,14465.75
