Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7700,14.41,594.91,3506.85
0.7900,14.41,594.91,2598.83
0.8000,22.82,375.73,3037.18
0.8100,22.82,375.73,3005.87
0.8200,22.82,375.73,2692.76
0.8300,22.82,375.73,5823.87
0.8400,21.07,407.05,2755.38
0.8500,22.82,375.73,2911.94
0.8600,22.82,375.73,2974.56
0.8700,22.82,375.73,3037.18
0.8800,22.82,375.73,3037.18
0.8900,22.82,375.73,2943.25
0.9000,21.07,407.05,2849.32
0.9100,21.07,407.05,2849.32
0.9200,22.82,375.73,2755.38
0.9300,22.82,375.73,11522.50
0.9400,22.82,375.73,8610.57
0.9500,22.82,375.73,5636.01
0.9600,22.82,375.73,8579.26
0.9700,21.07,407.05,11334.64
0.9800,19.56,438.36,2442.27
1.0000,11.41,751.47,2755.38
1.0100,10.53,814.09,2536.20
1.0200,11.41,751.47,9643.84
1.0400,16.11,532.29,14183.95
1.0600,11.91,720.16,14309.20
1.0700,10.95,782.78,8234.83
1.0800,10.53,814.09,8360.08
1.0900,10.53,814.09,8360.08
1.1000,10.53,814.09,8328.77
1.1100,10.53,814.09,8140.90
1.1200,10.14,845.40,7921.72
1.1300,13.69,626.22,11334.64
1.1400,16.11,532.29,7796.48
1.1500,15.21,563.60,7859.10
1.1600,15.21,563.60,11115.46
1.1800,34.23,250.49,3569.47
1.1900,30.43,281.80,3569.47
1.2000,16.11,532.29,2974.56
1.2100,14.41,594.91,8704.50
1.2300,45.64,187.87,3475.54
1.2400,16.11,532.29,3005.87
1.2800,21.07,407.05,2598.83
1.3000,10.95,782.78,2097.85
1.3100,16.11,532.29,1972.60
1.3200,18.26,469.67,2379.65
1.3300,17.12,500.98,2724.07
1.3400,17.12,500.98,8547.95
1.3500,17.12,500.98,8673.19
1.3600,17.12,500.98,8735.81
1.3700,18.26,469.67,5667.32
1.3800,18.26,469.67,5792.56
1.3900,19.56,438.36,11459.88
1.4000,19.56,438.36,11365.95
1.4100,19.56,438.36,14403.13
1.4200,19.56,438.36,4759.30
1.4300,27.39,313.11,4947.16
1.4400,27.39,313.11,4634.05
1.4500,27.39,313.11,4508.81
1.4600,39.12,219.18,4446.18
1.5100,30.43,281.80,4133.07
1.5200,9.13,939.33,5761.25
1.5300,11.41,751.47,4195.69
1.5400,24.90,344.42,3694.72
1.5700,24.90,344.42,3851.27
1.5800,19.56,438.36,3819.96
1.5900,18.26,469.67,3506.85
1.6600,9.44,908.02,14121.33
1.6700,9.44,908.02,11334.64
1.6900,10.95,782.78,12712.33
1.7000,11.91,720.16,9894.32
1.7100,13.04,657.53,5949.12
1.7200,17.12,500.98,10990.22
1.7300,17.12,500.98,11365.95
1.7400,18.26,469.67,14183.95
1.7500,22.82,375.73,11178.08
1.7600,39.12,219.18,14434.44
1.7700,45.64,187.87,11240.70
1.7800,45.64,187.87,11303.33
1.7900,30.43,281.80,11397.26
1.8000,27.39,313.11,8266.14
1.8100,24.90,344.42,8422.70
1.8200,24.90,344.42,5573.39
1.8300,30.43,281.80,8360.08
1.8400,30.43,281.80,8485.32
1.8500,27.39,313.11,14340.51
1.8700,17.12,500.98,14340.51
1.8800,14.41,594.91,11178.08
1.8900,13.69,626.22,11334.64
1.9200,11.41,751.47,12868.88
1.9300,10.95,782.78,12837.57
1.9500,13.04,657.53,12712.33
1.9600,12.45,688.85,12681.02
2.0800,10.14,845.40,11334.64
2.0900,10.53,814.09,8328.77
2.1000,9.78,876.71,11365.95
2.1100,8.05,1064.58,11397.26
2.1200,8.05,1064.58,11146.77
2.1300,8.05,1064.58,14434.44
2.1400,8.30,1033.27,14434.44
2.1500,8.56,1001.96,14340.51
