Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0700,9.78,876.71,4540.12
0.0800,21.07,407.05,4634.05
0.1600,7.40,1158.51,4414.87
0.1700,7.61,1127.20,4383.56
0.3200,45.64,187.87,14183.95
0.3600,17.12,500.98,3663.41
0.4400,13.04,657.53,2160.47
0.4500,54.77,156.56,1816.05
0.4600,14.41,594.91,2317.03
0.4700,14.41,594.91,2755.38
0.4800,13.69,626.22,2818.00
0.4900,12.45,688.85,2849.32
0.5000,15.21,563.60,2692.76
0.5100,16.11,532.29,2724.07
0.5200,17.12,500.98,2410.96
0.5300,24.90,344.42,4853.23
0.5400,39.12,219.18,2160.47
0.5600,68.47,125.24,9925.64
0.5700,54.77,156.56,2974.56
0.6900,21.07,407.05,2849.32
0.7000,18.26,469.67,7953.03
0.7100,18.26,469.67,14277.89
0.7200,17.12,500.98,11365.95
0.7300,16.11,532.29,11553.82
0.7400,15.21,563.60,11397.26
0.7500,16.11,532.29,11178.08
0.7600,15.21,563.60,14434.44
0.7700,16.11,532.29,11397.26
0.7800,17.12,500.98,11397.26
0.7900,17.12,500.98,11365.95
0.8000,17.12,500.98,11365.95
0.8100,17.12,500.98,11459.88
0.8200,17.12,500.98,11209.39
0.8300,18.26,469.67,14403.13
0.8600,18.26,469.67,14058.71
0.8700,19.56,438.36,14403.13
0.8900,17.12,500.98,5980.43
0.9000,9.78,876.71,6136.99
0.9100,7.21,1189.82,6168.30
0.9400,22.82,375.73,6199.61
0.9500,24.90,344.42,6043.05
0.9600,22.82,375.73,5792.56
0.9700,22.82,375.73,1847.36
0.9800,24.90,344.42,1847.36
0.9900,27.39,313.11,5573.39
1.0000,24.90,344.42,8641.88
1.0100,24.90,344.42,2536.20
1.0200,68.47,125.24,2473.58
1.2900,17.12,500.98,3632.09
1.3000,16.11,532.29,2911.94
1.3100,17.12,500.98,14434.44
1.3200,17.12,500.98,11365.95
1.3300,16.11,532.29,8391.39
1.3400,19.56,438.36,11365.95
1.3500,18.26,469.67,11397.26
1.3600,17.12,500.98,3381.60
1.3700,18.26,469.67,3444.23
1.3800,18.26,469.67,3193.74
1.3900,18.26,469.67,3037.18
1.4000,18.26,469.67,2911.94
1.4100,19.56,438.36,2661.45
1.4200,19.56,438.36,2724.07
1.4300,19.56,438.36,2724.07
1.4400,21.07,407.05,2943.25
1.4500,21.07,407.05,8485.32
1.4600,21.07,407.05,2567.51
1.4700,21.07,407.05,2630.14
1.4800,21.07,407.05,8641.88
1.4900,21.07,407.05,8547.95
1.5000,22.82,375.73,5698.63
1.5100,22.82,375.73,2630.14
1.5200,22.82,375.73,2943.25
1.5300,21.07,407.05,11553.82
1.5400,19.56,438.36,14403.13
1.5500,19.56,438.36,11459.88
1.5600,18.26,469.67,11365.95
1.5900,18.26,469.67,4289.63
1.6000,21.07,407.05,4101.76
1.8200,22.82,375.73,3600.78
1.8300,21.07,407.05,3632.09
1.8400,19.56,438.36,3726.03
1.8500,14.41,594.91,3851.27
1.8600,12.45,688.85,3882.58
1.8700,11.91,720.16,3851.27
1.8800,10.53,814.09,3851.27
1.8900,10.14,845.40,3976.52
1.9000,10.14,845.40,4007.83
1.9100,10.53,814.09,7076.32
1.9200,10.95,782.78,7201.57
1.9300,10.95,782.78,3632.09
1.9400,13.04,657.53,7076.32
1.9500,14.41,594.91,12681.02
1.9800,16.11,532.29,14183.95
1.9900,16.11,532.29,11553.82
2.0000,15.21,563.60,11522.50
2.0500,39.12,219.18,14403.13
2.0600,54.77,156.56,14403.13
2.1700,7.82,1095.89,9017.61
2.2700,7.21,1189.82,9048.92
2.2800,7.40,1158.51,9549.90
2.2900,7.61,1127.20,9706.46
2.3000,7.61,1127.20,4696.67
2.3100,8.83,970.65,4853.23
2.3200,10.95,782.78,4853.23
2.3300,11.41,751.47,9017.61
2.3400,10.95,782.78,9268.10
2.3500,15.21,563.60,9330.72
2.3700,13.04,657.53,9017.61
2.3800,11.41,751.47,8422.70
2.4200,22.82,375.73,3193.74
2.4300,27.39,313.11,3538.16
2.4600,15.21,563.60,2818.00
2.4700,14.41,594.91,3694.72
2.4800,14.41,594.91,3381.60
2.4900,14.41,594.91,3287.67
2.5000,13.04,657.53,3131.12
2.5100,11.91,720.16,3506.85
2.5200,11.91,720.16,3788.65
2.5300,11.91,720.16,3569.47
2.5400,11.91,720.16,3412.92
2.5500,11.91,720.16,3506.85
2.5600,11.41,751.47,12712.33
2.5700,12.45,688.85,12868.88
2.6000,13.04,657.53,9956.95
2.6100,12.45,688.85,3913.89
2.6200,13.04,657.53,3851.27
2.6300,12.45,688.85,3663.41
2.6400,12.45,688.85,3726.03
2.6500,10.95,782.78,3819.96
2.6600,9.13,939.33,3851.27
2.6700,8.83,970.65,3913.89
2.6800,9.44,908.02,3851.27
2.6900,11.41,751.47,3694.72
2.7000,11.41,751.47,3663.41
2.7100,11.91,720.16,3851.27
2.7200,11.91,720.16,3882.58
2.7300,12.45,688.85,3851.27
2.7400,10.95,782.78,3788.65
2.7500,12.45,688.85,3819.96
2.7600,17.12,500.98,10082.19
2.7700,24.90,344.42,9925.64
2.7800,39.12,219.18,3663.41
2.7900,30.43,281.80,3694.72
2.8100,27.39,313.11,14371.82
2.8200,27.39,313.11,14152.64
2.8500,39.12,219.18,11365.95
2.8600,39.12,219.18,3099.80
2.9800,27.39,313.11,3256.36
2.9900,24.90,344.42,3318.98
3.0000,24.90,344.42,3350.29
3.0100,24.90,344.42,3381.60
3.0200,24.90,344.42,3444.23
3.0300,24.90,344.42,3600.78
3.0400,24.90,344.42,8579.26
3.0500,24.90,344.42,8641.88
3.0600,22.82,375.73,14465.75
3.0700,21.07,407.05,3726.03
3.0800,21.07,407.05,3381.60
3.0900,19.56,438.36,3318.98
3.1000,18.26,469.67,3099.80
3.1100,18.26,469.67,14465.75
3.1200,17.12,500.98,3193.74
3.1300,13.04,657.53,8547.95
3.1400,13.04,657.53,14058.71
3.1600,12.45,688.85,12649.71
3.1700,10.53,814.09,14434.44
3.1900,10.14,845.40,12837.57
3.2200,10.53,814.09,3318.98
3.2300,10.53,814.09,8266.14
3.2500,10.95,782.78,8954.99
3.2600,10.53,814.09,9487.28
3.2700,10.53,814.09,9518.59
3.2800,10.53,814.09,2348.34
3.2900,10.53,814.09,8923.68
3.3000,10.95,782.78,8861.06
3.3100,10.95,782.78,3287.67
3.3200,7.61,1127.20,8454.01
3.4100,34.23,250.49,3538.16
3.4200,18.26,469.67,3444.23
3.4300,18.26,469.67,3099.80
3.4400,19.56,438.36,8704.50
