Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.94,1080.23,5025.44
0.1100,7.61,1127.20,4508.81
0.1200,7.61,1127.20,4414.87
0.1300,7.94,1080.23,4461.84
0.1400,7.94,1080.23,4555.77
0.1500,7.94,1080.23,4180.04
0.1600,7.61,1127.20,7467.71
0.1700,7.61,1127.20,4320.94
0.1800,7.61,1127.20,4649.71
0.1900,7.61,1127.20,4743.64
0.2000,7.61,1127.20,12915.85
0.2100,7.61,1127.20,12774.95
0.2200,7.61,1127.20,12258.32
0.2300,7.30,1174.17,11788.65
0.2400,7.30,1174.17,11600.78
0.2500,7.30,1174.17,5589.04
0.2600,7.94,1080.23,6011.74
0.2700,8.30,1033.27,5589.04
0.2800,8.30,1033.27,5354.21
0.2900,9.13,939.33,5589.04
0.3000,10.74,798.43,10708.41
0.3100,10.74,798.43,10943.25
0.3200,10.14,845.40,10426.61
0.3300,10.14,845.40,4837.57
0.3400,10.14,845.40,5401.17
0.3500,11.41,751.47,5119.37
0.3700,26.08,328.77,6152.64
0.3800,36.52,234.83,5823.87
0.5100,30.43,281.80,5072.41
0.6400,36.52,234.83,11412.92
0.6500,20.29,422.70,11647.75
0.6600,18.26,469.67,11272.02
0.6700,16.60,516.63,11131.12
0.6800,18.26,469.67,11037.18
0.6900,18.26,469.67,5166.34
0.7000,18.26,469.67,5025.44
0.8400,91.29,93.93,4978.47
0.8500,30.43,281.80,5072.41
0.8600,26.08,328.77,5776.91
0.8700,30.43,281.80,6622.31
0.8800,30.43,281.80,6622.31
0.8900,30.43,281.80,6434.44
0.9000,30.43,281.80,7655.58
0.9100,26.08,328.77,8078.28
0.9300,45.64,187.87,17236.79
0.9400,45.64,187.87,17142.86
0.9500,36.52,234.83,6622.31
0.9600,36.52,234.83,6575.34
0.9700,30.43,281.80,5542.07
0.9800,36.52,234.83,6058.71
0.9900,91.29,93.93,6716.24
1.1600,22.82,375.73,14935.42
1.1700,18.26,469.67,14888.45
1.1800,18.26,469.67,14465.75
1.1900,18.26,469.67,21510.76
1.2300,18.26,469.67,10379.65
1.2400,18.26,469.67,10896.28
1.2800,60.86,140.90,21510.76
1.3100,14.04,610.57,3757.34
1.5300,11.41,751.47,4696.67
1.5400,7.94,1080.23,4837.57
1.7600,22.82,375.73,6481.41
1.7700,20.29,422.70,5495.11
1.7800,22.82,375.73,13338.55
1.7900,26.08,328.77,13291.59
1.8000,26.08,328.77,13150.68
1.8100,22.82,375.73,8923.68
1.8200,22.82,375.73,17236.79
1.8300,22.82,375.73,21557.73
1.8400,22.82,375.73,21651.66
1.8500,26.08,328.77,17095.89
1.8600,22.82,375.73,17142.86
1.8700,22.82,375.73,17048.92
1.8800,26.08,328.77,9487.28
1.8900,20.29,422.70,10332.68
1.9000,20.29,422.70,21604.70
1.9100,20.29,422.70,11553.82
1.9200,45.64,187.87,11600.78
2.3600,20.29,422.70,10191.78
2.3700,20.29,422.70,4508.81
2.3800,18.26,469.67,10896.28
2.3900,15.21,563.60,10849.32
2.4000,15.21,563.60,10943.25
2.4100,14.04,610.57,10849.32
2.4200,14.04,610.57,10990.22
2.4300,13.04,657.53,11037.18
2.4400,12.17,704.50,10896.28
2.4500,12.17,704.50,10896.28
2.4600,13.04,657.53,10661.45
2.4700,15.21,563.60,10426.61
2.4800,15.21,563.60,10520.55
2.4900,18.26,469.67,11318.98
2.5000,22.82,375.73,10520.55
2.9600,13.04,657.53,4508.81
2.9700,13.04,657.53,4508.81
2.9800,13.04,657.53,10238.75
2.9900,11.41,751.47,10802.35
3.0000,12.17,704.50,6152.64
3.0100,13.04,657.53,6716.24
3.0200,14.04,610.57,10802.35
3.0300,15.21,563.60,10849.32
3.0400,16.60,516.63,10896.28
3.0500,20.29,422.70,10473.58
3.0600,20.29,422.70,10097.85
3.0700,20.29,422.70,10238.75
3.0800,20.29,422.70,9956.95
3.0900,26.08,328.77,16720.16
3.1000,22.82,375.73,21651.66
3.1100,20.29,422.70,21651.66
3.1200,16.60,516.63,16814.09
3.1300,20.29,422.70,21416.83
3.1400,16.60,516.63,21651.66
3.1500,18.26,469.67,12962.82
3.1600,18.26,469.67,8594.91
3.1700,20.29,422.70,3945.21
3.1800,22.82,375.73,3945.21
3.1900,30.43,281.80,3804.31
3.2000,36.52,234.83,3710.37
3.2100,36.52,234.83,8876.71
3.2200,36.52,234.83,17236.79
3.2300,30.43,281.80,17095.89
3.2400,20.29,422.70,3992.17
3.2500,22.82,375.73,3945.21
3.3000,7.94,1080.23,4320.94
3.3100,7.94,1080.23,4320.94
3.3200,7.94,1080.23,4367.91
3.3300,7.94,1080.23,4555.77
3.3400,7.94,1080.23,5448.14
3.3500,8.30,1033.27,6105.68
3.3600,8.30,1033.27,6340.51
3.3700,10.14,845.40,5166.34
3.3800,12.17,704.50,21416.83
3.3900,45.64,187.87,12211.35
3.4000,14.04,610.57,3569.47
3.6000,45.64,187.87,6763.21
3.6100,22.82,375.73,6857.14
3.7900,22.82,375.73,6246.58
3.8000,18.26,469.67,6293.54
3.8100,12.17,704.50,6810.18
3.8200,11.41,751.47,7420.74
3.8300,7.94,1080.23,7326.81
3.9500,26.08,328.77,8266.14
3.9600,22.82,375.73,8125.24
3.9700,20.29,422.70,7561.64
3.9800,22.82,375.73,7514.68
3.9900,45.64,187.87,7608.61
4.0000,26.08,328.77,7655.58
4.0100,22.82,375.73,7514.68
4.0200,26.08,328.77,7420.74
4.0300,26.08,328.77,6904.11
4.0400,22.82,375.73,6763.21
