Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3000,12.17,704.50,4039.14
0.4500,30.43,281.80,12821.92
0.7900,91.29,93.93,7514.68
0.9800,22.82,375.73,9628.18
1.0100,18.26,469.67,8547.95
1.0200,45.64,187.87,8688.85
1.0400,26.08,328.77,8125.24
1.1900,22.82,375.73,4367.91
1.2500,9.61,892.37,3522.50
1.2600,8.69,986.30,3569.47
1.2700,9.13,939.33,3569.47
1.2900,36.52,234.83,10379.65
1.3000,20.29,422.70,5401.17
1.3100,20.29,422.70,5401.17
1.3200,22.82,375.73,10426.61
1.3300,20.29,422.70,10473.58
1.3400,16.60,516.63,5213.31
1.3500,20.29,422.70,10426.61
1.3600,45.64,187.87,5776.91
1.5700,60.86,140.90,4884.54
1.5800,18.26,469.67,5213.31
1.5900,15.21,563.60,5354.21
1.6000,16.60,516.63,10473.58
1.6100,15.21,563.60,10473.58
1.6200,15.21,563.60,10520.55
1.6400,15.21,563.60,21557.73
1.6500,15.21,563.60,21416.83
1.6700,18.26,469.67,12727.98
1.6800,22.82,375.73,12774.95
1.6900,22.82,375.73,12868.88
1.7000,22.82,375.73,17189.82
1.7100,26.08,328.77,17095.89
1.7200,30.43,281.80,16814.09
1.7600,26.08,328.77,10238.75
1.7700,20.29,422.70,9393.35
1.7800,18.26,469.67,10238.75
1.7900,18.26,469.67,9581.21
1.8000,30.43,281.80,4884.54
1.8100,8.30,1033.27,4133.07
1.9100,8.30,1033.27,4696.67
1.9200,8.69,986.30,5307.24
1.9300,9.61,892.37,4931.51
1.9400,10.74,798.43,10520.55
1.9500,20.29,422.70,10849.32
2.1100,20.29,422.70,10238.75
2.1200,30.43,281.80,10379.65
2.1700,12.17,704.50,6669.28
2.1800,16.60,516.63,6481.41
2.1900,18.26,469.67,5776.91
2.2000,22.82,375.73,5072.41
2.2200,20.29,422.70,5964.77
2.2300,18.26,469.67,5964.77
2.3500,10.14,845.40,3240.70
2.3600,11.41,751.47,8594.91
2.5500,60.86,140.90,5354.21
2.5600,18.26,469.67,5636.01
2.5700,16.60,516.63,5636.01
2.5800,15.21,563.60,5589.04
2.5900,15.21,563.60,5448.14
2.6000,15.21,563.60,5448.14
2.6100,16.60,516.63,5448.14
2.6200,18.26,469.67,5354.21
2.8700,30.43,281.80,6011.74
2.8800,18.26,469.67,5964.77
2.8900,20.29,422.70,5729.94
2.9000,18.26,469.67,6011.74
2.9100,18.26,469.67,6387.48
2.9200,18.26,469.67,6105.68
2.9300,22.82,375.73,5776.91
2.9500,60.86,140.90,5729.94
2.9600,26.08,328.77,6011.74
2.9700,30.43,281.80,6246.58
2.9800,36.52,234.83,6434.44
3.0200,9.61,892.37,3945.21
3.0800,16.60,516.63,3757.34
3.0900,20.29,422.70,3616.44
3.1000,20.29,422.70,10849.32
3.1100,20.29,422.70,9722.11
3.1200,20.29,422.70,14230.92
3.1300,22.82,375.73,21322.90
3.1400,20.29,422.70,21651.66
3.1500,20.29,422.70,17142.86
3.1600,20.29,422.70,21510.76
3.1800,22.82,375.73,21604.70
3.1900,26.08,328.77,17142.86
3.2000,26.08,328.77,21510.76
3.2100,30.43,281.80,10144.81
3.2200,45.64,187.87,10990.22
3.2300,36.52,234.83,11459.88
3.2400,36.52,234.83,10896.28
3.2500,91.29,93.93,10567.51
3.9500,36.52,234.83,7232.88
3.9800,60.86,140.90,13103.72
3.9900,30.43,281.80,8219.18
4.0000,30.43,281.80,13150.68
4.0100,30.43,281.80,17048.92
4.0200,45.64,187.87,17048.92
4.0700,60.86,140.90,12681.02
4.1100,36.52,234.83,9534.25
4.2800,7.61,1127.20,9769.08
4.2900,26.08,328.77,9252.45
4.3600,7.30,1174.17,6528.38
4.6400,14.04,610.57,3287.67
4.6500,16.60,516.63,2724.07
4.6600,18.26,469.67,9393.35
4.6700,22.82,375.73,8829.75
4.6900,36.52,234.83,7655.58
4.7000,36.52,234.83,7279.84
4.7100,91.29,93.93,7138.94
4.7500,45.64,187.87,14324.85
4.7900,26.08,328.77,4884.54
4.8000,26.08,328.77,4931.51
4.8100,26.08,328.77,5025.44
4.8200,30.43,281.80,5119.37
5.0800,91.29,93.93,6481.41
5.0900,26.08,328.77,5495.11
5.1000,45.64,187.87,8735.81
5.1100,30.43,281.80,8829.75
5.1200,26.08,328.77,14747.55
5.1300,26.08,328.77,14465.75
5.1400,26.08,328.77,14277.89
5.1800,20.29,422.70,7138.94
5.1900,20.29,422.70,6951.08
5.2000,20.29,422.70,6763.21
5.2100,18.26,469.67,5307.24
5.2200,16.60,516.63,9816.05
5.2300,18.26,469.67,9581.21
5.2400,18.26,469.67,9909.98
5.2500,18.26,469.67,10097.85
5.2600,16.60,516.63,10332.68
5.2700,15.21,563.60,11835.62
5.2800,16.60,516.63,10990.22
5.3100,18.26,469.67,15170.25
5.3400,15.21,563.60,10379.65
5.3500,14.04,610.57,10520.55
5.3600,10.74,798.43,10849.32
5.3700,10.74,798.43,10849.32
5.4000,16.60,516.63,10990.22
5.4100,11.41,751.47,10943.25
5.4200,10.74,798.43,11037.18
5.4300,11.41,751.47,11647.75
5.4400,12.17,704.50,12821.92
5.4500,14.04,610.57,12821.92
5.5400,30.43,281.80,3757.34
5.6100,26.08,328.77,4414.87
5.6200,12.17,704.50,4508.81
5.6300,10.14,845.40,4273.97
5.6400,9.13,939.33,4039.14
5.6500,8.69,986.30,3945.21
5.6600,8.69,986.30,3992.17
5.6700,8.30,1033.27,4273.97
5.7400,16.60,516.63,5025.44
5.7500,15.21,563.60,5917.81
5.7600,14.04,610.57,11459.88
5.7700,9.13,939.33,6763.21
5.7800,8.30,1033.27,7045.01
5.7900,8.30,1033.27,7514.68
5.8000,8.30,1033.27,7608.61
5.8100,8.69,986.30,7420.74
5.8200,9.61,892.37,7373.78
5.8300,10.74,798.43,7279.84
5.8400,10.74,798.43,7185.91
5.8500,10.14,845.40,7091.98
5.8600,8.30,1033.27,6998.04
5.8700,7.61,1127.20,6951.08
5.8800,9.61,892.37,6951.08
5.8900,22.82,375.73,6716.24
5.9000,20.29,422.70,4039.14
5.9100,14.04,610.57,4039.14
5.9200,14.04,610.57,14090.02
5.9300,16.60,516.63,14043.05
5.9400,16.60,516.63,4461.84
5.9500,18.26,469.67,5072.41
