Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0400,10.14,845.40,4086.11
0.0600,7.61,1127.20,3616.44
0.3300,16.60,516.63,6058.71
0.4200,14.04,610.57,5776.91
0.4300,7.30,1174.17,5823.87
0.4400,15.21,563.60,5823.87
0.4700,45.64,187.87,4649.71
0.5500,36.52,234.83,6293.54
0.5600,30.43,281.80,10567.51
0.5700,30.43,281.80,18974.56
0.5800,30.43,281.80,12634.05
0.6300,30.43,281.80,3522.50
0.6400,36.52,234.83,8454.01
0.6500,36.52,234.83,8360.08
0.6900,91.29,93.93,12587.08
0.7300,30.43,281.80,8547.95
0.7400,26.08,328.77,3381.60
1.2600,18.26,469.67,21604.70
1.2700,18.26,469.67,21651.66
1.2800,18.26,469.67,21557.73
1.3000,26.08,328.77,21557.73
1.3200,36.52,234.83,21369.86
1.3800,26.08,328.77,21463.80
1.3900,20.29,422.70,21463.80
1.4000,16.60,516.63,16861.06
1.4100,20.29,422.70,8454.01
1.4200,20.29,422.70,8688.85
1.4300,18.26,469.67,8782.78
1.4400,26.08,328.77,8360.08
1.5000,45.64,187.87,17236.79
1.5100,36.52,234.83,17236.79
1.5600,60.86,140.90,12727.98
1.5700,60.86,140.90,12774.95
1.6100,60.86,140.90,17048.92
1.6200,60.86,140.90,21698.63
1.6300,45.64,187.87,17001.96
1.6400,36.52,234.83,17283.76
1.6500,45.64,187.87,17283.76
1.6600,45.64,187.87,12681.02
1.6800,36.52,234.83,12915.85
1.6900,36.52,234.83,12681.02
1.7600,45.64,187.87,4884.54
2.0500,7.30,1174.17,4696.67
2.1100,10.74,798.43,5401.17
2.1400,8.30,1033.27,5542.07
