Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,2661.45
0.0100,7.40,1158.51,4195.69
0.0700,7.21,1189.82,14121.33
0.0800,7.40,1158.51,4164.38
0.0900,8.30,1033.27,4352.25
0.1100,8.05,1064.58,4884.54
0.1200,8.30,1033.27,4821.92
0.3700,9.44,908.02,3037.18
0.4000,12.45,688.85,10019.57
0.4100,18.26,469.67,3193.74
0.4200,10.53,814.09,3381.60
0.4300,10.53,814.09,3381.60
0.4400,11.41,751.47,7953.03
0.4500,11.91,720.16,7859.10
0.4600,15.21,563.60,3005.87
0.5100,12.45,688.85,4414.87
0.5200,8.56,1001.96,4320.94
0.5300,8.30,1033.27,4227.01
0.5400,10.14,845.40,3976.52
0.5900,15.21,563.60,4446.18
0.6000,17.12,500.98,4727.98
0.6100,15.21,563.60,4727.98
0.6200,15.21,563.60,4759.30
0.6300,16.11,532.29,5009.78
0.6400,30.43,281.80,5166.34
0.6500,18.26,469.67,5291.59
0.6600,16.11,532.29,5416.83
0.6700,15.21,563.60,5135.03
0.6800,21.07,407.05,10019.57
0.7100,22.82,375.73,5166.34
0.7200,17.12,500.98,5072.41
0.7300,22.82,375.73,5103.72
0.7400,18.26,469.67,5197.65
0.7500,11.41,751.47,5322.90
0.7600,9.78,876.71,5228.96
0.7700,9.44,908.02,4915.85
0.7900,18.26,469.67,7859.10
0.8000,14.41,594.91,3037.18
0.8100,11.91,720.16,3318.98
0.8200,13.04,657.53,3131.12
0.8300,16.11,532.29,2567.51
0.8700,18.26,469.67,2786.69
0.8900,39.12,219.18,9612.52
0.9100,39.12,219.18,11459.88
0.9400,68.47,125.24,14215.26
1.0700,9.44,908.02,9988.26
1.0800,8.83,970.65,6324.85
1.0900,10.14,845.40,6669.28
1.1400,9.13,939.33,5980.43
1.3100,14.41,594.91,3287.67
1.3200,7.61,1127.20,3913.89
1.3500,18.26,469.67,11209.39
1.3600,22.82,375.73,5448.14
1.3700,19.56,438.36,5416.83
1.3800,19.56,438.36,5667.32
1.3900,21.07,407.05,5698.63
1.4000,24.90,344.42,11428.57
1.4700,22.82,375.73,3381.60
1.4800,17.12,500.98,3162.43
1.4900,13.69,626.22,2786.69
1.5000,13.69,626.22,2911.94
1.5100,13.04,657.53,14277.89
1.5500,13.04,657.53,9737.77
1.5900,17.12,500.98,10207.44
1.6100,15.21,563.60,14403.13
1.6600,10.14,845.40,4195.69
1.6700,10.95,782.78,3005.87
1.8000,22.82,375.73,3037.18
1.8100,22.82,375.73,3005.87
1.8200,22.82,375.73,3005.87
1.8300,21.07,407.05,2880.63
1.8400,22.82,375.73,2880.63
1.8500,34.23,250.49,3005.87
1.8600,39.12,219.18,14246.58
1.8700,68.47,125.24,14309.20
1.9000,68.47,125.24,11397.26
1.9100,45.64,187.87,14465.75
1.9200,45.64,187.87,14434.44
1.9700,91.29,93.93,14371.82
1.9800,54.77,156.56,14403.13
2.1100,30.43,281.80,12806.26
2.1200,30.43,281.80,12868.88
2.1300,34.23,250.49,11365.95
2.1700,21.07,407.05,9831.70
2.1800,18.26,469.67,7013.70
2.1900,17.12,500.98,7170.25
2.2000,14.41,594.91,12931.51
2.2100,12.45,688.85,14027.40
2.2200,10.95,782.78,14340.51
2.2300,12.45,688.85,12900.20
2.2400,9.13,939.33,9956.95
2.2500,8.56,1001.96,12931.51
2.2700,10.53,814.09,11334.64
2.3500,54.77,156.56,12712.33
2.4100,68.47,125.24,14434.44
2.4400,10.95,782.78,3068.49
2.4500,10.14,845.40,3131.12
2.4600,9.13,939.33,3318.98
2.4700,9.13,939.33,3444.23
2.4800,9.44,908.02,3632.09
2.4900,18.26,469.67,3945.21
2.5000,12.45,688.85,4101.76
2.5100,11.91,720.16,4352.25
2.5200,10.14,845.40,4352.25
2.5300,9.78,876.71,4352.25
2.5400,9.44,908.02,4133.07
2.5500,9.44,908.02,9831.70
2.5600,9.13,939.33,14246.58
2.5700,8.83,970.65,14309.20
2.6000,8.56,1001.96,4759.30
2.6300,7.82,1095.89,4383.56
2.6400,7.82,1095.89,4853.23
2.6500,7.61,1127.20,5041.10
2.6600,8.30,1033.27,5291.59
2.6700,19.56,438.36,5385.52
2.6900,19.56,438.36,5416.83
2.7500,68.47,125.24,5698.63
2.7600,39.12,219.18,11491.19
2.7700,34.23,250.49,11272.02
2.7800,34.23,250.49,14434.44
2.7900,34.23,250.49,11397.26
2.8000,68.47,125.24,14403.13
2.8200,39.12,219.18,12493.15
2.8600,45.64,187.87,11365.95
2.8700,45.64,187.87,5729.94
2.8800,45.64,187.87,5949.12
2.9000,17.12,500.98,4602.74
2.9100,13.04,657.53,4540.12
2.9200,11.91,720.16,4508.81
3.0100,9.78,876.71,14246.58
3.0200,27.39,313.11,4227.01
3.1300,9.13,939.33,9455.97
3.1400,13.04,657.53,9863.01
3.1800,7.21,1189.82,9455.97
3.2000,7.21,1189.82,9455.97
3.2100,8.05,1064.58,9706.46
3.2200,7.82,1095.89,3225.05
3.2300,7.40,1158.51,9675.15
3.2400,7.40,1158.51,8015.66
3.2500,7.82,1095.89,9769.08
3.2600,8.05,1064.58,3068.49
3.2700,8.05,1064.58,2943.25
3.2800,7.82,1095.89,2849.32
3.2900,8.30,1033.27,2630.14
3.3100,12.45,688.85,2974.56
3.3200,14.41,594.91,9894.32
3.3400,12.45,688.85,14340.51
3.3500,12.45,688.85,14340.51
3.4000,15.21,563.60,12649.71
3.4400,27.39,313.11,4383.56
3.4500,16.11,532.29,5197.65
3.4600,13.04,657.53,5510.76
3.4700,17.12,500.98,4790.61
3.4800,11.91,720.16,4414.87
3.4900,8.30,1033.27,4352.25
3.5400,7.21,1189.82,5855.19
3.5500,8.83,970.65,4446.18
3.5600,15.21,563.60,4634.05
3.5700,13.04,657.53,9863.01
3.5900,11.41,751.47,8266.14
3.6000,10.95,782.78,8579.26
3.6100,11.41,751.47,8579.26
3.6200,13.04,657.53,5416.83
3.6300,13.04,657.53,5416.83
3.6400,13.04,657.53,11052.84
3.6500,12.45,688.85,3412.92
3.6600,12.45,688.85,3318.98
3.6700,13.69,626.22,11146.77
3.6800,13.69,626.22,14403.13
3.6900,13.04,657.53,12618.40
3.7000,11.41,751.47,5917.81
3.7100,11.91,720.16,10802.35
3.7600,11.41,751.47,9612.52
3.7800,14.41,594.91,3287.67
3.7900,11.41,751.47,9706.46
3.8100,9.44,908.02,14371.82
3.8200,9.13,939.33,14371.82
3.8300,8.83,970.65,8203.52
3.8400,8.83,970.65,5009.78
3.8500,8.83,970.65,5041.10
3.8600,8.56,1001.96,5542.07
3.8700,8.56,1001.96,5542.07
3.8800,9.13,939.33,5542.07
3.8900,10.53,814.09,5479.45
3.9000,10.53,814.09,1565.56
3.9100,10.53,814.09,5510.76
3.9900,9.78,876.71,5072.41
4.0000,7.82,1095.89,1847.36
4.0500,7.40,1158.51,5322.90
4.0800,7.40,1158.51,4947.16
4.0900,7.40,1158.51,4727.98
4.1000,7.61,1127.20,4915.85
4.1100,7.61,1127.20,5228.96
4.1200,7.21,1189.82,5166.34
4.1300,7.40,1158.51,4978.47
4.1400,8.30,1033.27,4727.98
4.1500,8.56,1001.96,4665.36
4.1600,7.61,1127.20,4853.23
4.1700,7.40,1158.51,6199.61
4.1800,8.83,970.65,5228.96
4.1900,8.56,1001.96,5322.90
4.2000,8.30,1033.27,5260.27
4.2100,9.13,939.33,5072.41
4.2200,21.07,407.05,2473.58
4.3600,7.21,1189.82,4759.30
4.3700,7.40,1158.51,4634.05
4.3800,7.21,1189.82,4602.74
4.3900,7.21,1189.82,4508.81
4.4000,7.21,1189.82,4602.74
4.4100,7.82,1095.89,4540.12
4.4200,8.05,1064.58,3976.52
4.4300,8.05,1064.58,3757.34
4.4400,8.83,970.65,3694.72
4.4600,9.44,908.02,9988.26
4.4700,8.56,1001.96,3726.03
4.4800,8.56,1001.96,3694.72
4.4900,9.78,876.71,3569.47
4.5000,9.78,876.71,3694.72
4.5100,9.44,908.02,3757.34
4.5200,9.78,876.71,6951.08
4.5300,10.14,845.40,7045.01
4.5400,10.14,845.40,3726.03
4.5500,10.14,845.40,3882.58
4.5600,9.78,876.71,3945.21
4.5700,9.78,876.71,3976.52
4.5800,9.44,908.02,4070.45
4.5900,10.14,845.40,4759.30
4.6000,16.11,532.29,5197.65
4.6100,18.26,469.67,5291.59
4.6200,22.82,375.73,6043.05
4.6300,17.12,500.98,6043.05
4.6400,13.04,657.53,5228.96
4.6500,10.95,782.78,4915.85
4.6600,9.13,939.33,4947.16
4.6700,9.13,939.33,5009.78
4.6800,10.14,845.40,5197.65
4.6900,11.41,751.47,5291.59
4.7000,10.95,782.78,5354.21
4.7100,9.44,908.02,6230.92
4.7200,8.83,970.65,6136.99
4.7300,11.91,720.16,3757.34
4.7900,17.12,500.98,3412.92
4.8000,17.12,500.98,4289.63
4.8100,19.56,438.36,3694.72
4.8400,68.47,125.24,3538.16
4.8500,54.77,156.56,3663.41
4.8600,54.77,156.56,3976.52
4.9200,54.77,156.56,14434.44
4.9300,39.12,219.18,8454.01
4.9400,39.12,219.18,8422.70
4.9500,34.23,250.49,5510.76
4.9600,10.14,845.40,2598.83
4.9700,11.41,751.47,4884.54
5.3200,7.82,1095.89,5197.65
5.3300,7.21,1189.82,5135.03
5.3700,7.21,1189.82,5228.96
5.4000,9.78,876.71,7483.37
5.4600,39.12,219.18,2849.32
5.4700,12.45,688.85,2943.25
5.4800,9.78,876.71,3005.87
5.4900,7.40,1158.51,2849.32
5.5300,7.40,1158.51,4070.45
5.6000,8.30,1033.27,3632.09
5.6100,8.56,1001.96,4039.14
5.6200,7.61,1127.20,4289.63
5.6800,34.23,250.49,3256.36
5.6900,54.77,156.56,3412.92
5.7000,45.64,187.87,3350.29
5.7100,39.12,219.18,3287.67
5.7200,34.23,250.49,3381.60
5.7300,30.43,281.80,3506.85
5.7400,30.43,281.80,3350.29
5.7500,34.23,250.49,3099.80
5.7600,45.64,187.87,2880.63
5.7800,68.47,125.24,11428.57
5.7900,39.12,219.18,11522.50
5.8000,45.64,187.87,8579.26
5.8100,54.77,156.56,8454.01
5.8900,34.23,250.49,3068.49
5.9000,24.90,344.42,3162.43
5.9200,14.41,594.91,14309.20
5.9400,22.82,375.73,8986.30
5.9600,68.47,125.24,14403.13
5.9800,39.12,219.18,4383.56
6.0200,11.91,720.16,3600.78
6.0300,13.04,657.53,3694.72
6.1500,9.44,908.02,4602.74
6.1600,8.56,1001.96,4696.67
6.1700,7.82,1095.89,4665.36
6.2300,7.82,1095.89,4696.67
6.2400,7.40,1158.51,4790.61
6.2500,7.21,1189.82,4696.67
6.2600,7.61,1127.20,4571.43
6.2700,8.30,1033.27,4571.43
6.2800,7.61,1127.20,4477.50
6.2900,7.61,1127.20,4352.25
6.3100,45.64,187.87,3788.65
6.3200,30.43,281.80,14246.58
6.5000,45.64,187.87,14215.26
6.5100,45.64,187.87,14465.75
6.7100,10.53,814.09,4571.43
6.7200,10.14,845.40,4508.81
6.7300,10.14,845.40,4508.81
6.7800,22.82,375.73,4727.98
6.7900,14.41,594.91,4508.81
6.8500,8.83,970.65,4602.74
6.9200,8.05,1064.58,2755.38
6.9300,8.56,1001.96,10207.44
6.9400,9.44,908.02,7138.94
6.9500,10.14,845.40,7170.25
6.9600,8.56,1001.96,7483.37
6.9700,8.30,1033.27,5260.27
6.9800,9.13,939.33,5354.21
6.9900,9.13,939.33,9800.39
7.0000,7.61,1127.20,9956.95
7.0100,7.82,1095.89,7483.37
7.0200,10.14,845.40,7608.61
7.0800,12.45,688.85,3757.34
7.0900,8.56,1001.96,3819.96
7.1000,7.61,1127.20,3694.72
7.1100,7.40,1158.51,3538.16
7.1500,9.13,939.33,5322.90
7.1600,11.41,751.47,2818.00
7.1700,16.11,532.29,2974.56
7.1800,18.26,469.67,10301.37
7.3000,8.30,1033.27,3788.65
7.3100,8.30,1033.27,3475.54
7.3200,9.13,939.33,5416.83
7.3300,8.83,970.65,2786.69
7.3400,8.05,1064.58,5729.94
7.3500,8.30,1033.27,2911.94
7.3600,9.78,876.71,8015.66
7.3700,9.13,939.33,2943.25
7.3800,8.56,1001.96,3162.43
7.4000,8.56,1001.96,8673.19
7.4100,7.82,1095.89,7639.92
7.4200,7.40,1158.51,7358.12
7.4400,7.21,1189.82,4007.83
7.4500,8.30,1033.27,3412.92
7.5200,22.82,375.73,3600.78
7.5300,8.05,1064.58,3569.47
7.5400,8.05,1064.58,3475.54
7.5500,7.61,1127.20,3538.16
7.6000,8.83,970.65,4696.67
7.6100,7.61,1127.20,4821.92
7.6400,7.40,1158.51,4133.07
7.6700,13.04,657.53,4571.43
7.7000,19.56,438.36,5823.87
7.7100,16.11,532.29,5792.56
7.7200,17.12,500.98,10113.50
7.7300,18.26,469.67,3193.74
7.7400,18.26,469.67,3318.98
7.7500,24.90,344.42,3256.36
7.7800,34.23,250.49,3444.23
7.9200,10.14,845.40,3569.47
7.9700,9.44,908.02,3412.92
7.9800,9.13,939.33,3099.80
