Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3800,18.26,469.67,6011.74
0.3900,19.56,438.36,5949.12
0.4000,21.07,407.05,2504.89
0.4100,21.07,407.05,6168.30
0.4200,24.90,344.42,6105.68
0.4300,30.43,281.80,5949.12
0.4400,68.47,125.24,5636.01
0.4500,45.64,187.87,11553.82
0.4600,30.43,281.80,5636.01
0.4700,27.39,313.11,2724.07
0.4800,27.39,313.11,8641.88
0.4900,30.43,281.80,5354.21
0.5000,24.90,344.42,2379.65
0.5100,21.07,407.05,2379.65
0.5200,19.56,438.36,5886.50
0.5300,19.56,438.36,6011.74
0.5400,21.07,407.05,6043.05
0.5500,22.82,375.73,5855.19
0.5600,27.39,313.11,5416.83
0.5700,45.64,187.87,14434.44
0.6700,45.64,187.87,2598.83
0.6800,27.39,313.11,11397.26
0.6900,27.39,313.11,14371.82
0.7000,27.39,313.11,14403.13
0.7100,30.43,281.80,14403.13
0.7300,30.43,281.80,14246.58
0.7400,34.23,250.49,14403.13
0.7500,45.64,187.87,14465.75
0.8600,30.43,281.80,9925.64
0.8800,34.23,250.49,8610.57
0.8900,22.82,375.73,5197.65
0.9100,54.77,156.56,8579.26
0.9200,19.56,438.36,8610.57
0.9300,18.26,469.67,2003.91
0.9400,19.56,438.36,8610.57
0.9500,19.56,438.36,5385.52
0.9600,18.26,469.67,1941.29
0.9700,18.26,469.67,2035.23
0.9900,54.77,156.56,1816.05
1.0000,22.82,375.73,1909.98
1.0100,21.07,407.05,1941.29
1.0200,24.90,344.42,1941.29
1.1500,8.30,1033.27,4070.45
1.1600,8.83,970.65,4070.45
1.1700,9.78,876.71,4195.69
1.2100,30.43,281.80,14309.20
1.2200,39.12,219.18,14309.20
1.2300,91.29,93.93,8767.12
1.2400,45.64,187.87,8735.81
1.2500,45.64,187.87,8641.88
1.2600,45.64,187.87,11553.82
1.2700,45.64,187.87,8610.57
1.3200,39.12,219.18,8422.70
1.3600,24.90,344.42,14371.82
1.3700,22.82,375.73,14309.20
1.3800,22.82,375.73,14371.82
1.4000,30.43,281.80,14465.75
1.4400,12.45,688.85,2661.45
1.5000,22.82,375.73,2692.76
1.5100,21.07,407.05,6387.48
1.5200,18.26,469.67,6731.90
1.5300,15.21,563.60,6700.59
1.5400,15.21,563.60,6637.96
1.5500,19.56,438.36,14183.95
1.5900,22.82,375.73,14371.82
1.6000,21.07,407.05,14434.44
1.6400,21.07,407.05,14465.75
1.6500,24.90,344.42,5761.25
1.6600,24.90,344.42,8673.19
1.6700,22.82,375.73,5792.56
1.6800,24.90,344.42,2849.32
1.6900,24.90,344.42,2755.38
1.7000,24.90,344.42,2755.38
1.7100,24.90,344.42,2911.94
1.7200,24.90,344.42,2755.38
1.7300,24.90,344.42,14340.51
1.7400,30.43,281.80,14434.44
1.8000,15.21,563.60,5980.43
1.8200,14.41,594.91,8516.63
1.8300,15.21,563.60,5510.76
1.8400,14.41,594.91,5949.12
1.8500,15.21,563.60,1847.36
1.8600,13.69,626.22,5667.32
1.8700,12.45,688.85,5729.94
1.8800,12.45,688.85,5949.12
1.8900,13.04,657.53,6074.36
1.9000,13.69,626.22,2003.91
1.9100,15.21,563.60,2160.47
1.9200,13.04,657.53,2254.40
1.9300,13.04,657.53,2191.78
1.9400,13.04,657.53,2254.40
1.9500,12.45,688.85,2254.40
1.9600,11.41,751.47,5949.12
1.9700,11.91,720.16,6262.23
1.9800,11.41,751.47,6011.74
1.9900,10.53,814.09,5761.25
2.0000,10.14,845.40,5667.32
2.0100,9.78,876.71,5823.87
2.0200,9.44,908.02,5917.81
2.0400,9.13,939.33,14371.82
2.0500,9.44,908.02,5354.21
2.0600,10.14,845.40,5604.70
2.0700,11.91,720.16,1659.49
2.0800,13.04,657.53,5542.07
2.1100,39.12,219.18,14465.75
2.1300,30.43,281.80,1722.11
2.1400,7.21,1189.82,5479.45
2.2200,27.39,313.11,3318.98
2.2300,27.39,313.11,5448.14
2.2400,27.39,313.11,5479.45
2.2500,30.43,281.80,5448.14
2.2600,34.23,250.49,5479.45
2.2700,91.29,93.93,5542.07
2.2900,91.29,93.93,8641.88
2.3200,24.90,344.42,5573.39
2.3300,18.26,469.67,2066.54
2.3400,16.11,532.29,5667.32
2.3500,15.21,563.60,5636.01
2.3600,13.69,626.22,1847.36
2.3700,13.04,657.53,5917.81
2.3800,11.91,720.16,5886.50
2.3900,12.45,688.85,5855.19
2.4000,12.45,688.85,5980.43
2.4100,11.91,720.16,5855.19
2.4200,11.91,720.16,5980.43
2.4300,11.91,720.16,5761.25
2.4400,13.04,657.53,5667.32
2.4500,13.69,626.22,1909.98
2.4600,15.21,563.60,2003.91
2.4700,16.11,532.29,1941.29
2.4800,18.26,469.67,1909.98
2.4900,21.07,407.05,6043.05
2.5000,24.90,344.42,6011.74
2.5100,30.43,281.80,5729.94
2.5200,34.23,250.49,14465.75
2.5300,45.64,187.87,4039.14
2.5400,34.23,250.49,3788.65
2.5500,39.12,219.18,3882.58
2.5800,54.77,156.56,3663.41
2.5900,27.39,313.11,3538.16
2.6000,27.39,313.11,5792.56
2.6100,27.39,313.11,2567.51
2.6200,27.39,313.11,5980.43
2.6300,30.43,281.80,2630.14
2.6400,54.77,156.56,2598.83
2.6500,91.29,93.93,2630.14
2.6700,91.29,93.93,5573.39
2.7700,7.61,1127.20,6512.72
2.7800,8.30,1033.27,9393.35
2.8000,11.91,720.16,4696.67
2.8200,34.23,250.49,14403.13
2.8300,21.07,407.05,14403.13
2.8500,18.26,469.67,12931.51
2.8600,19.56,438.36,12837.57
2.9300,39.12,219.18,9487.28
2.9400,9.44,908.02,9894.32
2.9500,10.53,814.09,8579.26
2.9600,10.14,845.40,11459.88
2.9700,10.95,782.78,14371.82
2.9900,10.95,782.78,14121.33
3.0300,10.95,782.78,14371.82
3.0400,10.95,782.78,11303.33
3.0500,10.95,782.78,8422.70
3.0600,11.41,751.47,5197.65
3.0700,11.41,751.47,8547.95
3.0800,11.41,751.47,8516.63
3.0900,13.04,657.53,8422.70
3.1000,16.11,532.29,8266.14
3.1100,22.82,375.73,8485.32
