Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,15.21,563.60,3005.87
0.0100,19.56,438.36,3913.89
0.0200,17.12,500.98,4258.32
0.0300,18.26,469.67,3882.58
0.0400,18.26,469.67,4164.38
0.0500,10.53,814.09,4665.36
0.1200,7.21,1189.82,4352.25
0.1300,8.05,1064.58,4383.56
0.1400,8.56,1001.96,4446.18
0.1500,13.04,657.53,4414.87
0.1600,16.11,532.29,5823.87
0.1700,15.21,563.60,5542.07
0.1800,15.21,563.60,3256.36
0.1900,15.21,563.60,2974.56
0.2000,16.11,532.29,3068.49
0.2100,15.21,563.60,3193.74
0.2200,13.04,657.53,3287.67
0.2300,11.91,720.16,3381.60
0.2400,9.44,908.02,3381.60
0.2500,7.61,1127.20,3569.47
0.2600,7.40,1158.51,3538.16
0.2700,7.40,1158.51,3663.41
0.3600,10.53,814.09,3005.87
0.3700,12.45,688.85,3256.36
0.3800,14.41,594.91,3287.67
0.3900,54.77,156.56,3162.43
0.5400,30.43,281.80,3068.49
0.5500,39.12,219.18,3068.49
0.5600,17.12,500.98,3099.80
0.5700,15.21,563.60,3131.12
0.5800,13.69,626.22,3162.43
0.5900,14.41,594.91,10144.81
0.6000,17.12,500.98,5604.70
0.6100,18.26,469.67,3945.21
0.6200,22.82,375.73,4821.92
0.6300,22.82,375.73,2974.56
0.6400,22.82,375.73,3350.29
0.6500,30.43,281.80,3444.23
0.6600,39.12,219.18,3506.85
0.6700,15.21,563.60,3099.80
0.6800,18.26,469.67,3287.67
0.6900,19.56,438.36,3225.05
0.7000,19.56,438.36,3162.43
0.7100,21.07,407.05,3068.49
0.7200,21.07,407.05,3068.49
0.7300,39.12,219.18,2849.32
0.9300,12.45,688.85,6669.28
0.9400,10.95,782.78,6669.28
0.9500,9.78,876.71,2160.47
0.9600,9.78,876.71,2254.40
0.9700,8.56,1001.96,2348.34
1.0100,34.23,250.49,2880.63
1.0200,17.12,500.98,2786.69
1.0300,16.11,532.29,2818.00
1.0400,16.11,532.29,2755.38
1.0500,16.11,532.29,2849.32
1.0600,17.12,500.98,2818.00
1.0700,17.12,500.98,2755.38
1.0800,18.26,469.67,2755.38
1.0900,19.56,438.36,2724.07
1.1000,19.56,438.36,2661.45
1.1100,19.56,438.36,2598.83
1.1200,21.07,407.05,2536.20
1.1300,21.07,407.05,2786.69
1.1400,24.90,344.42,2974.56
1.2400,30.43,281.80,6136.99
1.2500,18.26,469.67,5917.81
1.2600,19.56,438.36,14371.82
1.2700,19.56,438.36,11365.95
1.2800,19.56,438.36,3068.49
1.2900,21.07,407.05,3287.67
1.3000,21.07,407.05,3412.92
1.3100,21.07,407.05,3569.47
1.3200,21.07,407.05,6951.08
1.3300,21.07,407.05,6888.45
1.3400,19.56,438.36,6700.59
1.3500,19.56,438.36,5855.19
1.3600,21.07,407.05,9988.26
1.3800,21.07,407.05,14309.20
1.3900,21.07,407.05,5448.14
1.4000,21.07,407.05,5855.19
1.4100,19.56,438.36,5980.43
1.4200,19.56,438.36,3632.09
1.4300,19.56,438.36,3819.96
1.4400,30.43,281.80,4007.83
1.5600,9.13,939.33,5917.81
1.5800,19.56,438.36,5980.43
1.5900,19.56,438.36,2849.32
1.6000,17.12,500.98,6324.85
1.6100,16.11,532.29,6262.23
1.6200,15.21,563.60,6105.68
1.6300,14.41,594.91,5729.94
1.6400,14.41,594.91,12430.53
1.6500,14.41,594.91,7107.63
1.6600,13.69,626.22,6606.65
1.6700,13.69,626.22,6262.23
1.6800,13.69,626.22,6544.03
1.6900,13.69,626.22,3005.87
1.7000,13.04,657.53,6669.28
1.7100,12.45,688.85,3444.23
1.7200,11.41,751.47,3600.78
1.7300,10.95,782.78,3663.41
1.7400,10.53,814.09,3694.72
1.7500,9.44,908.02,3632.09
1.7600,9.78,876.71,3412.92
1.7700,13.69,626.22,6951.08
1.7800,21.07,407.05,12618.40
1.7900,21.07,407.05,12774.95
1.8200,19.56,438.36,12649.71
1.8300,19.56,438.36,12837.57
1.8400,19.56,438.36,12399.22
1.8500,21.07,407.05,9988.26
1.8600,17.12,500.98,10019.57
1.8700,19.56,438.36,8485.32
1.8800,18.26,469.67,8673.19
1.9600,22.82,375.73,3068.49
1.9700,21.07,407.05,5886.50
1.9800,19.56,438.36,5886.50
1.9900,19.56,438.36,2348.34
2.0000,19.56,438.36,2598.83
2.0100,21.07,407.05,2755.38
2.0200,22.82,375.73,2818.00
2.0300,30.43,281.80,8673.19
2.0400,34.23,250.49,6074.36
2.0500,30.43,281.80,6168.30
2.1900,30.43,281.80,6669.28
2.2000,24.90,344.42,3600.78
2.2100,22.82,375.73,6293.54
2.2200,21.07,407.05,3068.49
2.2300,19.56,438.36,2974.56
2.2400,18.26,469.67,3099.80
2.2500,18.26,469.67,3162.43
2.2600,18.26,469.67,3162.43
2.2700,17.12,500.98,2974.56
2.2800,17.12,500.98,2849.32
2.2900,18.26,469.67,2786.69
2.3000,22.82,375.73,5980.43
2.3100,21.07,407.05,3600.78
2.4600,19.56,438.36,3945.21
2.4700,17.12,500.98,3287.67
2.4800,17.12,500.98,3225.05
2.4900,17.12,500.98,3193.74
2.5000,17.12,500.98,3068.49
2.5100,17.12,500.98,2724.07
2.5200,19.56,438.36,4947.16
2.5300,24.90,344.42,11428.57
2.5400,27.39,313.11,14403.13
2.5500,24.90,344.42,14434.44
2.5600,27.39,313.11,14434.44
2.5700,27.39,313.11,14434.44
2.5800,30.43,281.80,14434.44
2.5900,27.39,313.11,14434.44
2.6000,27.39,313.11,14403.13
2.6100,27.39,313.11,8610.57
2.6200,21.07,407.05,14246.58
2.6300,19.56,438.36,13839.53
2.6400,18.26,469.67,10176.13
2.6500,18.26,469.67,11397.26
2.6600,18.26,469.67,11365.95
2.6900,19.56,438.36,11365.95
2.7000,19.56,438.36,11428.57
2.7100,19.56,438.36,11459.88
2.7200,19.56,438.36,11491.19
2.7300,18.26,469.67,8516.63
2.7400,18.26,469.67,11491.19
2.7500,17.12,500.98,11428.57
