Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6700,10.74,798.43,3475.54
0.6800,10.74,798.43,14324.85
0.6900,10.14,845.40,8172.21
0.7000,10.14,845.40,8313.11
0.7100,10.14,845.40,8454.01
0.7200,10.74,798.43,8078.28
0.7300,11.41,751.47,8125.24
0.7400,13.04,657.53,8172.21
0.7500,16.60,516.63,11929.55
1.2000,30.43,281.80,10473.58
1.2100,18.26,469.67,10896.28
1.2200,22.82,375.73,10708.41
1.2300,26.08,328.77,9205.48
1.2400,45.64,187.87,9722.11
1.2500,60.86,140.90,8923.68
1.8400,18.26,469.67,8266.14
1.8600,45.64,187.87,21041.10
