Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0400,7.61,1127.20,4571.43
0.0500,9.13,939.33,4665.36
0.0600,9.78,876.71,4821.92
0.0800,27.39,313.11,4978.47
0.1400,7.82,1095.89,4540.12
0.1500,8.83,970.65,4571.43
0.2400,10.53,814.09,4634.05
0.2500,10.14,845.40,4571.43
0.2600,15.21,563.60,4571.43
0.2800,17.12,500.98,4915.85
0.2900,18.26,469.67,5228.96
0.3300,45.64,187.87,3694.72
0.3400,34.23,250.49,9706.46
0.3700,18.26,469.67,5291.59
0.3800,13.04,657.53,5604.70
0.3900,9.13,939.33,6324.85
0.4000,8.56,1001.96,6262.23
0.4100,8.56,1001.96,10144.81
0.4200,10.53,814.09,10019.57
0.4300,13.69,626.22,9831.70
0.5000,11.41,751.47,4821.92
0.5100,10.53,814.09,5166.34
0.5200,10.53,814.09,5416.83
0.5300,11.41,751.47,5636.01
0.5400,16.11,532.29,2911.94
0.5500,24.90,344.42,2786.69
0.5800,17.12,500.98,3005.87
0.6200,24.90,344.42,2786.69
0.6300,13.04,657.53,6293.54
0.6400,10.14,845.40,6168.30
0.6500,13.04,657.53,9925.64
0.6600,13.04,657.53,5510.76
0.6700,9.44,908.02,5667.32
0.6800,8.30,1033.27,5573.39
0.6900,10.14,845.40,9643.84
0.7500,19.56,438.36,2974.56
0.7600,18.26,469.67,5573.39
0.7800,10.53,814.09,7264.19
0.7900,10.14,845.40,6888.45
0.8200,19.56,438.36,6857.14
0.9500,19.56,438.36,9111.55
1.0100,12.45,688.85,9236.79
1.0400,39.12,219.18,1471.62
1.0800,54.77,156.56,6356.16
1.0900,27.39,313.11,5949.12
1.1000,27.39,313.11,5448.14
1.1100,27.39,313.11,5479.45
1.1200,22.82,375.73,5792.56
1.1400,27.39,313.11,5166.34
1.1500,24.90,344.42,5510.76
1.1600,18.26,469.67,11553.82
1.1700,18.26,469.67,8422.70
1.1800,18.26,469.67,11491.19
1.1900,18.26,469.67,8454.01
1.2000,18.26,469.67,3287.67
1.2100,18.26,469.67,3475.54
1.2200,17.12,500.98,3444.23
1.2300,17.12,500.98,3569.47
1.2400,18.26,469.67,3569.47
1.2500,24.90,344.42,3381.60
1.3000,30.43,281.80,3788.65
1.3400,39.12,219.18,2630.14
1.3500,24.90,344.42,2661.45
1.3600,45.64,187.87,2379.65
1.3700,68.47,125.24,2348.34
1.3800,34.23,250.49,2442.27
1.3900,45.64,187.87,14434.44
1.4200,39.12,219.18,2567.51
1.4600,27.39,313.11,5385.52
1.5700,19.56,438.36,8704.50
1.5800,39.12,219.18,8610.57
1.5900,17.12,500.98,8735.81
1.6000,15.21,563.60,14121.33
1.6200,24.90,344.42,7452.05
1.6500,7.82,1095.89,12712.33
1.6700,11.91,720.16,14340.51
1.7200,34.23,250.49,8360.08
1.9100,22.82,375.73,3882.58
1.9200,17.12,500.98,3882.58
1.9300,18.26,469.67,3945.21
1.9400,19.56,438.36,3945.21
1.9500,34.23,250.49,3976.52
1.9600,45.64,187.87,3976.52
1.9700,24.90,344.42,3819.96
1.9800,54.77,156.56,3851.27
2.0400,8.83,970.65,4039.14
2.0500,8.56,1001.96,4070.45
2.0600,8.30,1033.27,4133.07
2.0700,7.82,1095.89,5573.39
2.1100,7.40,1158.51,4289.63
2.1200,7.61,1127.20,4446.18
2.1300,8.56,1001.96,4947.16
2.1400,17.12,500.98,5510.76
2.1500,19.56,438.36,5510.76
2.1600,21.07,407.05,9455.97
2.1900,21.07,407.05,14371.82
2.2000,21.07,407.05,14340.51
2.2100,22.82,375.73,11365.95
2.2200,22.82,375.73,11365.95
2.2300,24.90,344.42,11146.77
2.2400,24.90,344.42,14434.44
2.2500,27.39,313.11,11334.64
2.2600,39.12,219.18,11428.57
2.2700,54.77,156.56,8454.01
2.2900,34.23,250.49,11365.95
2.3100,34.23,250.49,9675.15
2.3300,45.64,187.87,13996.09
2.3400,34.23,250.49,8986.30
2.4700,68.47,125.24,14465.75
2.4800,34.23,250.49,2536.20
2.4900,27.39,313.11,2880.63
2.5000,27.39,313.11,2911.94
2.5100,27.39,313.11,2974.56
2.5200,27.39,313.11,3193.74
2.5300,27.39,313.11,3350.29
2.5400,27.39,313.11,14403.13
2.5500,24.90,344.42,11522.50
2.5600,27.39,313.11,8328.77
2.5700,27.39,313.11,11553.82
2.5800,30.43,281.80,11491.19
2.5900,30.43,281.80,11428.57
2.6000,24.90,344.42,11428.57
2.6100,24.90,344.42,14403.13
2.6200,24.90,344.42,8735.81
2.6400,27.39,313.11,14403.13
2.6500,27.39,313.11,8234.83
2.6600,27.39,313.11,2223.09
2.6700,27.39,313.11,2567.51
2.6800,34.23,250.49,2473.58
2.8800,54.77,156.56,2849.32
2.9200,17.12,500.98,10176.13
2.9300,54.77,156.56,4915.85
2.9500,19.56,438.36,5604.70
2.9600,17.12,500.98,2348.34
2.9700,18.26,469.67,2567.51
2.9800,19.56,438.36,2504.89
2.9900,39.12,219.18,5729.94
3.0800,18.26,469.67,5573.39
3.0900,18.26,469.67,5448.14
3.2000,18.26,469.67,5072.41
3.2100,17.12,500.98,3068.49
3.2200,21.07,407.05,3475.54
3.2700,34.23,250.49,3318.98
3.3100,54.77,156.56,2818.00
3.3500,30.43,281.80,2317.03
