Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8100,36.52,234.83,8594.91
0.8200,60.86,140.90,8829.75
0.8300,36.52,234.83,8829.75
0.8400,30.43,281.80,8735.81
0.8500,30.43,281.80,8454.01
0.9000,60.86,140.90,8923.68
0.9800,26.08,328.77,19162.43
1.0100,15.21,563.60,21463.80
1.0200,10.74,798.43,9111.55
1.0300,10.74,798.43,8735.81
1.0400,10.14,845.40,21557.73
1.0500,13.04,657.53,8735.81
1.0600,13.04,657.53,8829.75
1.0700,13.04,657.53,9111.55
1.0800,11.41,751.47,9440.31
1.0900,16.60,516.63,8641.88
1.1100,45.64,187.87,8219.18
1.5600,7.30,1174.17,9205.48
1.5700,7.94,1080.23,9252.45
1.5800,8.69,986.30,8688.85
2.0400,91.29,93.93,4320.94
2.1900,22.82,375.73,3757.34
2.2000,20.29,422.70,3663.41
2.2100,16.60,516.63,12868.88
