Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0400,21.07,407.05,4320.94
0.0500,12.45,688.85,3976.52
0.0600,12.45,688.85,3694.72
0.0700,16.11,532.29,3538.16
0.0800,45.64,187.87,3444.23
0.0900,54.77,156.56,3757.34
0.1000,21.07,407.05,3851.27
0.1100,18.26,469.67,3788.65
0.9000,9.44,908.02,9268.10
0.9300,45.64,187.87,5855.19
0.9400,24.90,344.42,9706.46
0.9500,19.56,438.36,5542.07
0.9600,18.26,469.67,5667.32
0.9700,18.26,469.67,5698.63
0.9800,18.26,469.67,11585.13
0.9900,19.56,438.36,11616.44
1.0000,27.39,313.11,11553.82
1.0800,54.77,156.56,6857.14
1.1000,34.23,250.49,7138.94
1.1100,34.23,250.49,9988.26
1.1500,34.23,250.49,1471.62
1.2100,19.56,438.36,5542.07
1.2200,21.07,407.05,11397.26
1.2500,8.05,1064.58,9174.17
1.2600,8.05,1064.58,8986.30
1.2700,8.05,1064.58,12868.88
1.3700,21.07,407.05,2473.58
1.3800,18.26,469.67,2473.58
1.3900,18.26,469.67,2410.96
1.4000,18.26,469.67,2504.89
1.4100,18.26,469.67,2598.83
1.4200,18.26,469.67,2473.58
1.4300,22.82,375.73,2442.27
1.4400,39.12,219.18,2473.58
1.4500,54.77,156.56,2536.20
1.5300,68.47,125.24,9111.55
1.5600,68.47,125.24,10019.57
1.6100,45.64,187.87,4602.74
1.6200,22.82,375.73,8673.19
1.6300,24.90,344.42,7389.43
1.6400,16.11,532.29,2849.32
1.6500,14.41,594.91,2755.38
1.6600,13.69,626.22,2786.69
1.6700,12.45,688.85,6105.68
1.6800,11.41,751.47,5886.50
1.6900,10.95,782.78,10457.93
1.7000,10.95,782.78,2880.63
1.7200,9.13,939.33,1909.98
1.7300,8.05,1064.58,6888.45
1.7400,8.30,1033.27,14371.82
1.7500,8.83,970.65,14403.13
1.7600,9.13,939.33,9894.32
1.7700,8.56,1001.96,10426.61
1.7800,8.56,1001.96,10489.24
1.7900,8.56,1001.96,14434.44
1.8000,9.13,939.33,11272.02
1.8100,9.78,876.71,14434.44
1.8600,10.53,814.09,10270.06
1.9200,17.12,500.98,7076.32
1.9300,15.21,563.60,7170.25
1.9400,13.04,657.53,7326.81
1.9500,17.12,500.98,5479.45
1.9600,15.21,563.60,5260.27
1.9700,15.21,563.60,5166.34
1.9800,45.64,187.87,5980.43
1.9900,91.29,93.93,9393.35
2.0000,54.77,156.56,9142.86
2.0200,91.29,93.93,11146.77
2.0300,24.90,344.42,2724.07
2.0400,18.26,469.67,2974.56
2.0500,17.12,500.98,3068.49
2.0600,17.12,500.98,2911.94
2.0700,17.12,500.98,2661.45
2.0800,17.12,500.98,5667.32
2.0900,17.12,500.98,2442.27
2.1000,17.12,500.98,2504.89
2.1100,17.12,500.98,2567.51
2.1200,17.12,500.98,2661.45
2.1300,17.12,500.98,2536.20
2.1400,18.26,469.67,2536.20
2.1500,17.12,500.98,2536.20
2.1600,18.26,469.67,2598.83
2.1700,18.26,469.67,2661.45
2.1800,18.26,469.67,2567.51
2.1900,18.26,469.67,2692.76
2.2000,18.26,469.67,2755.38
2.2100,18.26,469.67,2786.69
2.2200,18.26,469.67,2598.83
2.2300,18.26,469.67,2410.96
2.2400,22.82,375.73,2317.03
2.2500,34.23,250.49,2442.27
2.2700,39.12,219.18,2536.20
2.2800,24.90,344.42,5667.32
2.2900,21.07,407.05,5667.32
2.3000,21.07,407.05,5667.32
2.3100,21.07,407.05,5949.12
2.3200,24.90,344.42,5886.50
2.3300,27.39,313.11,2254.40
2.3500,24.90,344.42,5135.03
2.3600,12.45,688.85,9080.23
2.3700,12.45,688.85,2160.47
2.3800,10.53,814.09,2129.16
2.3900,9.13,939.33,2254.40
2.4000,10.14,845.40,2223.09
2.4100,12.45,688.85,2254.40
2.4200,24.90,344.42,2254.40
2.4300,17.12,500.98,2223.09
2.4400,11.91,720.16,8954.99
2.4500,11.91,720.16,2410.96
2.4600,12.45,688.85,2630.14
2.4700,12.45,688.85,2504.89
2.4800,11.91,720.16,8892.37
2.4900,12.45,688.85,8986.30
2.5900,10.53,814.09,9080.23
2.6000,17.12,500.98,9205.48
2.6100,19.56,438.36,9956.95
2.6200,17.12,500.98,10363.99
2.6300,16.11,532.29,10332.68
2.6400,16.11,532.29,8704.50
2.6500,17.12,500.98,8704.50
2.6600,18.26,469.67,2630.14
2.6700,18.26,469.67,2692.76
2.6800,21.07,407.05,2755.38
2.6900,22.82,375.73,2755.38
2.7000,30.43,281.80,2630.14
2.7300,54.77,156.56,5823.87
2.7800,91.29,93.93,5729.94
2.8400,54.77,156.56,2473.58
2.8500,54.77,156.56,2724.07
2.8600,34.23,250.49,2786.69
2.9600,30.43,281.80,2974.56
2.9700,27.39,313.11,3037.18
2.9800,27.39,313.11,3318.98
2.9900,27.39,313.11,3412.92
3.0000,34.23,250.49,3287.67
3.0100,34.23,250.49,3256.36
3.0200,39.12,219.18,3287.67
3.0800,45.64,187.87,3037.18
3.0900,34.23,250.49,2974.56
3.1000,34.23,250.49,3037.18
3.1100,27.39,313.11,3037.18
3.1200,19.56,438.36,2911.94
3.1300,19.56,438.36,3099.80
3.1400,19.56,438.36,3131.12
3.1500,16.11,532.29,3068.49
