Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3100,12.45,688.85,2974.56
0.5300,10.14,845.40,6731.90
0.5400,10.53,814.09,3694.72
0.5500,10.95,782.78,6731.90
0.5600,11.41,751.47,6575.34
0.5700,11.91,720.16,6575.34
0.5800,12.45,688.85,6763.21
0.5900,13.69,626.22,3663.41
0.6000,21.07,407.05,3193.74
0.6100,19.56,438.36,6731.90
0.6200,18.26,469.67,6731.90
0.6300,17.12,500.98,6857.14
0.6400,16.11,532.29,6888.45
0.6500,15.21,563.60,6731.90
0.6600,15.21,563.60,12994.13
0.6700,12.45,688.85,6731.90
0.6800,10.95,782.78,12962.82
0.6900,10.53,814.09,7232.88
0.7000,10.95,782.78,7295.50
0.7100,11.91,720.16,9956.95
0.7200,11.41,751.47,9894.32
0.7300,8.83,970.65,6857.14
0.7400,8.05,1064.58,7232.88
0.7500,8.05,1064.58,7076.32
0.7600,8.56,1001.96,10927.59
0.7700,8.56,1001.96,5761.25
0.7800,7.61,1127.20,5416.83
0.8300,68.47,125.24,3819.96
0.8400,54.77,156.56,3788.65
0.8600,45.64,187.87,3287.67
0.8700,54.77,156.56,3600.78
0.8800,39.12,219.18,3538.16
0.8900,34.23,250.49,3256.36
0.9000,30.43,281.80,14465.75
0.9100,30.43,281.80,11428.57
0.9200,39.12,219.18,14434.44
0.9300,68.47,125.24,11240.70
0.9400,39.12,219.18,8516.63
0.9500,39.12,219.18,8422.70
0.9600,54.77,156.56,11428.57
0.9700,54.77,156.56,11365.95
0.9800,68.47,125.24,8516.63
0.9900,68.47,125.24,8579.26
1.0000,39.12,219.18,8579.26
1.0100,39.12,219.18,11397.26
1.0200,45.64,187.87,11459.88
1.0400,39.12,219.18,11397.26
1.0500,34.23,250.49,5260.27
1.0600,34.23,250.49,5542.07
1.0700,34.23,250.49,5761.25
1.0800,34.23,250.49,4947.16
1.0900,68.47,125.24,4884.54
1.1600,30.43,281.80,12618.40
1.1800,27.39,313.11,14309.20
1.1900,15.21,563.60,11272.02
1.2000,13.69,626.22,14309.20
1.2400,10.53,814.09,10677.10
1.2600,10.53,814.09,12774.95
1.3300,30.43,281.80,1315.07
1.3400,39.12,219.18,5636.01
1.4900,54.77,156.56,8547.95
1.5000,34.23,250.49,8516.63
1.5100,30.43,281.80,14434.44
1.5200,27.39,313.11,14277.89
1.5300,21.07,407.05,14246.58
1.5700,27.39,313.11,12681.02
1.5800,27.39,313.11,7201.57
1.5900,27.39,313.11,12681.02
1.6200,30.43,281.80,9675.15
1.6300,30.43,281.80,3318.98
1.6400,22.82,375.73,3444.23
1.6800,34.23,250.49,3193.74
1.6900,24.90,344.42,6731.90
1.7000,22.82,375.73,14340.51
1.7100,22.82,375.73,14465.75
1.7200,27.39,313.11,11303.33
1.7900,24.90,344.42,14090.02
1.8900,24.90,344.42,14309.20
1.9200,24.90,344.42,14371.82
1.9300,24.90,344.42,14434.44
1.9600,27.39,313.11,14434.44
1.9700,27.39,313.11,11428.57
1.9800,27.39,313.11,3318.98
1.9900,27.39,313.11,3005.87
2.0000,27.39,313.11,3099.80
2.0100,27.39,313.11,3099.80
2.0200,27.39,313.11,14434.44
2.0300,27.39,313.11,3256.36
2.0400,27.39,313.11,2880.63
2.0700,27.39,313.11,3005.87
2.0800,27.39,313.11,3068.49
2.0900,27.39,313.11,3318.98
2.1000,30.43,281.80,3444.23
2.1100,30.43,281.80,3444.23
2.1200,30.43,281.80,3131.12
2.1300,30.43,281.80,11459.88
2.1400,34.23,250.49,11209.39
2.1500,34.23,250.49,11115.46
2.1600,34.23,250.49,11334.64
2.1700,54.77,156.56,11334.64
