Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0600,30.43,281.80,5354.21
0.0700,22.82,375.73,5322.90
0.1300,8.83,970.65,4414.87
0.1400,8.83,970.65,4446.18
0.1500,8.56,1001.96,4446.18
0.1600,7.61,1127.20,4634.05
0.1700,7.82,1095.89,4696.67
0.1800,8.05,1064.58,4665.36
0.1900,8.83,970.65,4602.74
0.2000,9.78,876.71,4634.05
0.3000,24.90,344.42,3851.27
0.3100,21.07,407.05,3819.96
0.3200,24.90,344.42,3569.47
0.3300,22.82,375.73,3444.23
0.3400,27.39,313.11,3350.29
0.3500,30.43,281.80,3350.29
0.3700,39.12,219.18,3381.60
0.6400,21.07,407.05,3287.67
0.6500,13.04,657.53,3162.43
0.6600,12.45,688.85,3225.05
0.6700,15.21,563.60,3381.60
0.6800,16.11,532.29,3412.92
0.6900,14.41,594.91,3412.92
0.7400,15.21,563.60,8234.83
0.8300,15.21,563.60,5636.01
0.8400,12.45,688.85,3444.23
1.1700,24.90,344.42,3068.49
1.1800,24.90,344.42,2755.38
1.1900,24.90,344.42,3068.49
1.2000,24.90,344.42,3412.92
1.2100,24.90,344.42,3287.67
1.2200,27.39,313.11,3099.80
1.3200,34.23,250.49,4665.36
1.3300,30.43,281.80,4571.43
1.3400,34.23,250.49,4571.43
1.3500,68.47,125.24,4759.30
1.3600,39.12,219.18,4978.47
1.3800,34.23,250.49,4508.81
1.3900,22.82,375.73,4414.87
1.4000,19.56,438.36,3882.58
1.4100,18.26,469.67,3788.65
1.4200,19.56,438.36,3569.47
1.4300,24.90,344.42,3475.54
1.4400,19.56,438.36,3256.36
1.4500,19.56,438.36,3068.49
1.4600,21.07,407.05,3256.36
1.4700,19.56,438.36,3287.67
1.4800,19.56,438.36,3131.12
1.4900,21.07,407.05,3193.74
1.5000,22.82,375.73,3225.05
1.5100,24.90,344.42,3131.12
1.5200,24.90,344.42,2692.76
1.5300,24.90,344.42,2504.89
1.5400,30.43,281.80,2567.51
1.5500,68.47,125.24,2536.20
1.5700,30.43,281.80,2536.20
1.5800,27.39,313.11,2567.51
1.5900,24.90,344.42,2567.51
1.6000,22.82,375.73,2598.83
1.6100,18.26,469.67,8641.88
1.6200,18.26,469.67,12493.15
1.6300,19.56,438.36,3444.23
1.6400,19.56,438.36,3663.41
1.6500,21.07,407.05,3694.72
1.6600,19.56,438.36,3600.78
1.6700,19.56,438.36,4007.83
1.6800,19.56,438.36,4007.83
1.7400,7.61,1127.20,5416.83
1.8900,11.41,751.47,3757.34
1.9200,39.12,219.18,3506.85
1.9300,22.82,375.73,3538.16
1.9400,22.82,375.73,3287.67
1.9500,22.82,375.73,3037.18
1.9600,22.82,375.73,2911.94
1.9700,24.90,344.42,2818.00
2.0700,24.90,344.42,2974.56
2.0800,22.82,375.73,2943.25
2.0900,22.82,375.73,2911.94
2.1000,22.82,375.73,2880.63
2.1100,21.07,407.05,2818.00
2.1200,21.07,407.05,2724.07
2.1300,24.90,344.42,2536.20
2.1400,30.43,281.80,9268.10
2.3300,45.64,187.87,3350.29
2.3400,30.43,281.80,3287.67
2.3500,27.39,313.11,3162.43
2.3600,30.43,281.80,3162.43
2.3700,30.43,281.80,3068.49
2.3800,24.90,344.42,3005.87
2.3900,24.90,344.42,2911.94
2.4000,21.07,407.05,5542.07
2.4100,21.07,407.05,9111.55
2.4200,21.07,407.05,9080.23
2.4300,21.07,407.05,9048.92
2.4400,21.07,407.05,9017.61
2.4500,21.07,407.05,8704.50
2.4600,22.82,375.73,8641.88
2.4700,22.82,375.73,5636.01
2.4800,24.90,344.42,8547.95
2.4900,24.90,344.42,2692.76
2.5000,27.39,313.11,3538.16
2.5100,45.64,187.87,3663.41
2.5800,21.07,407.05,3913.89
2.5900,19.56,438.36,3318.98
2.6000,17.12,500.98,8422.70
2.6100,18.26,469.67,10802.35
2.6200,21.07,407.05,3600.78
2.6400,34.23,250.49,8328.77
2.6500,24.90,344.42,2692.76
2.6600,27.39,313.11,2755.38
2.8600,21.07,407.05,2818.00
2.8700,19.56,438.36,2849.32
2.8800,18.26,469.67,2786.69
2.8900,19.56,438.36,2724.07
2.9000,19.56,438.36,2786.69
2.9100,21.07,407.05,8923.68
2.9200,22.82,375.73,2254.40
2.9300,21.07,407.05,2191.78
2.9400,21.07,407.05,8704.50
2.9500,19.56,438.36,3225.05
2.9600,21.07,407.05,3193.74
3.0900,68.47,125.24,2911.94
