Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2500,9.61,892.37,3193.74
0.3200,14.04,610.57,4039.14
0.3400,8.30,1033.27,3804.31
0.3500,10.14,845.40,3663.41
0.4900,12.17,704.50,3475.54
0.6200,26.08,328.77,3569.47
0.7900,7.61,1127.20,3569.47
0.8400,11.41,751.47,4227.01
0.8500,12.17,704.50,8876.71
0.8600,14.04,610.57,3804.31
0.8700,15.21,563.60,3804.31
0.8800,16.60,516.63,3945.21
0.8900,20.29,422.70,8360.08
0.9400,26.08,328.77,3851.27
0.9500,20.29,422.70,3757.34
0.9600,20.29,422.70,8735.81
0.9700,20.29,422.70,12821.92
0.9800,18.26,469.67,12962.82
0.9900,18.26,469.67,13009.78
1.0000,18.26,469.67,13009.78
1.0100,16.60,516.63,12962.82
1.0200,18.26,469.67,12774.95
1.0300,18.26,469.67,12774.95
1.0400,20.29,422.70,8688.85
1.0500,26.08,328.77,12915.85
1.1000,18.26,469.67,8500.98
1.1100,16.60,516.63,8313.11
1.1200,16.60,516.63,21651.66
1.1300,16.60,516.63,21416.83
1.1400,16.60,516.63,21369.86
1.1500,20.29,422.70,16908.02
1.1600,22.82,375.73,17142.86
1.1700,22.82,375.73,3804.31
1.1800,22.82,375.73,3710.37
1.1900,22.82,375.73,3616.44
1.2000,22.82,375.73,3428.57
1.2100,22.82,375.73,3522.50
1.2200,22.82,375.73,4039.14
1.2300,26.08,328.77,4180.04
1.2400,36.52,234.83,6857.14
1.4000,20.29,422.70,7561.64
1.4100,16.60,516.63,7749.51
1.4200,15.21,563.60,3475.54
1.4300,15.21,563.60,3569.47
1.4400,15.21,563.60,3804.31
1.4500,15.21,563.60,3898.24
1.4600,15.21,563.60,3898.24
1.4700,15.21,563.60,8735.81
1.4800,14.04,610.57,8782.78
1.4900,15.21,563.60,8641.88
1.5000,16.60,516.63,8360.08
1.5100,36.52,234.83,7937.38
1.6200,22.82,375.73,3851.27
1.6300,20.29,422.70,3898.24
1.6400,20.29,422.70,3616.44
1.6500,20.29,422.70,13244.62
1.6600,20.29,422.70,8454.01
1.6700,22.82,375.73,8360.08
1.7900,26.08,328.77,3851.27
1.8000,22.82,375.73,3898.24
1.8100,26.08,328.77,3663.41
1.9700,11.41,751.47,12774.95
1.9800,12.17,704.50,17095.89
2.0100,14.04,610.57,21557.73
2.0200,14.04,610.57,21651.66
2.0300,15.21,563.60,17095.89
2.0400,20.29,422.70,3710.37
2.0500,13.04,657.53,3804.31
2.0600,11.41,751.47,3710.37
2.0700,14.04,610.57,3475.54
2.0800,15.21,563.60,3616.44
2.0900,10.14,845.40,3710.37
2.1000,20.29,422.70,3804.31
2.1100,20.29,422.70,3757.34
2.3000,11.41,751.47,4133.07
2.3200,15.21,563.60,3945.21
2.3300,15.21,563.60,17189.82
2.3400,15.21,563.60,16814.09
2.3500,15.21,563.60,21698.63
2.3600,14.04,610.57,8641.88
2.3700,14.04,610.57,3710.37
2.3800,14.04,610.57,3663.41
2.3900,15.21,563.60,3522.50
2.4000,15.21,563.60,3522.50
2.4100,15.21,563.60,3663.41
2.4200,16.60,516.63,17330.72
2.4300,16.60,516.63,17283.76
2.4400,22.82,375.73,12540.12
2.5200,36.52,234.83,3663.41
2.7200,10.14,845.40,3804.31
2.7700,7.94,1080.23,3381.60
2.8000,7.94,1080.23,3381.60
2.9600,20.29,422.70,5682.97
2.9700,30.43,281.80,12962.82
2.9800,26.08,328.77,8594.91
2.9900,26.08,328.77,8735.81
3.0000,26.08,328.77,3616.44
3.0600,18.26,469.67,7185.91
3.0700,22.82,375.73,3804.31
3.0800,18.26,469.67,4039.14
3.0900,16.60,516.63,3992.17
3.1000,16.60,516.63,3992.17
3.1100,15.21,563.60,3945.21
3.1200,16.60,516.63,8829.75
3.1300,18.26,469.67,8829.75
3.1400,18.26,469.67,8829.75
3.1500,22.82,375.73,17048.92
3.4600,16.60,516.63,5166.34
3.4700,15.21,563.60,10191.78
3.4800,15.21,563.60,9675.15
3.4900,18.26,469.67,3616.44
3.5000,16.60,516.63,3569.47
3.5100,16.60,516.63,3710.37
3.5200,14.04,610.57,4086.11
3.5300,14.04,610.57,4180.04
3.5400,14.04,610.57,3898.24
3.5500,16.60,516.63,8876.71
3.5600,16.60,516.63,8735.81
3.5700,16.60,516.63,3710.37
3.5800,22.82,375.73,3663.41
3.7200,9.13,939.33,3569.47
3.7300,9.61,892.37,3945.21
3.7700,7.61,1127.20,3757.34
3.7800,10.14,845.40,3663.41
3.9300,7.30,1174.17,3381.60
4.1900,7.94,1080.23,3710.37
