Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.91,720.16,3600.78
0.2400,9.44,908.02,5354.21
0.2500,8.05,1064.58,5385.52
0.2600,8.83,970.65,5260.27
0.3700,7.21,1189.82,5823.87
0.3800,7.61,1127.20,5667.32
0.3900,8.56,1001.96,5823.87
0.4000,8.83,970.65,5917.81
0.4100,11.91,720.16,5949.12
0.4200,14.41,594.91,5604.70
0.4300,30.43,281.80,4195.69
0.6500,15.21,563.60,6418.79
0.6600,13.69,626.22,6450.10
0.6700,10.95,782.78,6481.41
0.6800,10.14,845.40,6324.85
0.6900,9.78,876.71,6293.54
0.7000,10.14,845.40,7045.01
0.7100,10.53,814.09,6951.08
0.7200,11.41,751.47,6700.59
0.7300,12.45,688.85,6575.34
0.7400,13.04,657.53,6731.90
0.7500,13.04,657.53,6450.10
0.7600,12.45,688.85,6450.10
0.7700,12.45,688.85,6700.59
0.7800,11.91,720.16,6356.16
0.7900,12.45,688.85,6262.23
0.8000,12.45,688.85,6418.79
0.8100,13.04,657.53,6544.03
0.8200,13.04,657.53,6387.48
0.8300,19.56,438.36,6199.61
0.8600,45.64,187.87,5980.43
0.8700,34.23,250.49,6043.05
0.8800,39.12,219.18,6011.74
0.8900,91.29,93.93,5917.81
0.9300,27.39,313.11,6074.36
0.9400,30.43,281.80,2473.58
1.1200,91.29,93.93,2755.38
1.1300,39.12,219.18,5729.94
1.1400,34.23,250.49,5667.32
1.1500,45.64,187.87,4759.30
1.2000,45.64,187.87,6105.68
1.2300,45.64,187.87,2598.83
1.5100,39.12,219.18,6512.72
1.5200,16.11,532.29,6356.16
1.5300,14.41,594.91,6230.92
1.5400,13.69,626.22,6043.05
1.5500,12.45,688.85,5636.01
1.5600,13.04,657.53,5197.65
1.5700,13.69,626.22,8829.75
1.5800,15.21,563.60,9455.97
1.5900,16.11,532.29,9863.01
1.6000,17.12,500.98,8986.30
1.6100,16.11,532.29,9017.61
1.6200,15.21,563.60,8923.68
1.6300,14.41,594.91,8986.30
1.6400,13.69,626.22,9299.41
1.6500,11.91,720.16,9675.15
1.6700,7.61,1127.20,9299.41
1.8700,91.29,93.93,5886.50
1.9200,68.47,125.24,6199.61
1.9300,22.82,375.73,6074.36
1.9400,16.11,532.29,6074.36
1.9500,15.21,563.60,6105.68
1.9600,16.11,532.29,6136.99
1.9700,17.12,500.98,6043.05
1.9800,16.11,532.29,5855.19
1.9900,16.11,532.29,2598.83
2.0000,16.11,532.29,2598.83
2.0100,15.21,563.60,2598.83
2.0200,15.21,563.60,2598.83
2.0300,15.21,563.60,2630.14
2.0400,16.11,532.29,2724.07
2.0500,18.26,469.67,2598.83
2.0600,17.12,500.98,2567.51
2.0700,16.11,532.29,2473.58
2.0800,16.11,532.29,2630.14
2.0900,15.21,563.60,2661.45
2.1000,15.21,563.60,5729.94
2.1100,17.12,500.98,2567.51
2.1200,17.12,500.98,2755.38
2.1300,17.12,500.98,2661.45
2.1400,18.26,469.67,9581.21
2.1500,22.82,375.73,4540.12
2.4900,10.95,782.78,5855.19
2.5000,9.44,908.02,6011.74
2.5100,10.95,782.78,6074.36
