Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3500,8.56,1001.96,3318.98
0.3800,12.45,688.85,2630.14
0.3900,15.21,563.60,3913.89
0.4000,15.21,563.60,3913.89
0.4100,17.12,500.98,3945.21
0.4400,9.78,876.71,4320.94
0.4600,7.21,1189.82,2536.20
0.4700,7.82,1095.89,2410.96
0.4800,8.30,1033.27,2379.65
0.4900,13.69,626.22,10050.88
0.5000,21.07,407.05,5009.78
0.5100,19.56,438.36,3632.09
0.5200,21.07,407.05,4133.07
0.5300,17.12,500.98,4289.63
0.5800,8.30,1033.27,5604.70
0.7800,7.40,1158.51,4227.01
0.8300,24.90,344.42,5135.03
0.8400,39.12,219.18,10332.68
0.8500,30.43,281.80,11459.88
0.8600,30.43,281.80,2536.20
0.8700,24.90,344.42,2410.96
0.8800,24.90,344.42,2661.45
0.8900,34.23,250.49,14371.82
0.9200,30.43,281.80,14434.44
0.9300,30.43,281.80,2661.45
0.9400,45.64,187.87,2692.76
0.9500,45.64,187.87,2786.69
0.9600,24.90,344.42,14434.44
0.9700,24.90,344.42,6825.83
0.9900,45.64,187.87,14309.20
1.0200,45.64,187.87,8485.32
1.0300,54.77,156.56,11459.88
1.1500,18.26,469.67,3475.54
1.1900,17.12,500.98,12649.71
1.2000,19.56,438.36,7045.01
1.2200,18.26,469.67,8078.28
1.2600,22.82,375.73,10990.22
1.2700,19.56,438.36,8015.66
1.2800,19.56,438.36,11334.64
1.2900,19.56,438.36,14434.44
1.3000,19.56,438.36,11209.39
1.3100,18.26,469.67,2818.00
1.3200,19.56,438.36,2818.00
1.3300,21.07,407.05,14465.75
1.3600,68.47,125.24,8422.70
1.3700,34.23,250.49,2285.71
1.3800,34.23,250.49,2191.78
1.3900,45.64,187.87,2129.16
1.4200,34.23,250.49,11365.95
1.4300,39.12,219.18,11428.57
1.5400,45.64,187.87,3600.78
1.6400,22.82,375.73,14152.64
1.6500,21.07,407.05,5510.76
1.6600,19.56,438.36,1878.67
1.6700,19.56,438.36,1909.98
1.6800,21.07,407.05,5479.45
1.6900,27.39,313.11,11397.26
1.7000,45.64,187.87,14340.51
1.7400,39.12,219.18,4696.67
1.8900,30.43,281.80,10583.17
1.9000,24.90,344.42,11491.19
1.9100,22.82,375.73,11428.57
1.9200,21.07,407.05,11334.64
1.9300,19.56,438.36,11365.95
1.9500,19.56,438.36,8516.63
1.9600,19.56,438.36,8547.95
1.9700,21.07,407.05,5573.39
1.9800,22.82,375.73,5667.32
1.9900,22.82,375.73,8516.63
2.0000,21.07,407.05,8516.63
2.0100,21.07,407.05,5510.76
2.0200,21.07,407.05,8516.63
2.0300,19.56,438.36,8454.01
2.0400,21.07,407.05,8516.63
2.0500,27.39,313.11,11491.19
2.0600,39.12,219.18,11365.95
2.0700,68.47,125.24,14465.75
2.0800,39.12,219.18,11365.95
2.0900,30.43,281.80,11459.88
2.1000,27.39,313.11,14434.44
2.1100,22.82,375.73,14465.75
2.1200,19.56,438.36,14434.44
2.1300,18.26,469.67,8360.08
2.1400,17.12,500.98,11334.64
2.1700,17.12,500.98,8516.63
2.1800,18.26,469.67,11459.88
2.1900,21.07,407.05,14246.58
2.4000,30.43,281.80,3694.72
2.4200,27.39,313.11,14371.82
2.4300,21.07,407.05,3318.98
2.4400,21.07,407.05,3318.98
2.4500,21.07,407.05,3193.74
2.4600,22.82,375.73,14403.13
2.4700,24.90,344.42,14465.75
2.4800,91.29,93.93,14465.75
2.5000,34.23,250.49,14340.51
2.5100,30.43,281.80,14434.44
2.5200,34.23,250.49,14434.44
2.6300,34.23,250.49,14340.51
2.6400,30.43,281.80,14465.75
2.6500,34.23,250.49,11397.26
2.6600,34.23,250.49,14434.44
2.6700,34.23,250.49,11459.88
2.6800,34.23,250.49,8516.63
2.6900,34.23,250.49,11522.50
2.7000,30.43,281.80,11522.50
2.7100,27.39,313.11,11491.19
2.7200,27.39,313.11,3005.87
2.7300,24.90,344.42,2880.63
2.7400,24.90,344.42,11491.19
2.7500,24.90,344.42,11272.02
2.7600,24.90,344.42,14434.44
2.7700,30.43,281.80,14371.82
2.8400,45.64,187.87,5604.70
2.8500,10.14,845.40,3694.72
2.8600,10.14,845.40,3788.65
2.8700,10.95,782.78,7045.01
2.9300,18.26,469.67,12931.51
3.0200,27.39,313.11,12837.57
3.0300,12.45,688.85,12649.71
3.0400,11.41,751.47,14246.58
3.1500,91.29,93.93,14465.75
3.1600,30.43,281.80,11522.50
3.1700,30.43,281.80,14434.44
3.2000,30.43,281.80,14434.44
3.2100,34.23,250.49,11365.95
3.2200,34.23,250.49,14465.75
3.2300,39.12,219.18,14246.58
3.2800,24.90,344.42,14434.44
3.2900,22.82,375.73,14246.58
3.3200,30.43,281.80,14403.13
3.3300,45.64,187.87,14340.51
3.3400,54.77,156.56,14309.20
3.3500,30.43,281.80,8547.95
3.3600,27.39,313.11,8579.26
3.3700,27.39,313.11,5698.63
3.3800,27.39,313.11,5761.25
3.3900,27.39,313.11,8516.63
3.4000,30.43,281.80,11303.33
3.4100,34.23,250.49,14403.13
3.4200,45.64,187.87,14371.82
3.4300,45.64,187.87,14434.44
3.4400,39.12,219.18,14152.64
3.4500,91.29,93.93,2755.38
3.5600,34.23,250.49,8328.77
3.5700,68.47,125.24,5855.19
3.5800,30.43,281.80,5886.50
3.5900,27.39,313.11,5729.94
3.6100,30.43,281.80,14465.75
3.6200,27.39,313.11,11459.88
3.6300,24.90,344.42,11491.19
3.6400,21.07,407.05,14434.44
3.6500,19.56,438.36,6794.52
3.6600,19.56,438.36,11522.50
3.6700,22.82,375.73,5636.01
3.6800,24.90,344.42,11428.57
3.6900,39.12,219.18,14371.82
3.7700,34.23,250.49,14403.13
3.7800,27.39,313.11,14340.51
3.8000,19.56,438.36,14277.89
3.8200,16.11,532.29,6919.77
3.8300,17.12,500.98,6919.77
3.8400,16.11,532.29,6794.52
3.8500,16.11,532.29,12774.95
3.8600,15.21,563.60,12868.88
3.8700,15.21,563.60,12868.88
3.8800,16.11,532.29,12587.08
3.8900,17.12,500.98,12806.26
3.9000,19.56,438.36,12868.88
3.9100,21.07,407.05,12774.95
3.9300,24.90,344.42,14465.75
3.9400,24.90,344.42,11459.88
3.9500,24.90,344.42,11428.57
3.9600,22.82,375.73,14434.44
3.9800,19.56,438.36,12774.95
3.9900,19.56,438.36,12837.57
4.0000,18.26,469.67,9769.08
4.0100,18.26,469.67,6544.03
4.0200,18.26,469.67,12806.26
4.1400,30.43,281.80,14371.82
4.1500,30.43,281.80,14403.13
4.1600,30.43,281.80,14371.82
4.1700,34.23,250.49,14340.51
4.1800,30.43,281.80,3193.74
4.2200,68.47,125.24,3037.18
4.2300,14.41,594.91,2003.91
4.2400,27.39,313.11,2191.78
4.2500,24.90,344.42,2003.91
4.2700,30.43,281.80,11334.64
4.3000,34.23,250.49,8547.95
4.3100,24.90,344.42,5604.70
4.3200,24.90,344.42,11491.19
4.3300,24.90,344.42,11459.88
4.3400,24.90,344.42,11397.26
4.3500,27.39,313.11,14371.82
4.3600,34.23,250.49,14340.51
4.3700,91.29,93.93,14434.44
4.4800,27.39,313.11,5479.45
4.5000,30.43,281.80,11491.19
4.5100,45.64,187.87,8454.01
4.5200,27.39,313.11,8422.70
4.5600,54.77,156.56,1972.60
4.5700,54.77,156.56,5385.52
4.7300,27.39,313.11,2755.38
4.7400,39.12,219.18,8391.39
4.7500,45.64,187.87,11459.88
4.7600,54.77,156.56,11459.88
4.7700,22.82,375.73,11272.02
4.7800,22.82,375.73,11397.26
4.7900,30.43,281.80,11334.64
5.4800,15.21,563.60,4007.83
5.4900,7.40,1158.51,8547.95
5.5500,21.07,407.05,3600.78
