Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.0000,27.39,313.11,1722.11
1.0100,30.43,281.80,3663.41
1.0300,30.43,281.80,14090.02
1.1000,54.77,156.56,2880.63
1.1100,21.07,407.05,2974.56
1.1200,19.56,438.36,2943.25
1.1400,24.90,344.42,3037.18
1.1500,16.11,532.29,3005.87
1.1600,15.21,563.60,2943.25
1.1700,15.21,563.60,2911.94
1.1800,14.41,594.91,2911.94
1.1900,14.41,594.91,2911.94
1.2000,15.21,563.60,3005.87
1.2100,13.04,657.53,3068.49
1.2200,11.91,720.16,3068.49
1.2300,22.82,375.73,4195.69
1.3700,7.21,1189.82,4821.92
1.5500,15.21,563.60,4821.92
1.5600,8.05,1064.58,4540.12
1.8500,10.95,782.78,3005.87
1.8600,12.45,688.85,2849.32
1.8700,18.26,469.67,4446.18
1.9000,18.26,469.67,4477.50
1.9100,16.11,532.29,3005.87
1.9200,17.12,500.98,2943.25
1.9300,14.41,594.91,2880.63
1.9400,16.11,532.29,2786.69
1.9500,22.82,375.73,4477.50
2.0000,30.43,281.80,4446.18
2.0100,13.04,657.53,4414.87
2.0200,11.91,720.16,4414.87
2.0300,10.14,845.40,4446.18
2.0400,11.91,720.16,4696.67
2.0500,14.41,594.91,4821.92
2.0600,13.04,657.53,4759.30
2.0700,8.05,1064.58,4884.54
2.2800,7.21,1189.82,4414.87
2.3300,7.40,1158.51,4258.32
2.3400,7.40,1158.51,4258.32
2.3500,7.40,1158.51,4227.01
2.3600,7.61,1127.20,4133.07
2.3700,7.21,1189.82,4039.14
2.4900,27.39,313.11,4947.16
2.9000,7.40,1158.51,4540.12
2.9400,8.30,1033.27,4727.98
2.9500,8.56,1001.96,4696.67
2.9600,9.13,939.33,4665.36
2.9700,10.95,782.78,4320.94
2.9800,10.14,845.40,4352.25
2.9900,11.91,720.16,4383.56
3.0000,11.91,720.16,4258.32
3.0100,12.45,688.85,4227.01
3.0200,12.45,688.85,4227.01
3.0300,12.45,688.85,4227.01
3.0400,12.45,688.85,4258.32
3.0500,12.45,688.85,4289.63
3.0600,11.91,720.16,4258.32
3.0700,11.41,751.47,4258.32
3.0800,11.41,751.47,4258.32
3.0900,12.45,688.85,4258.32
3.1000,15.21,563.60,4258.32
3.1100,18.26,469.67,4258.32
3.1200,18.26,469.67,4195.69
3.1300,17.12,500.98,4258.32
3.1600,17.12,500.98,3882.58
3.1900,16.11,532.29,4039.14
3.2000,16.11,532.29,4133.07
3.2300,16.11,532.29,4352.25
3.2400,16.11,532.29,4508.81
3.2500,16.11,532.29,4540.12
3.2600,15.21,563.60,4508.81
3.2700,17.12,500.98,4540.12
3.2800,24.90,344.42,4383.56
3.2900,27.39,313.11,3757.34
3.3000,34.23,250.49,4602.74
3.3100,27.39,313.11,4602.74
3.3200,30.43,281.80,4540.12
3.4600,8.30,1033.27,4727.98
3.4700,11.41,751.47,1784.74
3.4800,10.95,782.78,1753.42
3.4900,11.41,751.47,1659.49
3.5200,7.40,1158.51,4571.43
3.5300,7.40,1158.51,5041.10
3.7700,14.41,594.91,4853.23
3.7800,7.61,1127.20,4884.54
3.8800,8.56,1001.96,3193.74
4.0200,8.56,1001.96,4383.56
4.0300,10.53,814.09,4508.81
4.0400,11.91,720.16,3037.18
4.0500,13.04,657.53,3005.87
4.0600,13.69,626.22,3412.92
4.0700,14.41,594.91,4477.50
4.0800,27.39,313.11,4446.18
4.2300,21.07,407.05,2097.85
4.4600,21.07,407.05,3005.87
4.4700,18.26,469.67,2943.25
4.4800,19.56,438.36,2943.25
4.4900,17.12,500.98,2911.94
4.5000,27.39,313.11,2911.94
4.5800,22.82,375.73,5636.01
4.6400,7.61,1127.20,6105.68
4.6500,7.82,1095.89,6136.99
4.6800,7.61,1127.20,5823.87
4.6900,7.61,1127.20,5886.50
4.7100,30.43,281.80,5604.70
4.7300,30.43,281.80,5009.78
4.7600,9.44,908.02,4853.23
4.7700,9.44,908.02,4790.61
4.7800,9.13,939.33,4540.12
4.7900,8.83,970.65,4696.67
4.8000,9.44,908.02,4696.67
4.8100,9.44,908.02,4727.98
4.8200,9.44,908.02,4759.30
4.8300,9.44,908.02,4759.30
4.8400,9.44,908.02,4727.98
4.8500,9.44,908.02,4759.30
4.8600,9.13,939.33,4477.50
4.8900,8.05,1064.58,4164.38
4.9000,7.82,1095.89,4540.12
4.9100,7.82,1095.89,4759.30
4.9200,7.61,1127.20,4696.67
4.9300,7.61,1127.20,4383.56
4.9400,7.61,1127.20,4446.18
4.9500,8.05,1064.58,4884.54
4.9600,8.56,1001.96,4884.54
4.9700,7.21,1189.82,4790.61
4.9800,7.21,1189.82,4727.98
5.3000,27.39,313.11,2755.38
5.3100,30.43,281.80,2692.76
5.3200,34.23,250.49,2598.83
5.3300,24.90,344.42,5009.78
5.3400,24.90,344.42,5009.78
5.3500,24.90,344.42,5072.41
5.3600,24.90,344.42,4884.54
5.3700,24.90,344.42,8422.70
5.3800,24.90,344.42,5135.03
5.3900,68.47,125.24,2254.40
5.4000,21.07,407.05,2191.78
5.4400,8.30,1033.27,4477.50
5.4600,7.61,1127.20,4790.61
5.4700,7.21,1189.82,4414.87
5.5000,7.61,1127.20,11084.15
5.5100,8.56,1001.96,14246.58
5.5200,10.95,782.78,14403.13
5.5300,10.95,782.78,14340.51
5.5400,7.82,1095.89,11365.95
5.5500,7.40,1158.51,14090.02
5.6000,21.07,407.05,1628.18
5.6800,30.43,281.80,2191.78
5.8200,54.77,156.56,2630.14
5.8300,22.82,375.73,2630.14
5.8400,21.07,407.05,2598.83
5.8500,21.07,407.05,2692.76
5.8600,22.82,375.73,2755.38
5.8700,24.90,344.42,2692.76
5.8800,22.82,375.73,2724.07
5.8900,22.82,375.73,2818.00
5.9000,22.82,375.73,2786.69
5.9100,24.90,344.42,5385.52
5.9200,30.43,281.80,5322.90
5.9300,39.12,219.18,5291.59
5.9400,39.12,219.18,2911.94
5.9500,45.64,187.87,3099.80
