Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.21,1189.82,3099.80
0.0100,7.21,1189.82,4571.43
0.0200,7.21,1189.82,6857.14
0.0300,7.21,1189.82,9988.26
0.1200,7.21,1189.82,5041.10
0.1400,7.21,1189.82,5448.14
0.2700,19.56,438.36,5322.90
0.6600,10.14,845.40,4414.87
0.6700,9.44,908.02,4477.50
0.6800,9.78,876.71,4352.25
0.6900,8.83,970.65,4383.56
0.7000,8.83,970.65,4383.56
0.7100,10.53,814.09,4540.12
0.7400,7.21,1189.82,4571.43
0.7500,7.21,1189.82,4508.81
0.8600,9.78,876.71,4915.85
0.9400,39.12,219.18,14277.89
1.0100,8.56,1001.96,4540.12
1.0300,19.56,438.36,4884.54
1.0800,24.90,344.42,9424.66
1.0900,34.23,250.49,9581.21
1.1100,27.39,313.11,7045.01
1.1200,30.43,281.80,7232.88
1.3400,91.29,93.93,5166.34
1.3500,68.47,125.24,4978.47
1.3600,68.47,125.24,14371.82
1.3700,91.29,93.93,3819.96
1.4700,30.43,281.80,4352.25
1.4800,7.40,1158.51,4320.94
1.4900,9.44,908.02,4227.01
1.5400,8.30,1033.27,4727.98
1.5500,8.56,1001.96,4727.98
1.5600,8.83,970.65,4790.61
1.5700,9.44,908.02,4383.56
1.5800,10.14,845.40,4915.85
1.5900,8.83,970.65,4978.47
1.6000,8.05,1064.58,12900.20
1.6100,8.83,970.65,4258.32
1.7200,34.23,250.49,10238.75
1.7300,54.77,156.56,9737.77
1.7800,8.05,1064.58,7984.34
1.7900,8.30,1033.27,4602.74
1.8000,8.30,1033.27,4790.61
1.8600,30.43,281.80,12837.57
1.9100,54.77,156.56,9017.61
2.0100,24.90,344.42,12837.57
2.0600,45.64,187.87,5667.32
2.1900,68.47,125.24,14309.20
2.4100,9.13,939.33,4884.54
2.4200,8.56,1001.96,4665.36
2.5800,24.90,344.42,9581.21
2.5900,24.90,344.42,9894.32
2.6000,15.21,563.60,7045.01
2.6100,14.41,594.91,9769.08
2.6200,17.12,500.98,7201.57
2.6400,39.12,219.18,12931.51
2.7500,91.29,93.93,4414.87
2.9800,7.61,1127.20,4070.45
2.9900,7.40,1158.51,4164.38
3.0200,8.30,1033.27,3225.05
3.5800,7.21,1189.82,9142.86
3.6100,7.40,1158.51,8328.77
3.6200,7.61,1127.20,8516.63
3.6300,7.82,1095.89,8579.26
3.6400,7.82,1095.89,8422.70
3.6500,7.82,1095.89,8360.08
3.6600,7.61,1127.20,8829.75
3.6700,8.56,1001.96,9142.86
4.1100,91.29,93.93,5448.14
4.4600,9.13,939.33,3945.21
4.4700,10.95,782.78,3694.72
4.4800,10.53,814.09,3600.78
4.4900,9.13,939.33,3412.92
4.5000,8.30,1033.27,3225.05
5.3700,7.40,1158.51,4665.36
5.3800,7.21,1189.82,3913.89
5.7400,8.05,1064.58,4446.18
5.7800,54.77,156.56,8767.12
5.7900,68.47,125.24,8861.06
5.8000,68.47,125.24,8798.43
5.8100,68.47,125.24,14434.44
5.8200,54.77,156.56,14340.51
5.8300,91.29,93.93,8015.66
