Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0400,21.07,407.05,3068.49
0.0500,21.07,407.05,4414.87
0.0600,24.90,344.42,9956.95
0.0700,21.07,407.05,3412.92
0.1100,39.12,219.18,3225.05
0.1200,27.39,313.11,3475.54
0.2000,10.95,782.78,10144.81
0.2100,12.45,688.85,2786.69
0.2200,12.45,688.85,2724.07
0.2300,9.78,876.71,2692.76
0.3000,10.95,782.78,3099.80
0.3100,10.95,782.78,3099.80
0.3200,13.04,657.53,3193.74
0.3300,14.41,594.91,3412.92
0.3400,16.11,532.29,3412.92
0.3500,18.26,469.67,3287.67
0.3600,18.26,469.67,3256.36
0.6600,22.82,375.73,3162.43
0.7300,34.23,250.49,3287.67
0.9000,19.56,438.36,3068.49
1.0100,10.14,845.40,5573.39
1.0200,10.14,845.40,1471.62
1.0300,10.14,845.40,1502.94
1.0500,8.30,1033.27,2911.94
1.0600,8.83,970.65,6418.79
1.0800,10.14,845.40,11397.26
1.0900,11.91,720.16,5823.87
1.1100,15.21,563.60,12524.46
1.1200,17.12,500.98,14403.13
1.1300,27.39,313.11,5510.76
1.1400,45.64,187.87,14465.75
1.1900,45.64,187.87,11491.19
1.2000,34.23,250.49,14403.13
1.2100,39.12,219.18,3068.49
1.3300,18.26,469.67,2974.56
1.3400,16.11,532.29,3162.43
1.3500,16.11,532.29,3162.43
1.3600,16.11,532.29,3225.05
1.3700,14.41,594.91,3287.67
1.3800,13.69,626.22,3350.29
1.3900,13.69,626.22,3287.67
1.4000,14.41,594.91,3287.67
1.4100,13.69,626.22,3318.98
1.4200,12.45,688.85,3287.67
1.4300,11.91,720.16,3225.05
1.4400,12.45,688.85,3225.05
1.4500,12.45,688.85,3256.36
1.4600,13.04,657.53,3256.36
1.4700,14.41,594.91,3287.67
1.4800,16.11,532.29,3287.67
1.4900,13.04,657.53,3287.67
1.5000,12.45,688.85,3256.36
1.5100,16.11,532.29,3318.98
1.5200,68.47,125.24,3350.29
1.5500,30.43,281.80,11491.19
1.5600,39.12,219.18,11365.95
1.5700,30.43,281.80,11459.88
1.5800,30.43,281.80,11491.19
1.5900,34.23,250.49,11334.64
1.6000,39.12,219.18,11428.57
1.6100,45.64,187.87,11428.57
1.6200,54.77,156.56,11459.88
1.6300,91.29,93.93,11459.88
1.6400,45.64,187.87,11491.19
1.6500,39.12,219.18,8391.39
1.6600,45.64,187.87,8516.63
1.6700,45.64,187.87,8735.81
1.7900,9.78,876.71,9080.23
1.8800,8.56,1001.96,4320.94
1.8900,9.44,908.02,4383.56
1.9000,9.13,939.33,4414.87
1.9100,8.05,1064.58,4414.87
2.0300,21.07,407.05,3131.12
2.0400,39.12,219.18,3381.60
2.1000,54.77,156.56,4759.30
2.1100,45.64,187.87,9988.26
2.1200,45.64,187.87,9894.32
2.1300,54.77,156.56,12837.57
2.1400,45.64,187.87,12774.95
2.1600,19.56,438.36,11491.19
2.1700,21.07,407.05,11397.26
2.2200,27.39,313.11,2911.94
2.2300,16.11,532.29,2755.38
2.2400,13.69,626.22,2567.51
2.2500,11.91,720.16,2348.34
2.2600,9.78,876.71,9956.95
2.2700,8.83,970.65,12774.95
2.2800,9.44,908.02,9706.46
2.2900,9.44,908.02,2786.69
2.3000,8.83,970.65,2849.32
2.3100,8.05,1064.58,2849.32
2.3200,7.61,1127.20,2880.63
2.3300,7.82,1095.89,2818.00
2.3400,8.05,1064.58,2786.69
2.3500,7.82,1095.89,2818.00
2.3600,8.05,1064.58,2880.63
2.3700,10.53,814.09,2598.83
2.3900,13.04,657.53,12587.08
2.4300,68.47,125.24,14403.13
2.4500,16.11,532.29,3162.43
2.4600,16.11,532.29,3193.74
2.4700,16.11,532.29,3193.74
2.4800,17.12,500.98,3037.18
2.4900,22.82,375.73,2880.63
2.5100,34.23,250.49,2818.00
2.5200,39.12,219.18,2849.32
2.5300,68.47,125.24,2818.00
2.5400,68.47,125.24,2943.25
2.6100,34.23,250.49,2786.69
2.6300,19.56,438.36,3005.87
2.6400,16.11,532.29,3131.12
2.6500,16.11,532.29,3068.49
2.6600,16.11,532.29,3037.18
2.6700,16.11,532.29,3037.18
2.6800,17.12,500.98,3068.49
2.6900,17.12,500.98,3131.12
2.7000,16.11,532.29,3099.80
2.7100,17.12,500.98,2974.56
2.7200,16.11,532.29,3099.80
2.7300,15.21,563.60,3131.12
2.7400,15.21,563.60,3131.12
2.7500,16.11,532.29,3256.36
2.7600,19.56,438.36,3381.60
2.7700,24.90,344.42,6669.28
2.7900,24.90,344.42,9675.15
2.8000,34.23,250.49,11272.02
2.8100,30.43,281.80,11428.57
2.8200,27.39,313.11,14465.75
2.8300,24.90,344.42,14434.44
2.8700,22.82,375.73,14340.51
2.8900,16.11,532.29,12493.15
2.9100,39.12,219.18,8798.43
3.1000,27.39,313.11,2974.56
3.1100,24.90,344.42,8328.77
3.1200,21.07,407.05,2536.20
3.1300,13.04,657.53,2567.51
